Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,125.0,31.4882116190946,50.01289827126169,5.03889100652481,7.339914601127834,11.658026397515359,10.1491431760059,178396.0,0.0,179.0,45.54403880520807,37.21800218641831,
1,obj2-val3,3,0,28.0,50.95743832879577,68.47884597467934,6.497789877951574,11.878199059065956,15.962446121682452,13.087601957164445,193202.0,0.0,109.0,35.00036231884058,13.200668742190727,
2,obj3-val4,4,0,15.0,64.58851882140114,82.05953708522291,3.4096969246400515,15.055609321265527,19.128110598963804,6.867682240030309,80706.0,5.0,111.0,28.813280971081756,12.737309453893365,
3,obj4-val5,5,0,59.0,26.71123700233625,71.77851617823292,5.35302804711237,6.226399925765975,16.731600553154916,10.781866090171246,82611.0,0.0,171.0,37.6875,21.61645393113365,
4,obj5-val6,6,0,15.0,80.00791543756145,83.13411996066863,2.9649950835791543,18.64987678023119,19.37859629288054,5.971980656146835,40680.0,0.0,203.0,25.425,19.308317688433487,
5,obj6-val7,7,0,24.0,38.15430224150398,84.01236442516269,5.653054953000723,8.893782965699971,19.583315425433327,11.386168906122608,55320.0,0.0,194.0,25.122615803814714,19.955230375126828,
6,obj7-val8,8,0,30.0,76.74878920156492,48.00100008805807,5.090618041840162,17.89017316365604,11.18905213408263,10.253329808899133,158986.0,0.0,130.0,25.990845185548473,13.960302304745905,
7,obj8-val9,9,0,33.0,17.273680412589936,54.1638898911221,4.654816732814059,4.026501746409132,12.625624188343748,9.375555339106198,47117.0,0.0,109.0,31.47428189712759,24.42673290987617,
8,obj9-val10,10,0,26.0,34.98858878203654,97.36162912226962,4.412966456540745,8.155853904335258,22.69503431407286,8.888429684299208,152131.0,0.0,194.0,31.05348030210247,18.047156980640498,
9,obj10-val11,11,0,3.0,12.351182553496468,47.99718439643698,3.499232108119177,2.8790655456161085,11.188162694854329,7.0480206111605685,19534.0,0.0,68.0,8.118869492934332,10.0506410739778,
10,obj11-val12,12,0,39.0,61.84588549465138,46.80613741259281,6.765957118379822,14.416300406422518,10.910529171137606,13.627734243156825,129566.0,0.0,182.0,29.66254578754579,11.348796829939946,
11,obj12-val13,13,0,110.0,31.97439230821315,29.688895659828017,3.556902972442278,7.453243512341187,6.920493338300242,7.164179079034006,147690.0,0.0,154.0,38.025231719876416,33.30412822473428,
12,obj13-val14,14,0,49.0,39.180667936202084,105.47095749565322,7.002739787892245,9.133029215685253,24.585321970074393,14.104652916604348,132857.0,0.0,120.0,26.339611419508326,16.926918567970333,
13,obj14-val15,15,0,48.0,35.49060466425129,45.81492841816455,10.062970909986282,8.272874005331774,10.679477961911058,20.268454389901535,142145.0,0.0,140.0,29.950484618626213,25.988500998898182,
14,obj15-val16,16,0,60.0,44.94379278025505,18.793199182027323,7.528806555142151,10.476415899650991,4.380702173457773,15.164236649224144,140836.0,0.0,154.0,42.267707082833134,28.481741665678577,
15,obj16-val17,17,0,33.0,64.76574112162348,20.892156862745097,7.512402303578774,15.096919909646436,4.869970040245972,15.131195827821905,145860.0,0.0,146.0,33.492537313432834,18.071023734700077,
16,obj17-val19,19,0,16.0,37.28680231128596,112.93683919350873,8.885941726088026,8.69156838834292,26.32562195113627,17.897726844048247,162680.0,0.0,167.0,44.38744884038199,30.046451585931862,
17,obj18-val20,20,0,7.0,14.502316594294737,81.03866530926014,6.491575076354117,3.3804957426065187,18.89014498361191,13.075084339470118,48131.0,0.0,150.0,25.84908700322234,33.38230983811392,
18,obj19-val21,21,0,66.0,46.21204285840786,47.94690516249004,7.693739484636501,10.772045495231785,11.176442585505315,15.496438301077434,169395.0,7.0,238.0,43.89608706918891,21.196831945587597,
