Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,10.0,129.84881248586294,32.183668853200636,9.319316896629722,32.79007932212752,8.127182947386817,18.41497018774033,44210.0,0.0,15.0,8.187037037037037,3.359573918352055,
1,obj2-val2,2,0,5.0,78.7433657872428,98.81783851825212,12.063426413543299,19.884673265965404,24.953980721290392,23.837330593161557,38927.0,0.0,15.0,5.533333333333333,3.554181407603406,
2,obj3-val3,3,0,14.0,58.08997927489032,69.39482679729767,9.643016714666379,14.669175572566566,17.523932885227023,19.054601028180763,37153.0,0.0,15.0,5.573507350735073,3.4422135927808943,
3,obj4-val4,4,0,0.0,148.021591910571,30.274154645391715,7.964701516767939,37.37916155886018,7.644982755162487,15.738250197133446,43118.0,0.0,15.0,7.597885462555066,4.182949904347702,
4,obj5-val5,5,0,13.0,27.733067503747066,45.972738327535986,8.457820762987472,7.003294569157414,11.609268560537956,16.712653827663242,35361.0,0.0,15.0,6.010708822029577,3.99060281200275,
5,obj6-val6,6,0,14.0,123.88939735285835,13.50682906223599,4.001267248662349,31.28517765083975,3.4108128358074454,7.9065040833568005,14204.0,0.0,15.0,8.495215311004785,4.698953989468873,
6,obj7-val7,7,0,1.0,91.61752800266164,15.73300432516358,9.855522901186648,23.135721867549506,3.972977880361096,19.474513252744813,36068.0,0.0,15.0,6.610703812316715,3.9974128869433043,
7,obj8-val8,8,0,10.0,86.16278612186004,48.50501738046829,10.115563717452615,21.758262840169575,12.248732483401726,19.988353905686363,60988.0,0.0,15.0,7.975415195501504,2.9036623950297673,
8,obj9-val9,9,0,12.0,126.74979361585031,65.87008117776554,10.091428178315905,32.00749939226064,16.633846281875428,19.940662080352226,29072.0,0.0,15.0,5.386696312766352,3.848501600034276,
9,obj10-val10,10,0,8.0,88.66485087104256,56.71544145407476,5.144140014022976,22.39009689412926,14.322070325218126,10.1648206677094,37082.0,0.0,15.0,9.474195196729688,3.278763835035476,
10,obj11-val11,11,0,2.0,54.62591509290412,34.7645189105111,7.469220755067882,13.794412552946078,8.778912266104621,14.759180212014133,59147.0,0.0,15.0,9.251837947755357,3.6498525718188692,
11,obj12-val12,12,0,0.0,94.22162058861001,22.79500573321442,2.8239903172378646,23.793320507234466,5.756310218253477,5.58020486686202,15698.0,0.0,15.0,7.706431026018655,4.271625079754059,
12,obj13-val13,13,0,4.0,39.09824336326853,16.91922431658936,7.695006414684694,9.873286298840817,4.272528156314367,15.205332675416953,20266.0,0.0,15.0,5.501085776330076,3.9227884537001154,
13,obj14-val14,14,0,6.0,74.0683930942895,74.41186132662334,8.596316488432237,18.70412550048308,18.790859836879754,16.986321381142098,28614.0,0.0,15.0,7.353893600616808,3.2793538344002378,
14,obj15-val15,15,0,0.0,102.81821630184974,43.54142401320927,11.936586563134524,25.964176365990063,10.995300764471459,23.586695048753818,44817.0,0.0,15.0,7.621938775510204,2.7369996068242832,
15,obj16-val16,16,0,8.0,103.87957288327362,68.12285498774278,9.965962662643786,26.23219550168867,17.20272812615111,19.69274222138412,42424.0,0.0,15.0,7.471644945403311,2.8712289015953933,
16,obj17-val17,17,0,11.0,48.12897184190132,84.6706277447688,9.695911909067425,12.153771560754201,21.381455454647078,19.15912193231723,30968.0,0.0,15.0,6.746840958605665,3.541855979182622,
17,obj18-val19,19,0,0.0,31.078253891831167,57.92447440218263,11.76026320012839,7.848037966595269,14.627381444454116,23.238280083453695,31155.0,0.0,15.0,7.231894150417827,3.1139394555510935,
18,obj19-val20,20,0,0.0,94.44063564131669,101.83859250851306,11.3424139235717,23.84862729682697,25.716796807606727,22.412609912977675,13215.0,0.0,15.0,7.225259704756698,4.2252751649704035,
19,obj20-val22,22,0,9.0,87.63087739390468,85.85086212381498,15.056340268499078,22.12899267851683,21.679494213467763,29.751328370554173,31434.0,0.0,15.0,7.516499282639885,2.7096769348035608,
20,obj21-val23,23,0,10.0,59.549813532232285,35.91615610015983,16.841302610548748,15.037820307770547,9.06972951792204,33.278413958444325,15016.0,0.0,13.0,5.918801734331888,2.5560956676180804,
21,obj22-val24,24,0,8.0,59.33098195892378,68.51320307135276,16.670828391285347,14.9825598513243,17.301300799861203,32.941556901179844,16019.0,0.0,12.0,6.196905222437137,2.106562725796819,
