Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,48.0,114.51749849608477,34.46754997463986,10.501672421143448,24.787331971591513,7.460507037691086,21.1520703368428,593451.0,0.0,255.0,72.2575185681237,28.841958015385817,
1,obj2-val2,2,0,70.0,94.3871635936611,21.47245432864009,10.715097880170942,20.430117567866564,4.647716381152318,21.58194380270463,826010.0,0.0,244.0,83.41007775421589,33.5861888553302,
2,obj3-val3,3,0,171.0,67.43845845013999,12.734157685922014,5.17209193056644,14.597065769063683,2.756310590824983,10.417431425845846,570387.0,0.0,200.0,103.12547459772193,27.772066705289227,
3,obj4-val4,4,0,109.0,47.2864871085341,22.17285998287543,8.519664223265556,10.235168154408212,4.799319303800027,17.15998458816664,947177.0,0.0,215.0,91.72738717799729,29.78210391816459,
4,obj5-val5,5,0,64.0,82.79416497136394,69.38725110373274,15.538173161571965,17.92081104990322,15.018882269448152,31.29639912952336,606578.0,7.0,246.0,64.66716417910447,27.558885159768298,
5,obj6-val6,6,0,81.0,36.8560185840788,62.80404312181189,9.82646574087744,7.977491473287299,13.593945785252401,19.79209464724329,663794.0,0.0,153.0,67.44503149766308,25.078340342979654,
6,obj7-val7,7,0,72.0,78.84681894571126,83.52830807671793,12.117099978644758,17.066407333182667,18.079716449567417,24.40580326147171,969317.0,7.0,244.0,81.5786062952365,26.874873459723663,
7,obj8-val8,8,0,71.0,41.41823733077413,39.57374341430931,11.749054990109222,8.96498449475966,8.565743473715548,23.664501002895026,919038.0,0.0,255.0,79.30945806006213,35.580743707934964,
8,obj9-val9,9,0,59.0,54.93380824591364,81.49556282020005,11.102020980727007,11.890432111576088,17.639728394041484,22.361269638600398,512375.0,5.0,206.0,66.18976876372561,25.750538063383416,
9,obj10-val10,10,0,77.0,31.94461053051165,98.15002063210018,12.252131281913087,6.91441636712019,21.244588612015487,24.677778191736795,712482.0,0.0,251.0,62.10075830210059,36.11128478357706,
10,obj11-val11,11,0,64.0,20.15726646989304,93.09777709151162,6.211779098840144,4.363043746071276,20.151029640796963,12.511529892235052,168383.0,0.0,166.0,49.04835420914652,34.10155533267654,
11,obj12-val12,12,0,120.0,72.9485079011803,110.41938676429561,13.995950830173328,15.78971690724316,23.90029499220792,28.190113395156317,641613.0,0.0,255.0,67.61650331963325,36.360949091611516,
12,obj13-val13,13,0,54.0,112.21272883291292,64.27452855542808,11.937833299000154,24.28846418711011,13.912232606752266,24.044731113643085,733013.0,6.0,254.0,75.77144924540004,31.35639613289851,
13,obj14-val14,14,0,88.0,18.760034063521854,47.28147671981513,13.54523131363657,4.0606125547422725,10.234083654920232,27.28229123753704,967604.0,0.0,250.0,78.35484654627905,37.63816471808664,
14,obj15-val15,15,0,87.0,113.47123729061799,89.6814726309866,13.077638425308532,24.560868556222818,19.41156996091269,26.340483374342885,648635.0,0.0,255.0,74.17209834190966,40.3385773485672,
15,obj16-val16,16,0,88.0,50.7034711635434,104.64262964092221,10.514213007481764,10.974774932633865,22.649914933118456,21.177329110270094,426370.0,0.0,255.0,69.7823240589198,35.03505363169392,
16,obj17-val17,17,0,98.0,122.99699099729725,89.67325341733263,12.762128371152462,26.6227195615969,19.409790910723313,25.704994988316496,205716.0,0.0,231.0,84.4829568788501,28.98531945526522,
17,obj18-val18,18,0,92.0,91.15816719416084,118.6914361719766,16.758132560084597,19.731200749558457,25.69078148943617,33.75359508561489,271409.0,0.0,174.0,52.957853658536585,36.48517524373978,
18,obj19-val19,19,0,64.0,67.34991530685441,38.449178084669036,16.871848118968252,14.577900590682644,8.32233111738916,33.982636651895106,331786.0,8.0,255.0,63.67031279984648,27.079450876407755,
19,obj20-val20,20,0,50.0,112.67711658676825,53.0984716495868,17.47443070119433,24.388980995192043,11.493173194028918,35.196335637338656,277227.0,1.0,137.0,48.73035682896818,26.81956550959962,
20,obj21-val21,21,0,65.0,24.256136406220723,78.07024857910187,18.008181874960965,5.250244838955818,16.898318545624093,36.27139701014951,64044.0,6.0,110.0,53.414512093411176,23.299942097443484,
21,obj22-val22,22,0,73.0,89.78113448178318,92.97076774815291,18.63650747227563,19.433141785420215,20.123538446886243,37.53694660033482,208571.0,7.0,237.0,59.43887147335423,35.56077128480633,
22,obj23-val23,23,0,74.0,111.2713447888838,27.713609921117943,20.340200603866645,24.084701451121717,5.998615567641206,40.96846069700909,253036.0,0.0,255.0,70.05426356589147,46.46818252096525,
