Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,14.0,116.49648674897361,39.7319738952573,9.874015921832925,25.21568431456478,8.599992488152555,19.88786841848329,271828.0,0.0,253.0,33.09728479240229,34.24773871503613,
1,obj2-val2,2,0,8.0,93.20171181373166,21.17733179947154,11.267631921101984,20.173526329048773,4.583837059661142,22.694836914257316,333798.0,0.0,135.0,33.70675552862769,19.61606957636098,
2,obj3-val3,3,0,50.0,66.99313242009133,12.818502283105023,5.382132420091324,14.500674874332564,2.7745669931900494,10.840487014503363,219000.0,0.0,150.0,39.59500994395227,16.693323709470196,
3,obj4-val4,4,0,49.0,47.765507266305576,21.747906178460568,8.08137702029269,10.338852148799441,4.707337980762464,16.277203125058428,392703.0,0.0,202.0,38.03050552004648,19.50409751637958,
4,obj5-val5,5,0,41.0,82.31829244936719,68.8782219065707,14.727815726894042,17.81780836180927,14.908702813391317,29.664207915695282,250628.0,0.0,200.0,26.719402985074627,21.32047583683399,
5,obj6-val6,6,0,11.0,46.80580366553637,59.886646028199216,7.527587889154566,10.131124141647666,12.962474689550762,15.16178205840729,332066.0,0.0,163.0,33.73968705547653,26.84377887719416,
6,obj7-val7,7,0,9.0,79.50219256273714,81.7394678180201,11.588476520720985,17.208263063738976,17.692521672185805,23.341069939453728,355292.0,0.0,224.0,29.90170005049655,17.958300663440863,
7,obj8-val8,8,0,7.0,41.19701318232148,41.10599016146003,9.993855044042064,8.917100490307572,8.89739854200465,20.129243833790444,363062.0,0.0,160.0,31.33085950983776,19.644430271375008,
8,obj9-val9,9,0,17.0,55.919548934952175,83.35741716957278,10.524324356558452,12.103795850899637,18.042727083732835,21.197695006128722,167692.0,0.0,92.0,21.662834259139647,12.220022104508285,
9,obj10-val10,10,0,29.0,31.769592832518192,96.55020946367523,11.459138050507054,6.876533756706587,20.898309213282687,23.080561297638102,347793.0,0.0,154.0,30.314041663034953,23.918561539377283,
10,obj11-val11,11,0,22.0,21.231570975187537,93.08315301019427,6.069989421042508,4.595577138443809,20.147864255915586,12.225942500290168,83184.0,0.0,132.0,24.230702009903876,19.06649574277183,
11,obj12-val12,12,0,32.0,77.07357737342055,107.26513220818259,13.222722223212322,16.682588894119405,23.21755605857717,26.63270565808301,336666.0,0.0,164.0,35.479607967119826,27.166924172350836,
12,obj13-val13,13,0,22.0,114.675548289151,64.89865000583907,11.156944995912648,24.82154187610587,14.04732380054443,22.471895507109636,428150.0,0.0,255.0,44.257804424229896,39.855265176426315,
13,obj14-val14,14,0,29.0,18.536257302298836,46.996578538102646,13.575006861220382,4.012176036823116,10.172417395169967,27.342264016305382,382585.0,0.0,231.0,30.981051097254838,18.637805603035204,
14,obj15-val15,15,0,35.0,114.85548618920211,91.59713055954089,12.813804335181667,24.860489465089316,19.82621444444295,25.809078755361945,386835.0,0.0,242.0,44.23499142367067,38.256107293713384,
15,obj16-val16,16,0,14.0,50.30627764705882,105.04264784313726,9.59072,10.888802328626944,22.736498940830803,19.317264516129008,159375.0,0.0,108.0,26.084288052373157,17.609325010602404,
16,obj17-val17,17,0,85.0,123.60448472390918,89.27567971596748,12.60548444361394,26.754211681752704,19.323736015634516,25.38948872985968,107030.0,0.0,159.0,43.95482546201232,25.610820872604222,
17,obj18-val18,18,0,48.0,90.64992578149017,119.33389546169182,17.396906537377145,19.62119180958839,25.829841911655823,35.040189406518834,113853.0,0.0,132.0,22.215219512195123,17.86836906306387,
18,obj19-val19,19,0,28.0,67.29388478179402,41.60845569447756,18.078915272714884,14.565772774030572,9.006157291844213,36.4138655374902,146765.0,0.0,125.0,28.16445979658415,20.43916143448122,
19,obj20-val20,20,0,17.0,114.72830823993458,54.34603877050363,17.909663764490837,24.832961776401035,11.763209308938164,36.07296556813257,103945.0,0.0,97.0,18.27122517138337,13.01227714363732,
20,obj21-val21,21,0,26.0,24.208409045023217,77.90924692105794,18.06849384211589,5.23991424353008,16.863469709434682,36.39287508718853,19812.0,0.0,51.0,16.523769808173476,9.388884156805094,
21,obj22-val22,22,0,138.0,92.00050743871702,90.0958278500212,18.854493341957934,19.913525438353155,19.501257218347178,37.976005472393595,179332.0,0.0,222.0,51.10629809062411,49.82751706539264,
22,obj23-val23,23,0,34.0,111.15598675311348,28.045403237091282,20.402276225570223,24.059732184714562,6.070432287155626,41.09349106015713,107195.0,0.0,109.0,29.677464008859356,22.141392806866243,
