Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,10.0,54.88547574979601,128.3024459171692,6.4128903218102575,9.2399837491157,21.599749278858088,12.91660049082159,100494.0,0.0,173.0,17.199041588225228,18.15622943635552,
1,obj2-val2,2,0,2.0,81.4014205085928,149.34273997505653,5.394613904918934,13.703949767751197,25.141888114599475,10.865626747909092,47307.0,0.0,65.0,10.798219584569733,8.022394826185344,
2,obj3-val3,3,0,53.0,35.98693269304513,67.19983245529683,6.803441745768612,6.058409237082969,11.313108820643652,13.703234358117724,169507.0,0.0,132.0,29.418083998611593,20.390408569033294,
3,obj4-val4,4,0,6.0,53.68190249072602,161.88166401695813,6.134737678855326,9.037361885995232,27.25281915411037,12.35635598573534,37740.0,0.0,54.0,7.786259541984733,6.029446330049314,
4,obj5-val5,5,0,11.0,41.45493716337523,17.94817474566128,2.545541591861161,6.9789491751216755,3.0215797660607033,5.127133340019327,16710.0,0.0,43.0,7.473166368515206,5.346155865884524,
5,obj6-val6,6,0,67.0,89.74511656128689,52.274720576980094,6.323682523046797,15.108613112310813,8.800462454270615,12.736921525570246,145031.0,0.0,183.0,19.721376121838457,13.714294910805178,
6,obj7-val7,7,0,58.0,69.4804990582177,60.26492595344658,5.019492301577701,11.697059621110533,10.145615553921422,10.110071040156491,173607.0,0.0,149.0,32.7993576421689,19.292723191493984,
7,obj8-val8,8,0,31.0,38.914344894451546,93.84635317967476,6.417443039090388,6.551239822924414,15.799057336169492,12.925770401315008,113455.0,0.0,209.0,21.83086395997691,14.09162752847362,
8,obj9-val9,9,0,7.0,16.576809810557776,125.94547492417915,7.465715792712408,2.7907101317656857,21.202952614989393,15.037161628122536,45502.0,0.0,64.0,9.461842378872946,7.180511386824419,
9,obj10-val10,10,0,36.0,63.073075655136115,111.34157880430068,6.896855462311238,10.618368267717326,18.74438300293766,13.891384723459284,172903.0,0.0,176.0,22.566301226833726,14.775656974422997,
10,obj11-val11,11,0,4.0,79.14249524043481,35.76946815697353,3.1263280722225635,13.323659126500369,6.0217990273351205,6.296931443658343,65132.0,0.0,88.0,14.74909420289855,10.282047338958888,
11,obj12-val12,12,0,35.0,88.01641347289537,121.69536309208651,6.012585020160469,14.817585509369007,20.48744521118218,12.110320732974653,98212.0,0.0,129.0,14.907710989678202,8.75515756632583,
12,obj13-val13,13,0,34.0,94.99920436561129,95.40362013646859,7.868019821674118,15.993140125426207,16.0612236229191,15.84746714672362,115631.0,0.0,216.0,21.706589074526,15.922245818021443,
13,obj14-val14,14,0,3.0,7.292186905544219,95.72206273994396,6.8937502161657385,1.2276415132102287,16.11483351589975,13.885130254432942,28913.0,0.0,71.0,10.494736842105263,6.368172542149226,
14,obj15-val15,15,0,46.0,95.72692710176241,74.30810289921628,6.194949897989144,16.115652432444396,12.509787950939417,12.47763315409299,132829.0,0.0,202.0,19.872681029323758,13.587500811281176,
15,obj16-val16,16,0,7.0,62.00591032160074,20.42435448722182,8.327676153998548,10.438710713423044,3.4384452529558214,16.773289499792494,30286.0,0.0,58.0,10.447050707140393,7.5352088735913245,
16,obj17-val17,17,0,12.0,38.149030671296295,39.61990740740741,7.467563657407408,6.422398979544315,6.670021450752822,15.040883527114826,69120.0,0.0,72.0,14.775545104745618,9.039626283899837,
17,obj18-val18,18,0,24.0,14.456176258126655,58.46479653262702,8.47534312545148,2.433700935897216,9.842563309817669,17.070714713733885,41530.0,0.0,70.0,12.577225923682617,7.7111950270805165,
18,obj19-val19,19,0,13.0,37.92372493959381,117.50203841740445,6.816551762741275,6.384468702525239,19.781497939713514,13.72964005713426,107191.0,0.0,163.0,26.68434154841922,28.63336268126921,
19,obj20-val20,20,0,25.0,74.61620633240304,68.82399604052958,8.375750993304646,12.561657241982283,11.586537171740925,16.870120017985734,145474.0,0.0,211.0,31.064275037369207,16.682076657059266,
20,obj21-val21,21,0,25.0,59.79713219301308,86.99593190301012,7.1531242447839745,10.06686235582494,14.645787178513746,14.407551586661647,74482.0,3.0,96.0,25.052808610830812,9.451596407277615,
21,obj22-val22,22,0,16.0,70.52822091403407,39.69188424032715,9.571540915831573,11.873443861004318,6.682138768812029,19.27863473212337,44506.0,0.0,137.0,13.660527931246163,11.774627883838761,
