Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,0.0,26.155043107925625,70.42970811259998,3.032554274436481,7.076573268839976,19.055636333889243,6.108055816331536,48135.0,0.0,174.0,14.573115349682107,32.27586878501795,
1,obj2-val2,2,0,6.0,64.82164388467737,49.49704530531845,2.9593505640780755,17.53830458102247,13.39204321892467,5.960611679024284,16753.0,0.0,119.0,5.682835820895522,10.802173547015887,
2,obj3-val3,3,0,105.0,40.57331194604784,68.85750916179794,2.4052031987261295,10.977615810493667,18.63025829025021,4.844469070604945,85409.0,1.0,153.0,36.390711546655304,36.81112779274949,
3,obj4-val4,4,0,116.0,43.536031031448886,40.37280124331302,4.24587542465947,11.779216427105839,10.923365137947096,8.551881264459663,155713.0,0.0,242.0,50.21380199935505,48.63635056765812,
4,obj5-val6,6,0,41.0,36.753206848136905,42.98687121885958,4.517462161029719,9.944038709951858,11.630634387533016,9.098900969501235,136037.0,0.0,224.0,66.1336898395722,54.11636401073409,
5,obj6-val8,8,0,28.0,28.57164950585122,63.06606293677377,6.72973576479345,7.730416283600131,17.063310249873584,13.554778566381756,120915.0,0.0,212.0,33.55022197558269,45.42713651682605,
6,obj7-val9,9,0,5.0,63.468385424168225,81.56286907676797,2.510010082097076,17.17216361891606,22.06785194950221,5.055567120510235,6943.0,0.0,48.0,2.7661354581673305,3.705355829473714,
7,obj8-val10,10,0,93.0,46.841150121065375,57.90793583535109,6.103377723970945,12.67345763723886,15.667714600782654,12.293191953867506,165200.0,0.0,233.0,45.124282982791584,48.271682325637066,
8,obj9-val12,12,0,6.0,42.42459125792459,87.3601935268602,7.918918918918919,11.478502528115389,23.636390417018003,15.94998617815296,23976.0,0.0,116.0,7.3568579318809455,6.617729554173859,
9,obj10-val14,14,0,11.0,68.49588155562506,18.73037222395996,6.167657178604943,18.532415429102638,5.067735918023888,12.422661193728274,9591.0,0.0,35.0,5.313573407202216,4.1824067596905605,
10,obj11-val15,15,0,11.0,51.6496062992126,20.327807708246997,5.229589722337339,13.974445454932571,5.499942020692347,10.533241297548052,4826.0,0.0,23.0,4.745329400196657,4.457701500986863,
11,obj12-val16,16,0,67.0,36.30105367658672,40.841046005279665,8.670833239322217,9.82170302753642,11.05005460093649,17.464463487541188,44321.0,0.0,211.0,16.852091254752853,28.68962371220387,
12,obj13-val17,17,0,71.0,23.49641051476277,48.19107936450818,6.468540276003527,6.357247047016932,13.038697838126847,13.028688518150283,55579.0,0.0,172.0,25.935137657489502,33.60938900080827,
13,obj14-val18,18,0,18.0,28.49572689270785,66.5125406409661,8.205341384115188,7.709874473271093,17.99579779701702,16.52688744558211,43060.0,0.0,194.0,31.499634235552303,41.651694477747036,
14,obj15-val19,19,0,7.0,43.882942628007406,104.7961135101789,8.351634793337446,11.873077688229614,28.353896129489822,16.82154608256793,6484.0,0.0,43.0,5.389858686616791,5.061038106829727,
