Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,24.0,116.21563660439276,96.42542963240162,5.170787875298656,19.139569227317146,15.880317310531261,10.414804847179028,34739.0,0.0,61.0,9.229277364505846,6.874740758225481,
1,obj2-val2,2,0,5.0,122.23147767306283,39.5776927341333,6.930524508664318,20.130318922956608,6.518055677146279,13.959199639795935,55919.0,0.0,66.0,8.560777709736682,6.109961484702396,
2,obj3-val3,3,0,179.0,52.80194638155477,57.090932017875694,7.696118909991743,8.695959834966445,9.402313471188151,15.501230849393265,693903.0,0.0,255.0,94.69200327510917,88.6108677374175,
3,obj4-val4,4,0,11.0,77.43938569548047,29.79812198332602,5.384853005704256,12.753503114946053,4.907456820852212,10.845966714872448,56975.0,0.0,74.0,8.750575948395024,5.832491956089478,
4,obj5-val5,5,0,25.0,34.10602896367558,89.80327981101715,3.4921085966654113,5.61692661583268,14.78971454275136,7.033672704534574,58418.0,0.0,218.0,12.8844287604764,13.67019943796849,
5,obj6-val6,6,0,16.0,61.22803244279754,34.58604337798969,2.8423984866937886,10.083653110988067,5.69598025595642,5.725051239918246,38591.0,0.0,97.0,10.657553162109915,7.381015028511287,
6,obj7-val7,7,0,11.0,129.26286893985798,74.83003244175231,5.641166995621497,21.288319720846587,12.323768367562089,11.362224633195135,44079.0,0.0,41.0,8.070120834859026,5.428332215924828,
7,obj8-val8,8,0,221.0,75.12268337911071,78.76545911646484,5.794312609818138,12.371965090814376,12.971894329613944,11.670684721584907,472941.0,0.0,255.0,78.94191286930396,84.95509546041112,
8,obj9-val9,9,0,15.0,29.03778114733384,50.437621093420944,6.013309746440906,4.782236183664062,8.306578777044129,12.11178044916499,47484.0,0.0,135.0,9.998736576121289,10.443836155931862,
9,obj10-val10,10,0,8.0,38.23365592146487,14.521269929680429,2.7816612128385434,6.296706069023427,2.3915099483021893,5.602716526252292,14363.0,0.0,36.0,6.022222222222222,5.603354034459709,
10,obj11-val11,11,0,6.0,100.6465208584815,41.05393129692903,7.520428831556765,16.575489406962586,6.7611776097382315,15.147362556085993,48877.0,0.0,73.0,10.048725328947368,6.809795839094591,
11,obj12-val13,13,0,79.0,83.89114109043125,69.4365961941137,8.260418905393207,13.81604360112629,11.435522607775072,16.637822500241217,325706.0,0.0,255.0,67.91201000834029,76.41952273674913,
12,obj13-val15,15,0,255.0,49.15724653020126,86.53225654198657,7.717604723274254,8.095713713566838,14.251009269252823,15.544506759702651,699176.0,2.0,255.0,143.18574646733566,80.49731551926371,
13,obj14-val16,16,0,170.0,66.69006982456818,64.53938415117696,7.861946577435639,10.983196801020581,10.62900008072731,15.835234648493481,517010.0,0.0,255.0,144.94252873563218,68.09136833329542,
