Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,20.0,41.27249094520388,78.00313996962262,11.627731043346186,9.62063398767036,18.182562824548043,23.420134910280254,68472.0,0.0,190.0,14.427307206068267,17.513092624496768,
1,obj2-val3,3,0,42.0,36.68079479593077,59.290079236412275,12.683555911320067,8.550307796469502,13.820540955252948,25.546737319417257,197384.0,1.0,253.0,36.963295880149815,43.71163917667255,
2,obj3-val4,4,0,11.0,48.02056725825178,36.761363933968276,13.59881624778483,11.193613249205486,8.569088494460084,27.390219979802616,114551.0,0.0,255.0,23.090304374118123,38.49925518665912,
3,obj4-val5,5,0,25.0,36.04332830351369,78.80193288783502,9.017424732341741,8.40171410458182,18.36876177019122,18.162554929028193,27834.0,0.0,196.0,5.868437697659709,8.110761931841054,
4,obj5-val6,6,0,121.0,42.21443115858475,48.31233900367501,13.194434495041927,9.840200624519028,11.261625358636618,26.575729588754758,407618.0,0.0,255.0,57.57316384180791,56.12323999630884,
5,obj6-val7,7,0,3.0,75.99380506896047,20.283083233921435,12.563571294029007,17.714186063291066,4.727994736108542,25.305068853433692,47781.0,0.0,95.0,8.998305084745763,7.9075819369761255,
6,obj7-val8,8,0,2.0,52.30531672777848,111.60026552029333,11.564199013781767,12.192390047773573,26.0140660984829,23.292171105650112,31636.0,0.0,81.0,10.208454340109713,7.721494537184028,
7,obj8-val9,9,0,18.0,58.6789905621666,53.396183832581045,12.592254821501847,13.678095943229472,12.446671602003697,25.362842126707076,97480.0,1.0,207.0,20.94092373791622,30.39735683478835,
8,obj9-val10,10,0,6.0,55.09533257672558,58.75697811922127,11.990849278973977,12.842743847309354,13.696274873670372,24.151513889986898,126001.0,0.0,223.0,32.11034658511723,40.86140791911056,
9,obj10-val11,11,0,165.0,47.80101018199311,76.10372720866546,14.552507099545545,11.142434407761383,17.739808957597283,29.31110792670067,236987.0,1.0,251.0,58.242074219710005,52.93029533667953,
10,obj11-val12,12,0,15.0,26.871047861985634,100.45687051084111,13.258508424515004,6.263651900452526,23.416536307797216,26.704784867630504,14897.0,0.0,71.0,6.906351414000927,7.77486683233195,
11,obj12-val13,13,0,157.0,22.05906715831047,65.86521853101026,13.444905020708456,5.141977292364184,15.353208529285746,27.080217822984743,286115.0,0.0,235.0,70.22950417280315,58.253276696780915,
12,obj13-val14,14,0,24.0,81.7875551490369,41.54729366189605,15.204481868072742,19.06471150190476,9.684690609782724,30.624290780697226,37172.0,1.0,157.0,12.049270664505672,8.949608728178132,
13,obj14-val15,15,0,14.0,16.092856057921118,54.793883853982074,15.87691762442408,3.751251121602444,12.772476030631742,31.978685380429265,19751.0,0.0,73.0,6.377462060058121,9.058091070474953,
14,obj15-val16,16,0,24.0,67.31549846041784,92.76287123795649,15.40866801311128,15.691269355297417,21.623062029636966,31.03555477070404,30203.0,1.0,51.0,10.450865051903115,5.7481323539134594,
15,obj16-val17,17,0,3.0,68.24556780067081,116.53825267529149,15.486024596709791,15.908068886917828,27.165112860286733,31.191363467802535,12522.0,0.0,47.0,5.720420283234353,6.161925953006734,
16,obj17-val18,18,0,10.0,51.880864407603674,24.09737955175264,14.907871068112208,12.093450043812076,5.617108718666386,30.026868555757048,41138.0,1.0,102.0,15.135393671817512,9.552677790725276,
17,obj18-val19,19,0,4.0,44.33624375263443,23.302884325886673,16.534413199253326,10.334795980657898,5.431911566811509,33.30298803311445,16607.0,0.0,81.0,4.240806945863126,6.597648852671291,
18,obj19-val20,20,0,6.0,92.78048449173647,33.63776318768395,15.86420647498302,21.627167686069825,7.840975923219516,31.953083065268675,22085.0,0.0,54.0,6.678258240096764,6.292710490226938,
19,obj20-val23,23,0,3.0,103.02018395503322,57.4404701073071,16.789090444557996,24.014045686986083,13.389396334614478,33.81594928250859,7828.0,0.0,45.0,6.091828793774319,4.774116039457414,
20,obj21-val24,24,0,2.0,79.07476635514018,14.754359045892036,17.252615427535222,18.43235935949144,3.4392469379097554,34.749563725011896,7169.0,0.0,53.0,4.214579659024103,5.609271653697496,
