Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,40.0,90.24447307162067,90.77937939295319,7.357357560964585,21.036022419507677,21.160709294890694,14.818910586993956,221235.0,1.0,123.0,31.933458429561203,20.32082196781598,
1,obj2-val2,2,0,1.0,175.4247883977627,98.43221303766768,12.74191951690343,40.89158766259341,22.944587848818472,25.66429108046636,20203.0,0.0,52.0,2.7176486413774548,2.26403108223422,
2,obj3-val3,3,0,3.0,182.71124532643083,70.882945067587,3.100661489790049,42.59006365888621,16.522842572520915,6.245234786673892,3477.0,0.0,13.0,2.85233798195242,1.8206579669098868,
3,obj4-val5,5,0,40.0,123.90130162620476,85.95902077586574,6.93769606010854,28.881442487303552,20.037081791867394,13.973644306748893,211351.0,0.0,144.0,30.418969487622338,23.93187448478455,
4,obj5-val6,6,0,3.0,209.55874637581113,72.6910580330434,3.7624372957798333,48.84822678799336,16.944314420975914,7.578158518643873,21729.0,0.0,119.0,9.631648936170214,16.583603959794893,
5,obj6-val7,7,0,2.0,130.02291514073454,22.059223605734015,13.487600711520352,30.30839302235749,5.142013760320583,27.16621386427385,19114.0,0.0,38.0,2.7352604464796793,2.571163530129337,
6,obj7-val8,8,0,6.0,75.76317483305174,71.34568348217877,5.640699171292944,17.66042606394637,16.630707080256414,11.361282359173817,49716.0,0.0,85.0,13.535529539885651,16.39497184160753,
7,obj8-val9,9,0,2.0,65.64085775085938,18.956948764118515,3.94761826812899,15.300909942561589,4.418872265905668,7.951143010550907,6109.0,0.0,35.0,1.6492980561555075,1.6480365141168065,
8,obj9-val10,10,0,4.0,63.10632052889547,61.3289638664083,11.384133135757438,14.710108312172592,14.295805770122522,22.929489242752958,35092.0,0.0,46.0,4.922429513255716,3.794602011030176,
9,obj10-val11,11,0,3.0,137.1404366243076,50.162919517758226,2.577386770935158,31.96749009948203,11.692996409498242,5.191274692048778,3069.0,0.0,12.0,2.3939157566302653,1.6353989414866168,
10,obj11-val12,12,0,4.0,172.56906775541947,119.89462428307573,7.733547195489453,40.225918049690826,27.947484411545215,15.576617482653798,10287.0,0.0,19.0,3.106916339474479,2.263606166026218,
11,obj12-val13,13,0,2.0,190.86201480816692,109.20731433699798,6.570787525241194,44.49001125365984,25.456268229790837,13.234631050053059,8914.0,0.0,36.0,2.719341061622941,1.9147049748953375,
12,obj13-val14,14,0,41.0,105.50865968619512,71.1641228014678,6.120436859420473,24.59411036562383,16.588385213665138,12.327551817558138,126448.0,0.0,125.0,28.86281670851404,27.522711886705284,
13,obj14-val15,15,0,10.0,139.33144831919572,115.17247879359095,8.476325120057448,32.478215793436625,26.846750427469058,17.072692610029144,22281.0,0.0,72.0,7.20601552393273,7.3442805092838865,
