Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,37.0,57.8095636459188,132.76015808920135,6.353346525308751,9.732254687320347,22.350206252494967,12.79666963398142,186477.0,2.0,110.0,31.914598665069313,14.479562056421102,
1,obj2-val2,2,0,13.0,81.06892916827356,149.3175900929854,5.336915627544243,13.647974766363276,25.137654125580433,10.749413065706724,116685.0,0.0,83.0,26.634330061629765,17.016539072317563,
2,obj3-val3,3,0,50.0,37.59289124295646,67.13118217233004,6.758246922364081,6.328772765871172,11.30155152811189,13.612204658734877,227691.0,3.0,108.0,39.51596667823672,16.567646182507197,
3,obj4-val4,4,0,24.0,53.48225419913061,161.32659328346597,5.903744203176711,9.003751045519149,27.159372855485614,11.89109768696488,96389.0,0.0,103.0,19.886321435939756,12.721730194100584,
4,obj5-val5,5,0,33.0,40.905575453448506,17.965218057497463,2.3369979506234317,6.886463992060688,3.0244490119266834,4.707092646416978,52211.0,0.0,74.0,23.350178890876567,12.578608486906061,
5,obj6-val6,6,0,49.0,90.63056141138246,52.043754879124144,6.124298749363936,15.257677977174477,8.761579320515507,12.335330289828212,316399.0,1.0,181.0,43.02406853413108,18.729547945813223,
6,obj7-val7,7,0,76.0,68.91624681997307,61.10000071261108,4.776453904752404,11.602067613834329,10.28620060121429,9.620552317990668,280658.0,7.0,131.0,53.02437181182694,16.184650305910754,
7,obj8-val8,8,0,33.0,38.22046413977356,93.3497042246541,5.82287719804108,6.434424822061958,15.715446358753061,11.728218431931666,221959.0,5.0,106.0,42.70906292091591,16.468506949869354,
8,obj9-val9,9,0,7.0,17.155146996526305,128.30557485385071,8.010904007455732,2.8880733435599892,21.600276036141217,16.13525905514292,118030.0,0.0,83.0,24.54356415055105,16.88150640766474,
9,obj10-val10,10,0,43.0,64.31135097472476,110.58955274555595,6.651472789487203,10.826832231518765,18.617779225402966,13.397144249478536,338711.0,3.0,126.0,44.20660401983816,17.166194492914485,
10,obj11-val11,11,0,48.0,77.7483489034613,34.24825823208363,2.7980309686628018,13.088954237428286,5.765702951042505,5.635687867644976,170947.0,2.0,101.0,38.71082427536232,14.799832592175827,
11,obj12-val12,12,0,33.0,88.54945244568648,122.30794353582883,5.8373624801138035,14.907322755497432,20.590573284099104,11.75739413775871,237602.0,2.0,122.0,36.0658773527626,14.970886220371309,
12,obj13-val13,13,0,68.0,95.2082005543718,96.69675956479928,7.655068542228424,16.028324686758562,16.278923973328485,15.41854875539319,212132.0,0.0,155.0,39.82203867092172,19.539974589500467,
13,obj14-val14,14,0,16.0,7.074897278628,96.33037575180134,6.9740814625141425,1.1910607494630048,16.21724316557758,14.04693040443445,67172.0,0.0,67.0,24.381851179673323,10.937106337913837,
14,obj15-val15,15,0,52.0,94.24369283363338,75.61076864328187,5.933536995617624,15.865949567589576,12.729092059016507,11.951105199670417,274965.0,0.0,129.0,41.13779174147217,20.917143046589764,
15,obj16-val16,16,0,31.0,61.959623149394346,20.43109148166055,8.596780305505103,10.43091825625406,3.439579427676571,17.315308876548418,76529.0,0.0,73.0,26.398413245946877,13.864632364676563,
16,obj17-val17,17,0,49.0,37.93888505180069,39.2729090610097,7.753218220687387,6.387020911256469,6.611604191215871,15.616238115625247,152025.0,1.0,84.0,32.49786233433091,14.758055016175202,
17,obj18-val18,18,0,30.0,14.70844240496428,59.13392084267612,8.612097825520154,2.4761700056354035,9.955210556954174,17.346160844478025,95885.0,0.0,80.0,29.03846153846154,13.815025422027787,
18,obj19-val19,19,0,49.0,35.42424825809127,121.56441545171155,8.068173235692655,5.96368116988801,20.465400142746127,16.25060856284278,135053.0,2.0,86.0,33.62036345531491,15.005311595001496,
19,obj20-val20,20,0,51.0,75.79969156111203,70.02737703569666,8.083841914788616,12.760897280101661,11.789126667184624,16.282167822076186,243160.0,5.0,178.0,51.92398035447363,18.324376433595013,
20,obj21-val21,21,0,65.0,59.29676113862922,86.97373158045013,7.033543133092498,9.982624762037627,14.642049748585755,14.166695846354662,161106.0,18.0,184.0,54.18970736629667,12.830253785316511,
21,obj22-val22,22,0,34.0,71.45230230387685,38.54763477731987,9.478371661371,12.02901319712398,6.489504081789919,19.09097675303677,95361.0,2.0,123.0,29.269797421731123,17.87678161380737,
