Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,113.0,85.41469450482668,58.041473833064536,6.796805974335601,23.110011381163734,15.703844972317274,13.689868838945019,342264.0,0.0,255.0,96.00673211781206,53.075433471310966,
1,obj2-val4,4,0,82.0,80.78537335009018,40.77496760413886,3.517233295782352,21.85749077925516,11.032176264998322,7.08427792069458,153569.0,13.0,174.0,75.57529527559055,23.84723331110356,
2,obj3-val5,5,0,31.0,34.34333702473237,23.26607076939303,8.36858619416759,9.292018359485642,6.294925754786258,16.855688951273805,189630.0,0.0,162.0,46.12746290440282,36.71491807302619,
3,obj4-val7,7,0,87.0,53.436699621366095,48.640415397949084,7.08993386050626,14.457965852138173,13.160271308675284,14.280275911011806,391143.0,0.0,250.0,104.58368983957219,60.05949356100179,
4,obj5-val8,8,0,46.0,43.82429138462045,65.90103265971639,7.897598695587726,11.857208862495941,17.830346682448504,15.907043792843869,121434.0,0.0,168.0,43.50913651021139,43.58400415618529,
5,obj6-val9,9,0,49.0,78.68224051971598,43.71599184166793,10.243956791056052,21.288461949639657,11.827907069815923,20.63298928804364,264760.0,0.0,165.0,76.2118595279217,29.18617854333729,
6,obj7-val11,11,0,127.0,68.94258049577108,64.4247731168905,6.971650782817819,18.653275401155163,17.430926242745006,14.042034621568526,492324.0,7.0,251.0,111.63809523809523,57.03828480343893,
7,obj8-val12,12,0,98.0,57.1476872643347,77.71218881154861,4.314845168355984,15.462019863705423,21.02600235593593,8.69079750668081,136051.0,0.0,251.0,55.59910093992644,64.86205791398,
8,obj9-val13,13,0,87.0,48.77240302957325,52.44794484489026,8.624589052987663,13.195982209319375,14.190445909931444,17.371320201139568,535653.0,14.0,253.0,100.8572773488985,47.26671889311751,
9,obj10-val14,14,0,66.0,31.790322934893222,27.722983212656764,4.9245118638856145,8.60126854161771,7.500799028533725,9.918765044490291,136591.0,0.0,176.0,53.04504854368932,40.928960260701935,
10,obj11-val16,16,0,4.0,63.24243832249168,27.281400821367548,7.231601666716628,17.11103081124687,7.381323402617407,14.56561783382734,133436.0,0.0,132.0,27.159780175045796,31.53445317561758,
11,obj12-val17,17,0,10.0,78.78399461788592,82.04183952970574,5.336558330263179,21.315992790561353,22.197443382016292,10.748693411072953,62429.0,0.0,149.0,19.232593961799136,30.245678123733846,
12,obj13-val18,18,0,125.0,104.05512008633166,20.75136148035369,4.582772149675002,28.153411112740045,5.614539778732299,9.230445871886696,119539.0,0.0,170.0,63.31514830508475,45.824354683060825,
13,obj14-val19,19,0,56.0,96.91222230342005,43.03361955568547,7.327857351651564,26.220810990307385,11.643282733375145,14.759492384129018,273680.0,0.0,195.0,77.48584371460929,38.719420351705374,
14,obj15-val20,20,0,74.0,101.81702277042876,49.42869680384241,10.973368012893136,27.54786595751216,13.37355067901507,22.102141709682453,62669.0,0.0,174.0,15.329990215264187,28.476261015947994,
15,obj16-val21,21,0,133.0,30.523177941312312,46.48372309634511,8.278697231887183,8.258426652490721,12.576751295817079,16.67463801229832,259816.0,7.0,238.0,86.60533333333333,39.65148570140005,
16,obj17-val23,23,0,78.0,101.96730574634417,37.82825442594765,9.291678233381989,27.588526891838907,10.234906246299422,18.714945930336636,111671.0,0.0,185.0,38.801598332175125,40.28731412066629,
