Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,33.0,90.59471473082809,91.33580483283842,8.6560855594105,21.117663889002277,21.290412285332234,17.43475926993773,164003.0,0.0,175.0,37.29035925420646,20.17420273630588,
1,obj2-val2,2,0,75.0,105.36476903970194,49.76738378537185,2.8657772792222533,24.560569398930106,11.600796873604306,5.772139917237577,74883.0,0.0,104.0,32.47311361665221,17.420147323546676,
2,obj3-val3,3,0,19.0,66.06999294058707,47.2311616150115,8.152670052148567,15.400941525270781,11.009602481076678,16.42079884618435,219565.0,6.0,184.0,44.16029766693484,16.465048311013785,
3,obj4-val4,4,0,39.0,56.55883812705791,50.79912659790819,7.710572825876429,13.18388757079735,11.841296531887597,15.530343378633859,330432.0,5.0,168.0,49.51775812977671,19.937973909260645,
4,obj5-val5,5,0,14.0,108.30597844348523,81.01070717775079,7.7460324640078575,25.246166475987103,18.883627932082657,15.601764837026037,154756.0,0.0,157.0,38.477374440576824,30.512449263835133,
5,obj6-val6,6,0,41.0,76.47296761877318,86.43727262903865,5.9733908439289705,17.82587904345229,20.148562488281147,12.031377309565812,111052.0,0.0,108.0,31.575774808075064,22.47255345320049,
6,obj7-val7,7,0,23.0,42.37322597590638,24.109670555724772,8.9477471273501,9.877215759336519,5.619973756560849,18.022212939430553,226533.0,0.0,228.0,45.85688259109312,22.872038628882247,
7,obj8-val9,9,0,52.0,47.66189478464603,48.82062609018754,3.569694592669811,11.110006553535127,11.380107279839017,7.189943475401028,96887.0,12.0,156.0,57.70518165574747,26.5615423747407,
8,obj9-val11,11,0,58.0,83.76502738039649,62.31762321178418,3.9399966039818315,19.525661062326268,14.526262655145024,7.935791743661273,94228.0,12.0,142.0,55.92166172106825,20.33992101227871,
9,obj10-val12,12,0,37.0,54.51341124056611,71.89528902505867,9.455901367475722,12.707097753347174,16.758820350004598,19.045717939211503,284612.0,2.0,193.0,54.669996158278906,24.653335390939702,
10,obj11-val15,15,0,46.0,53.480947141870516,78.69369669616614,9.072228200639245,12.466429962974455,18.34353187104004,18.27293799656683,249044.0,3.0,167.0,52.23238255033557,26.370472678184363,
11,obj12-val16,16,0,26.0,28.836764724299005,59.37872412368036,7.630586968228325,6.7218612796929715,13.841204113588043,15.369238897454359,159702.0,3.0,199.0,45.4991452991453,22.31531018202026,
12,obj13-val17,17,0,61.0,82.48747366837195,109.57858110141439,8.473837646704785,19.227862786004735,25.54281065963785,17.067682435534405,159504.0,0.0,137.0,37.241186084520194,26.334241196692552,
13,obj14-val19,19,0,40.0,63.919329649995404,99.8313691780732,9.907459415477893,14.899621060339998,23.270731699363242,19.955229035108875,152398.0,0.0,251.0,50.18044122489299,26.823025120534982,
14,obj15-val20,20,0,39.0,34.35969693266528,37.19008513585075,9.493144323597702,8.009258965138038,8.669023576438574,19.12073128907167,122745.0,0.0,124.0,32.38654353562005,17.05132297295684,
15,obj16-val21,21,0,22.0,24.9625050635988,39.657214615571576,9.558227335331766,5.818769818160433,9.244112435409997,19.251819023170178,61715.0,0.0,124.0,17.867689635205558,15.182016948430833,
16,obj17-val22,22,0,7.0,16.474323248407643,62.10390127388535,9.40120753715499,3.8401712748068695,14.476443986763943,18.93555570032789,15072.0,0.0,115.0,9.263675476336816,14.074391250266967,
17,obj18-val24,24,0,34.0,80.12317767466351,79.01070194491065,11.450896765064007,18.676744453355916,18.41742592009054,23.06396201303212,151935.0,0.0,220.0,37.403988183161005,25.09284436965688,
