Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,78.0,131.2382119641748,81.51228942739424,5.40945792815047,21.613639236070764,13.42427019251688,10.895525016573712,421826.0,0.0,139.0,52.18681182729185,27.588206189957475,
1,obj2-val2,2,0,198.0,75.9201578437942,130.33791229245776,7.828163204526841,12.503301270435237,21.46536875891616,15.767189459943895,671550.0,0.0,253.0,80.13723150357995,55.475752882384505,
2,obj3-val3,3,0,244.0,25.264141455759024,80.41775819253056,7.420499024275136,4.160754942187837,13.244011692428412,14.946087727886962,1067924.0,0.0,251.0,104.57540148844497,60.1102477968784,
3,obj4-val4,4,0,235.0,70.34949764373721,108.11424860329204,8.69376942132316,11.585868473471828,17.805350519620777,17.51066067552106,1351929.0,0.0,255.0,124.73971212400812,72.89329069760693,
4,obj5-val5,5,0,77.0,106.08020098458604,52.80287767009355,9.799227548773475,17.47036293664684,8.696113209004391,19.73723251365859,570392.0,0.0,253.0,60.59619674917667,49.41345310793087,
5,obj6-val6,6,0,36.0,91.17468754637605,100.03233257841183,6.344173231902854,15.01557187190863,16.474338654374826,12.778193134281107,774915.0,0.0,255.0,85.50314465408805,82.07270763132009,
6,obj7-val7,7,0,232.0,63.63512455216911,81.7403637317657,8.3300096380356,10.48007744260081,13.46183178117254,16.77798951484745,1273081.0,17.0,255.0,141.80006683002895,70.0640758628762,
7,obj8-val8,8,0,86.0,122.22268453645528,89.9693689825069,6.1432558875378565,20.12887078007547,14.817067791320284,12.373513038628557,442460.0,0.0,185.0,54.73280554181098,33.81167846162358,
8,obj9-val9,9,0,36.0,41.42723801551455,134.26387565767342,9.40719133321864,6.8226575447293545,22.11193620722127,18.94760803543642,389441.0,0.0,156.0,42.673789173789174,25.26010199736535,
9,obj10-val10,10,0,245.0,52.989460739853584,60.680334849349116,8.715724092412126,8.726841600507111,9.993452718754058,17.55488094144376,1372677.0,10.0,255.0,137.8605001506478,70.54184283437023,
10,obj11-val11,11,0,118.0,22.50535912115836,67.14474856483238,11.148792599880693,3.7064106988573897,11.058077905489334,22.455475260184535,516316.0,0.0,206.0,77.7233177781123,38.598929583108706,
11,obj12-val12,12,0,19.0,103.61591078655988,117.41681137220465,8.027195837762534,17.06451864392162,19.337390865561076,16.168073441913503,454371.0,0.0,252.0,52.88303072625698,45.095678682266346,
12,obj13-val13,13,0,157.0,34.38329832412439,44.229851819717794,8.755821042056715,5.6625901450614435,7.284220398836331,17.635642696825464,875960.0,0.0,250.0,87.20358387257342,52.59648798811428,
13,obj14-val14,14,0,120.0,130.82051004763073,45.16506856228281,7.960924545441437,21.544847849802384,7.438241373206596,16.034592318119635,416118.0,0.0,184.0,49.72135261082567,36.03478209105693,
14,obj15-val15,15,0,245.0,79.18702230209217,78.36034919703057,8.405442983232538,13.041321628820407,12.90517672108697,16.92992449809227,892562.0,18.0,255.0,148.02023217247097,67.18911444050451,
15,obj16-val16,16,0,21.0,69.06764872343102,33.52667903408376,6.849617972582065,11.374760597922535,5.5215133959919624,13.796240763029164,127216.0,0.0,200.0,45.56446991404012,50.6201116042149,
16,obj17-val17,17,0,33.0,85.50958017961811,26.117268951023693,8.83577421314463,14.082584558029824,4.301256627093881,17.796681341975003,243628.0,0.0,212.0,73.49260935143288,42.04986898041538,
17,obj18-val18,18,0,252.0,32.9461773850108,109.1111828882048,7.224583892709914,5.4259104993109855,17.969535764555815,14.551482899557325,653257.0,0.0,255.0,163.7235588972431,61.55781244583815,
18,obj19-val19,19,0,159.0,56.41894355828221,43.833260122699386,9.603471165644171,9.291643599059588,7.218905657534332,19.34294743040838,815000.0,0.0,255.0,139.69832019197807,77.36870280741533,
19,obj20-val20,20,0,128.0,86.7834640622868,43.21565108807562,10.419278144627432,14.292380670431614,7.117191540407074,20.986114909713766,483698.0,0.0,253.0,83.8007623007623,48.49102455352119,
20,obj21-val21,21,0,183.0,44.51073006652766,100.35960772266905,11.001987451593685,7.330478276057835,16.52823764303858,22.15978589778112,644544.0,28.0,253.0,133.1702479338843,58.158621336230404,
