Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,66.0,17.31810092495024,78.11997424189205,3.4165437302423602,4.685628296113922,21.136333792358464,6.881472816223787,85410.0,0.0,140.0,57.748478701825555,28.692886838493195,
1,obj2-val2,2,0,79.0,27.56648395049908,88.94520908633937,4.334075368424412,7.458456200398885,24.065236154057022,8.729530246393772,125331.0,0.0,200.0,66.1726504751848,34.23549270952945,
2,obj3-val4,4,0,40.0,60.267028517274056,33.631653312656155,3.14015680192987,16.305996562036746,9.099463450974662,6.324784746609329,58035.0,0.0,118.0,27.8478886756238,30.784546851835625,
3,obj4-val5,5,0,60.0,26.179424525935353,74.21594678212072,3.2483532002266964,7.083169965707654,20.08005044965339,6.542709828938107,107633.0,0.0,162.0,63.42545668827342,24.161685376938557,
4,obj5-val6,6,0,45.0,35.68235258667015,36.39425061647172,8.249657236700031,9.654305727664296,9.846918622510074,16.616146755273057,199117.0,0.0,145.0,69.45134286710848,22.120017445358386,
5,obj6-val7,7,0,127.0,66.70876594547549,51.466078226238935,2.8252173683701547,18.04888900160159,13.924789644772824,5.6904456829485355,113747.0,9.0,200.0,78.99097222222223,33.89222671521742,
6,obj7-val8,8,0,52.0,71.86778605184018,48.517793212086495,1.6950093083202062,19.444726264322274,13.127094346241643,3.414023469157925,27932.0,0.0,117.0,32.78403755868545,30.45190893568127,
7,obj8-val9,9,0,61.0,51.66554690700533,84.06108971732897,1.8394920114707087,13.978758385273752,22.743776715969183,3.7050350506412344,61025.0,0.0,142.0,27.713442325158947,32.13304479772132,
8,obj9-val10,10,0,27.0,21.014537828747418,66.22444989261255,5.843766462698059,5.685745423637912,17.91785125032672,11.770292796622355,197416.0,0.0,149.0,48.0798830979055,30.431143890363003,
9,obj10-val11,11,0,92.0,42.93827096707527,31.198794869476487,8.70288301321381,11.617484982991163,8.44122324258212,17.529016926693416,154838.0,0.0,162.0,54.90709219858156,25.58983964242763,
10,obj11-val12,12,0,26.0,15.588665415841064,45.9624050921461,2.8860755054445986,4.21770793966702,12.435702204907273,5.813023834727116,57029.0,0.0,117.0,28.20425321463897,26.030247729215173,
11,obj12-val13,13,0,109.0,47.4755144878925,72.14324727878643,3.6185626798814137,12.845092832121528,19.51925573640787,7.28837172344328,231055.0,22.0,197.0,100.32783326096396,37.40265956599733,
12,obj13-val14,14,0,47.0,37.97467215075938,30.619626519613988,6.940554182000478,10.27452138871045,8.284522018811124,13.979401027475378,175538.0,0.0,143.0,57.914219729462225,29.09296409974065,
13,obj14-val15,15,0,130.0,44.32005831743403,70.95063177220203,8.09350228589942,11.991344792222636,19.196578729947813,16.30162537521833,277790.0,0.0,209.0,69.90186210367388,37.1406322084154,
14,obj15-val16,16,0,37.0,27.07836091048756,13.96439103639478,7.798910452241784,7.326388421248343,3.778240239024303,15.708269675640397,113258.0,0.0,146.0,48.31825938566553,30.607371221128858,
15,obj16-val17,17,0,43.0,76.28485760211021,69.05213699872233,7.670341672505461,20.63982008734574,18.682917280046865,15.449311315195876,48526.0,0.0,176.0,17.380372492836678,30.703223631852307,
16,obj17-val18,18,0,0.0,41.69472361809045,107.29522613065326,6.35678391959799,11.281027731055067,29.030062232252256,12.80359310320286,1592.0,0.0,16.0,0.8834628190899001,1.363750420470359,
17,obj18-val19,19,0,99.0,56.6559122910264,83.20338717060093,7.335181673532553,15.32896400843354,22.51171458975719,14.774244755502215,229395.0,14.0,202.0,95.10572139303483,35.51870795955339,
18,obj19-val20,20,0,104.0,62.11440303910969,65.56234935875182,7.839370555153295,16.80582678998986,17.73871168936825,15.789762880560513,201638.0,20.0,199.0,95.02262016965128,33.66017681435893,
19,obj20-val21,21,0,109.0,25.62777641878669,75.2538955479452,9.54478962818004,6.933914686993491,20.36088043950851,19.22475330302193,163520.0,0.0,213.0,63.159521050598684,30.124722178367755,
