Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,29.0,26.1131451574256,45.53934441941822,5.47074327886136,6.086984479808635,10.6152392226424,11.018963645857646,41734.0,1.0,82.0,18.909832351608518,16.343921777661844,
1,obj2-val2,2,0,54.0,68.20943113940223,55.64016989611234,13.85994497428024,15.899645416862118,12.969745642272558,27.9161755579523,356924.0,1.0,159.0,46.81584470094439,32.926688123155664,
2,obj3-val3,3,0,13.0,57.09034956768957,38.655985856290535,14.090512607568108,13.30778309814426,9.010725615027363,28.380576141128493,196271.0,2.0,154.0,34.319111732820424,22.811523864850777,
3,obj4-val4,4,0,12.0,28.603875763206794,15.829944252720997,11.193934165118131,6.667574770613312,3.689966275668957,22.54639768898693,75340.0,0.0,76.0,16.6386925795053,13.479261911172872,
4,obj5-val5,5,0,9.0,86.92898864489904,20.3338311315336,11.704086952679715,20.263181686350606,4.739824091143561,23.57392808722269,113165.0,0.0,94.0,29.016666666666666,18.90902286192724,
5,obj6-val8,8,0,21.0,34.91460532303763,73.30725641891397,7.563484490377134,8.138608330737208,17.087950508803146,15.234083631286737,68119.0,1.0,80.0,17.638270326255824,16.391668053344617,
6,obj7-val10,10,0,87.0,61.76184634982042,63.54817564738422,13.121972435674394,14.396710848473887,14.813104915314446,26.429779256747768,339134.0,2.0,142.0,46.39950745656041,31.314595937841066,
7,obj8-val11,11,0,52.0,86.9637841199048,49.71108240238437,12.121823873748312,20.2712925253572,11.587672998928525,24.415317951845513,186548.0,0.0,100.0,36.13170637226419,21.868475679137575,
8,obj9-val12,12,0,53.0,16.258553263760085,30.872622851907305,5.855080560459451,3.7898752059174137,7.1964206156571455,11.793081223270008,44749.0,0.0,74.0,25.926419466975666,15.42960931573186,
9,obj10-val13,13,0,54.0,96.13851477136772,37.56392817605504,12.266237086533259,22.409925874392858,8.756166537192229,24.706189568469796,201437.0,2.0,118.0,40.19896228297745,23.552771828368225,
10,obj11-val14,14,0,82.0,43.945594912649156,66.2886703977035,13.059512775085746,10.243735581318393,15.451915327144402,26.303975377041287,255693.0,0.0,127.0,37.01940060807876,22.983629703228907,
11,obj12-val15,15,0,14.0,49.564918110610016,8.362034179919297,4.666033705198196,11.55360204461915,1.9491934796036683,9.398148139502258,33704.0,0.0,80.0,19.437139561707035,13.97724323516026,
12,obj13-val16,16,0,18.0,107.91181364392679,63.874896006655575,11.396942595673877,25.154286505078396,14.889263560476985,22.955289571144842,9616.0,1.0,36.0,10.816647919010125,7.338740349819617,
13,obj14-val17,17,0,42.0,31.94747598179673,62.49195179504466,13.749483819315692,7.446969305991761,14.566898716955903,27.69368888862953,94928.0,5.0,83.0,37.329138812426265,14.578385091837717,
14,obj15-val18,18,0,29.0,12.827008703823864,68.44952229655651,13.765824625780324,2.989980809735733,15.95561076069669,27.726601921319897,89386.0,0.0,91.0,29.163458401305057,21.59534015696643,
15,obj16-val19,19,0,38.0,51.341598007548434,81.99845822200209,14.549577580734054,11.967746832351734,19.113873091753234,29.305207401006403,143341.0,1.0,134.0,41.60841799709724,32.81026632075596,
16,obj17-val20,20,0,47.0,75.0204710238083,62.46426183987247,16.940736360364067,17.487301511821176,14.560444177437065,34.12138873527299,194470.0,5.0,121.0,49.25785207700101,21.95272984742776,
17,obj18-val21,21,0,48.0,4.7002997537736855,49.09736644898833,16.01787817150198,1.0956417344286455,11.444615567094415,32.2626027687215,18682.0,0.0,74.0,30.42671009771987,18.069297545611427,
18,obj19-val22,22,0,50.0,81.25122312772724,34.18810068968397,16.91137108616526,18.93969229529234,7.969259812928534,34.06224231359797,143689.0,2.0,123.0,48.87380952380953,20.942850535322467,
19,obj20-val23,23,0,22.0,13.74473018549747,35.17917369308601,18.128653738055085,3.2039020506302154,8.200279322593001,36.51404686815182,28464.0,0.0,73.0,22.28974158183242,13.766719547378639,
20,obj21-val24,24,0,44.0,53.74212573186888,6.818838411897945,20.512671481687253,12.527310795757874,1.5894739348064686,41.315844998520305,23399.0,0.0,61.0,20.102233676975946,11.56605888521383,
21,obj22-val25,25,0,39.0,34.29318225465719,26.480583829460343,20.19681198386787,7.993754367347388,6.172634579805148,40.679652776319195,26035.0,3.0,61.0,22.007607776838547,11.381216585801994,
