Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,106.0,49.84650213422337,39.71033735356302,5.702285813065968,13.486593124418526,10.744127266518927,11.48532783748927,150406.0,0.0,150.0,45.08573141486811,41.86771299639891,
1,obj2-val2,2,0,80.0,34.739339752407155,33.39042579400111,8.470626578250426,9.3991618386796,9.034196335826778,17.061214823226646,194836.0,3.0,122.0,51.08442579968537,18.389374910441475,
2,obj3-val3,3,0,96.0,55.566269359788734,53.887077735625304,4.851880116172458,15.034147517099207,14.579821270654822,9.772472932652619,182143.0,0.0,145.0,46.93197629476939,36.338642214242064,
3,obj4-val4,4,0,23.0,22.810423035529173,57.59173472958608,6.017219863588044,6.171644574932595,15.582162446140773,12.11965605883979,151453.0,0.0,174.0,39.11492768595041,32.14679846111183,
4,obj5-val5,5,0,10.0,5.93090159526797,50.40400385373723,7.556965854095716,1.604679430884807,13.637432170997982,15.220954041294265,89264.0,0.0,119.0,26.55086258179655,21.80717887373277,
5,obj6-val6,6,0,75.0,49.436164103872905,27.347093728067378,8.682347257795481,13.375571050213393,7.399097438224466,17.48765458690512,109711.0,6.0,146.0,62.229722064662504,29.46989038991385,
6,obj7-val7,7,0,118.0,40.248457472603555,69.07366006752656,7.237691043123667,10.889722379251634,18.68874061487124,14.577882824859612,327871.0,0.0,217.0,81.3575682382134,32.40076107876451,
7,obj8-val8,8,0,117.0,53.52411013602185,80.51945168332473,9.829148604019082,14.481615857564506,21.78554235420869,19.797498368441243,160783.0,0.0,147.0,51.090880203368286,27.950221442042245,
8,obj9-val9,9,0,1.0,29.451392681594758,12.188967777170944,9.374658656471873,7.968441777009645,3.297877322960404,18.88208195166638,3662.0,0.0,57.0,1.5176129299627021,4.6202606235885115,
9,obj10-val10,10,0,33.0,10.528613819415007,26.976831773567678,9.929321420419344,2.848647842214188,7.298918446399862,19.999262656391416,61334.0,0.0,137.0,27.778079710144926,30.59261573185115,
10,obj11-val11,11,0,101.0,42.70823856251624,43.9786115804523,9.740284637379776,11.555246845651748,11.898962117046493,19.618511936815263,123104.0,4.0,178.0,71.11727325245523,35.29613116012417,
