Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,133.0,48.210230625319845,67.04029720939728,9.154916343440727,11.237823855196135,15.627119834675243,18.439485318023788,357593.0,8.0,182.0,62.00676261487775,27.23628555484733,
1,obj2-val2,2,0,118.0,38.109561860474244,65.30760269201716,9.226103933052752,8.883353965159941,15.223228056340638,18.582868661380818,407724.0,6.0,188.0,70.03160425970457,33.298719261955874,
2,obj3-val3,3,0,61.0,73.68870230408595,30.743931127684068,9.092709845337604,17.176865695730314,7.166422523764951,18.314191348594996,239748.0,0.0,239.0,55.40744164548186,33.3528353042706,
3,obj4-val5,5,0,112.0,37.12097335410012,58.71379810498785,8.868246438248962,8.652913592736807,13.686209595248634,17.862085666339354,392293.0,5.0,186.0,71.3909008189263,40.27240323735354,
4,obj5-val6,6,0,74.0,51.0496934161901,65.35537915230093,5.800906331936329,11.899703756480507,15.234364768157398,11.683965546622334,193748.0,3.0,174.0,71.07410124724872,34.46490054207952,
5,obj6-val7,7,0,72.0,26.479728903215143,100.18104967352674,8.96937267542772,6.172435296158749,23.35224236136453,18.065770298265097,302475.0,0.0,202.0,43.77351664254704,34.110398092127475,
6,obj7-val8,8,0,66.0,26.89335045648322,62.2674832349235,11.256470667754567,6.2688506440641385,14.51457500667798,22.67235634103199,207127.0,0.0,224.0,49.81409331409331,51.31849563987068,
7,obj8-val9,9,0,49.0,22.682428728070175,85.8689179002193,6.221182839912281,5.287283121193366,20.016078775863786,12.530470550885461,58368.0,0.0,141.0,34.17330210772834,37.48662485610814,
8,obj9-val11,11,0,4.0,57.60023985608635,5.7409554267439535,9.677793324005597,13.426638726340917,1.3382189840095353,19.49264430326853,5003.0,0.0,31.0,3.7391629297458895,2.660546935195178,
9,obj10-val12,12,0,104.0,48.41604139463273,26.125275282103253,12.470552123326382,11.285798427046158,6.089812016675829,25.11771316736074,102622.0,2.0,175.0,63.2298213185459,27.142375637923617,
10,obj11-val13,13,0,8.0,44.719223402402925,33.61360932149283,8.036617041035463,10.424068688720046,7.835345647442838,16.18704927226653,137832.0,0.0,191.0,42.924945499844284,53.26186677440565,
11,obj12-val14,14,0,50.0,59.64436828014368,35.285607996438436,10.864532575484988,13.903125871683287,8.225089200863879,21.882929499009865,163973.0,7.0,202.0,91.19744160177976,46.44020639813374,
12,obj13-val15,15,0,87.0,81.60150275772028,28.934514134981747,15.352315419253417,19.021342615792108,6.744646706042394,30.922051513209052,150124.0,0.0,240.0,61.779423868312755,34.62009170656338,
