Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
20,obj21-val22,22,0,21.43935236004391,70.7244785949506,8.405323819978046,5.413973767202679,17.85970328682847,16.608919868276615,0,50,2,44,107,18,44370.0,0.08212756366914582,459.17081739728377,3644,768.6679660112967,4410.0,3260.566566666667,0.01751029011555856,0.2596759322620927,0.04332413464793009,0.3512178922905152,0.052503056118797145,0.37445125271857865,0.8537807603393472,21.83101110307074,3.710246000160099,1.480237357928226,2138.815722018872,0.214684609183564,NaN,NaN,NaN,NaN,
21,obj22-val23,23,0,78.15700636942675,31.90796178343949,6.357643312101911,19.73660281808543,8.057560002717041,12.562703184713374,47,4,2,103,68,13,44460.0,0.07062528115159694,395.6631082951348,3140,756.8297943132118,5876.0,4061.5531,0.005496247843810878,0.17647757308427367,0.016643139873497338,0.25531622884200256,0.040842171837880685,0.34437906219678605,0.7385456474864891,16.88686851459661,2.239949427984087,1.6244512325698088,2474.8726096930673,0.15987211088986306,NaN,NaN,NaN,NaN,
22,obj23-val24,24,0,91.89113604044873,62.991783852109336,8.526939484910729,23.204814754041532,15.907004073509373,16.849232422183597,62,28,2,127,88,18,68442.0,0.09247245843195699,797.5005771974229,6329,1123.9524886062575,7620.0,5667.668966666666,0.010239002541355976,0.21714668988972435,0.02488336647599135,0.2919463468538483,0.05066062295149612,0.3700189278177225,0.8450194279376133,21.07170823765646,2.995304066512467,1.132973880756135,3855.5477933623392,0.2068449465392154,0.935174036015884,20.767711658971006,9.41907487093665,4.633631073548907,
23,obj24-val25,25,0,26.60999441652708,143.5884980457845,7.364042434394193,6.719690469054463,36.25969425926811,14.551347850362923,12,132,2,43,160,18,15776.0,0.22705375253549695,451.35836111884487,3582,667.2691754626235,3284.0,2414.351933333334,0.040972653518351596,0.34474541021366295,0.10311024236408357,0.468921993448736,0.07755185101889782,0.42644637412866393,0.9064411448611992,20.907158260687154,5.314292986319207,1.365856328663557,992.3790803740781,0.45482454240037484,1.1229873684636587,21.329006641211993,9.29105592267063,5.173920928204679,
24,obj25-val26,26,0,14.07192429022082,126.61388012618296,4.638485804416404,3.5535135428485334,31.973177829961987,9.165647949526813,5,116,2,26,138,9,4048.0,0.3915513833992095,199.7216645375123,1585,313.22853763743393,1322.0,966.0198666666666,0.12297491785200323,0.49728552401533105,0.3151757047533248,0.6805356972157733,0.1467975335016426,0.5275211346922234,0.9417610804330848,8.909596663236558,3.405154796742185,1.0190981623863113,250.71076528596376,0.7966218136253835,1.0876814553150305,8.964206108795702,4.538076435956728,2.1392645392435385,
25,obj26-val27,27,0,50.529430685107755,161.15004824702476,10.490993888710197,12.759947577087127,40.694425798926105,20.730203924091345,33,142,3,70,173,18,19456.0,0.3195929276315789,783.5137603118307,6218,923.32599108498,4624.0,3251.1385333333337,0.04422830874738037,0.353644761230017,0.1272469502762522,0.5029781596128542,0.08820240904230453,0.4451371427803513,0.9264397737788133,19.80023991636522,4.854082414407825,1.2772162432495993,1080.4911680687967,0.7251459183254916,2.0855910873636407,15.45698703706941,10.551008770274104,4.303287047166111,
26,obj27-val28,28,0,102.37768950678583,58.03243958953989,7.682555445216815,25.852932310098208,14.654645360000963,15.180729559748425,84,34,3,121,80,15,23218.0,0.13011456628477905,380.6682325349051,3021,659.2410438391082,4332.0,3130.702333333333,0.012696630479643145,0.23329035938769127,0.033637870417499986,0.32280691625878566,0.057202226019742265,0.38530507036148254,0.8175611593964905,14.48290676628311,2.385029232960467,2.0131700039041704,1111.1889884477955,0.34257739816757476,0.7577612667496211,14.631294191742336,6.593648681139331,3.358112473841712,
27,obj28-val29,29,0,67.80438951630087,56.098231408480714,10.871510760707437,17.1223076134793,14.166209320669887,21.482105263157894,45,29,3,83,101,18,45552.0,0.10302511415525115,591.352537334098,4693,902.6492925031321,5460.0,4082.2412000000004,0.015302963901041916,0.24827088346616372,0.03661487006989013,0.3320619896523014,0.053775959045821595,0.37745322866433856,0.8572995825661575,22.06644872806593,3.590228341704385,1.6103305264647412,2168.3368807553084,0.2727217078593936,0.8760832923464231,16.562540290481415,9.99294700124452,3.9776634601951497,
28,obj29-val32,32,0,94.74330267892843,83.27988804478208,11.704718112754898,23.925058309028664,21.030258826769092,23.128522990803678,74,51,6,113,112,18,32240.0,0.15514888337468982,630.288811366963,5002,833.8842616053855,4914.0,3754.419266666667,0.02384702965758603,0.28783612861378655,0.05347015445000042,0.37673602069147427,0.077484393386418,0.4263226918070197,0.8882008721114627,19.10163624447766,4.472651922657677,1.1776637417828368,1239.2210816168292,0.5086169213201379,NaN,NaN,NaN,NaN,
29,obj30-val34,34,0,59.87206965840589,31.949765572672472,11.907568653717348,15.119198055760537,8.06811650715226,23.529355659745477,48,10,7,71,46,18,10656.0,0.2802177177177177,376.25797495836696,2986,521.8352314655848,2928.0,2076.561033333334,0.04017156609297049,0.34248381539598827,0.11261542485155475,0.48290973434381035,0.11267397349348178,0.48299375943363654,0.8990011897641337,14.360632288558682,4.012511062023214,1.258291206670553,612.3442259288574,0.6144550059039519,1.9663652171229544,13.276905948319845,7.427101205729042,3.5805868519475954,
30,obj31-val35,35,0,111.63327985331195,77.2250744900298,11.199633279853312,28.190200828967036,19.501266663189345,22.130475360990143,96,57,6,126,99,18,17329.0,0.251774482082059,549.7701087553098,4363,699.0004790673511,3454.0,2519.864733333334,0.05224633126809235,0.37383993619652856,0.13455229637282098,0.5124250726841119,0.10008804354028143,0.46429542026437787,0.9246436222171192,14.66453366086803,3.3049805299860684,1.4480893516017488,835.14173537487,0.6582955748326176,1.4249760050873022,14.080551157749394,7.531815499484279,3.137032456252828,
31,obj32-val36,36,0,36.142009232798415,129.45548472191692,13.082655528687624,9.126763094067963,32.69075420445816,25.851327324686743,14,110,8,76,151,18,29106.0,0.156290799147942,573.2074775906267,4549,715.277557644571,3914.0,2876.184,0.03903208790196059,0.33921449140184656,0.09836356241345358,0.4616130553383496,0.10154353330440744,0.4665352050435056,0.9116167996242504,15.34186347902159,2.9795569384604845,1.386036656716772,1229.2630714472166,0.4663017143399477,0.748850610928486,12.899912869442993,7.545381528591096,3.157630287976201,
32,obj33-val37,37,0,59.66012446146482,17.421732886548586,15.494973671613213,15.065676581928049,4.399424163706085,30.618067975107707,32,1,12,76,32,18,10080.0,0.2072420634920635,263.2293736396613,2089,398.3152940379414,2356.0,1711.0279666666665,0.037740130284212754,0.33542977130387586,0.0985276056652476,0.46186952717242097,0.12400526575515304,0.498670500807622,0.8809444702004925,8.621655969285394,2.134562725348482,1.3355583650718088,441.1435574907313,0.5966977623722678,1.1363136055383896,8.585697519023148,4.643917415099456,1.7799643255939637,
33,obj34-val38,38,0,88.6331088266572,124.7203119461184,15.26479971641262,22.382081232427655,31.495004409369994,30.163244239631332,68,107,13,108,139,18,8118.0,0.34749938408474995,355.46676066897294,2821,440.68328601784447,2802.0,2161.984733333333,0.040912324271922554,0.3445761231035534,0.08906368849309268,0.4465809833735819,0.16698237320046957,0.5506687975197043,0.8980104740904485,9.031149733188135,2.3670281361537664,1.1550766202456904,476.7602978197767,0.7455880078406723,1.0233849017390126,7.430763459856165,4.780695078388626,1.4521504134876175,
