Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,73.72228144989339,118.85891968727789,7.5179459843638945,13.96255330490405,22.51115903168142,15.142361699426868,39,93,0,124,156,13,77056.0,0.07303779069767442,406.61243722541155,5628,667.0082196689501,6648.0,4788.6802333333335,0.012192352734366821,0.23015997984804287,0.03262218435534372,0.3195246338826037,0.06301154565132917,0.3979303932946413,0.8509676448363063,18.109824674186708,3.5038219134864326,1.2650174264506229,1601.9566823479076,0.25382236717503504,0.9727256195551415,18.251228225959807,8.77747495254738,4.682096523689071,
1,obj2-val2,2,0,29.931900668576887,98.31050620821395,10.059121298949378,5.668920581169865,18.619414054585974,20.2607006493394,2,74,0,72,119,22,75118.0,0.13938070768657312,756.4378496357602,10470,1071.0558598104446,8104.0,6060.7671,0.023294180681794934,0.285594402233069,0.05568817049009845,0.38187478533176267,0.05266990213380399,0.3748474809190567,0.9127174415543463,31.217490449209283,4.320360845416818,2.3266742903823987,2934.3162363198,0.25779015917673537,NaN,NaN,NaN,NaN,
2,obj3-val4,4,0,30.212729683652206,37.816726652775145,12.25970827808297,5.722107894631099,7.162258835752868,24.69303949008054,14,16,0,56,67,24,55900.0,0.18887298747763864,762.7956844751056,10558,1157.6660745029894,7262.0,5345.967433333333,0.03291902434213326,0.3204912270435057,0.08251573309658207,0.4353570558472288,0.04241494506445462,0.3487440128136302,0.9276487133407711,34.13496456741667,9.822807302421882,1.051734271046653,1641.7600467528573,0.46462068923153255,1.0731294314449267,25.153220983562118,15.313023660650966,6.9274280964487875,
3,obj4-val5,5,0,144.74538258575197,47.80026385224274,3.884168865435356,27.41389821699848,9.053080275045975,7.823345629830449,101,22,0,166,68,8,27918.0,0.13575471022279534,273.82038683090076,3790,429.54349481510104,3612.0,2728.6416999999997,0.034473673846399155,0.3254590434371632,0.07996340109776288,0.4308212196964521,0.10699475630702682,0.47473853819328266,0.8988094330805797,10.087494398227388,2.5228573324036003,1.1364247604367728,594.446037521591,0.4606311919792303,1.0371341000761778,11.968439092289849,5.21647086618252,2.418260285121401,
4,obj5-val6,6,0,10.248581873187948,74.11244169923106,12.08067565864112,1.9410192941643842,14.036447291521034,24.33243877743606,0,46,0,27,124,23,53088.0,0.1494311332127788,573.1443611423578,7933,935.1264572446203,6280.0,4584.071766666667,0.02873745808396195,0.30630209280259924,0.07388785475035217,0.4196214555021081,0.04543278795272224,0.35682634391550666,0.9138841717491597,33.18185709834023,6.428003634110061,2.4191759150764724,1530.985144637234,0.37436311067418226,0.21705079551151554,24.982219822851324,16.35818490106818,7.836577529301986,
5,obj6-val7,7,0,70.01110124333925,132.55905861456483,8.339550029603316,13.25967826578395,25.105882313364553,16.797205409743874,47,104,0,106,168,15,62400.0,0.10826923076923077,488.1083201661123,6756,744.1581070702516,6024.0,4351.197866666666,0.023614391859136913,0.2868970818215407,0.06266213048572401,0.3971931214991709,0.06538665826326437,0.4028686212709502,0.898943393459756,19.91549816970656,4.150614961503199,1.7190635289973415,1117.2369492207113,0.43688880904500593,0.6889919079626522,18.214113558999784,9.32733264782092,5.086051296067445,
6,obj7-val8,8,0,138.74856524993763,42.99708891291691,10.945022041087915,26.278137357942732,8.143388051688808,22.045048328233698,118,12,0,163,71,24,69000.0,0.1742463768115942,868.6391849255726,12023,1153.5681722453057,7880.0,5919.308233333334,0.03341176477326572,0.32208237779859533,0.07882522182079608,0.42876737645240853,0.055590606453365936,0.38165201146293937,0.931422592701172,35.776045962215846,8.526500604581711,1.1332708721185045,2328.0388671448272,0.3731205682106572,0.12054095994446798,26.68529482694312,13.434018760923218,7.949782698018886,
7,obj8-val9,9,0,112.64945825366476,136.49665391969407,9.765535372848948,21.33512466925469,25.851638999942057,19.66937101061627,86,109,0,135,171,24,78750.0,0.1593904761904762,906.8584420848197,12552,1183.8543822821532,9630.0,7010.4103000000005,0.019952594354973954,0.2712274813559089,0.051718738629281676,0.37257694281160153,0.05605786013217414,0.3827183236069856,0.9113463530155832,29.09937343572637,6.495843617263406,1.28662831474571,1901.1451461088798,0.47700642107253566,NaN,NaN,NaN,NaN,
8,obj9-val10,10,0,40.84376,51.13936,9.04272,7.735560606060607,9.68548484848485,18.213503697875666,20,30,0,64,77,20,45360.0,0.27557319223985893,903.101539679752,12500,1046.977976153041,6450.0,4815.0316,0.06585568259377148,0.40382959708292093,0.1582978347677589,0.54095149434513,0.08037350364338375,0.43155683411340706,0.9551564435268338,26.86562090236548,7.169858194071437,1.1708460727864312,1349.4546635526567,0.6692344426764155,1.3025456706415108,22.688371848144552,13.112635979005914,6.0828624829391975,
9,obj10-val11,11,0,89.88951800232289,27.94904181184669,8.104674796747968,17.024529924682366,5.29337913103157,16.324128622875513,58,0,0,125,55,14,57120.0,0.12058823529411765,497.6450724251305,6888,740.6247561625618,6176.0,4635.493166666666,0.022778062925149806,0.2834693733357034,0.05387047621640069,0.37767386980072365,0.06894410142018377,0.41004616931716226,0.8977446788335093,18.788502203080967,3.6567711579990263,1.5380616397536766,1350.814648956595,0.36840366871171015,0.787027632650254,17.75298232534907,8.966101424150029,4.336402475290173,
