Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,10.0,87.500766933075,55.40483302386911,7.597696509781761,23.674424306108705,14.990468902054518,15.302992183352703,37161.0,0.0,15.0,10.423842917251052,3.1910092795590037,
1,obj2-val4,4,0,10.0,81.10959109291527,41.144540416396225,3.5594887413250786,21.945211935083204,11.13216880079032,7.1693872366579,20029.0,0.0,15.0,9.856791338582678,3.2009143111215996,
2,obj3-val5,5,0,4.0,33.80629044697046,21.463836636153303,7.916406800120712,9.146713706741242,5.8073088222180775,15.944926363736428,29823.0,0.0,15.0,7.254439309170518,3.234465267636126,
3,obj4-val7,7,0,13.0,50.4865647087497,44.45725688520594,8.556696319766026,13.659770040495005,12.028465576662239,17.234573232573567,32824.0,0.0,15.0,8.776470588235295,3.0491704338698367,
4,obj5-val8,8,0,3.0,41.868189124771355,70.65672634554626,7.282301424533008,11.327960988346158,19.11705894948876,14.667735363339482,18041.0,0.0,15.0,6.463991400931565,3.218346329291882,
5,obj6-val9,9,0,3.0,79.64253827485993,41.896275878599035,9.893729214728705,21.548282489645555,11.335560210053623,19.927574185448826,33377.0,0.0,15.0,9.607656879677606,3.012128106348212,
6,obj7-val11,11,0,8.0,68.30140001535666,63.05249417726703,8.339433339305367,18.479796021691715,17.059639052681497,16.796970376570982,39071.0,0.0,15.0,8.859637188208616,2.94956914404774,
7,obj8-val12,12,0,12.0,57.50694404755101,82.07189803966395,3.325312910784706,15.55922126911957,22.205576086947943,6.697719159408999,17497.0,0.0,15.0,7.15038823048631,3.296263719711448,
8,obj9-val13,13,0,10.0,48.79217236897505,48.90272209713145,9.603785673751075,13.201331050771334,13.231241659135502,19.343580900710247,54627.0,0.0,15.0,10.285633590660893,2.564339463081041,
9,obj10-val14,14,0,9.0,33.96892363672125,23.662437921030634,5.9925751094065,9.190716145523991,6.402167833430546,12.07001752956776,20337.0,0.0,15.0,7.897864077669903,3.627901579803101,
10,obj11-val16,16,0,4.0,64.71635161311869,19.40030726070403,9.963195511321889,17.50981644314202,5.248995201494378,20.06749056568372,29942.0,0.0,15.0,6.094443313657643,2.945631748382883,
11,obj12-val17,17,0,4.0,74.06388348493611,84.91045796308954,6.790472685209528,20.03890782719286,22.97358389306114,13.677112568163944,19019.0,0.0,15.0,5.859211337030191,2.8556790433216044,
12,obj13-val18,18,0,15.0,105.62970396387355,22.421788760662317,4.2877571500250875,28.579434428067056,6.066494722587507,8.636237847414801,15944.0,0.0,15.0,8.444915254237289,3.9356422484803777,
13,obj14-val19,19,0,8.0,97.02916219941798,40.61957420738245,7.9907795987134325,26.252450538315973,10.990132642546504,16.094725234230026,32645.0,0.0,15.0,9.242638731596829,3.214640935309639,
14,obj15-val20,20,0,11.0,105.64975657254138,60.06465433300876,9.53271665043817,28.584859911553497,16.251241701310054,19.20043636909653,20540.0,0.0,15.0,5.024461839530333,2.23697348189687,
15,obj16-val21,21,0,13.0,29.327090691118816,45.68658263940641,8.666331853675922,7.934810322477685,12.361074998675978,17.455396967278,30863.0,3.0,15.0,10.287666666666667,2.9830433125736637,
16,obj17-val23,23,0,11.0,104.77481540215075,38.97393329699192,9.939293324743545,28.34813366061042,10.544883960350672,20.01934768791774,20179.0,0.0,15.0,7.011466296038916,3.2880811719930407,
