Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,73.78020828379856,98.9854962195064,4.434875647914784,12.420916758678255,16.664233369058334,8.932558346704827,42058.0,0.0,15.0,7.905639097744361,3.740818950420947,
1,obj2-val2,2,0,8.0,37.640228954047195,64.54430584804796,7.6432420757060315,6.3367420815275155,10.866050243467793,15.39472833501764,92595.0,0.0,15.0,8.340389119077644,3.4895789822916354,
2,obj3-val3,3,0,11.0,112.16371160846516,59.363991197109996,7.874489612312973,18.8827892688271,9.99394295941732,15.860498353675208,72249.0,0.0,15.0,7.657551669316375,3.6774001887106196,
3,obj4-val4,4,0,11.0,61.61962260014979,35.18382258918948,7.160184863818205,10.373679077640913,5.923205447610409,14.421772817761278,54743.0,0.0,15.0,8.943473288678321,3.7053318268903332,
4,obj5-val5,5,0,10.0,127.70638725641818,68.35437673987009,6.564058150324776,21.499402652293963,11.507476643484852,13.22107699829379,64660.0,0.0,15.0,7.214907386744031,4.300871886198181,
5,obj6-val6,6,0,6.0,112.83942706370146,30.75268135558373,6.192492204365555,18.996546136925904,5.177221698190038,12.472682960799217,58366.0,0.0,15.0,7.445592550070162,3.6215901811905296,
6,obj7-val7,7,0,8.0,73.33990850932105,54.841611061429454,8.695311962578248,12.346792180083769,9.232599117714951,17.513767603619428,58148.0,0.0,15.0,7.31513397911687,3.5847210681131334,
7,obj8-val8,8,0,9.0,26.77992975706437,41.624754076859176,6.45322724026873,4.508407959981187,7.007537895534152,12.997845582287908,68619.0,0.0,15.0,7.699618491921005,3.6789409509196775,
8,obj9-val9,9,0,8.0,80.91524502498466,15.533251512229333,5.730937143859034,13.622102001900785,2.6150268278299356,11.543036261431244,57035.0,0.0,15.0,7.849573355353702,3.656115819754709,
9,obj10-val10,10,0,11.0,79.5232773879849,81.01015120172315,9.33400865837794,13.387763897521314,13.638079480801615,18.800206267071204,46891.0,0.0,15.0,7.459592745784282,3.2904296159720148,
10,obj11-val11,11,0,0.0,88.77312714776632,63.595876288659795,6.119450171821306,14.944978448266273,10.706381886835935,12.325564468813948,29100.0,0.0,15.0,7.240607116198059,2.935863824477843,
11,obj12-val12,12,0,7.0,97.48278463383497,74.6380324190491,5.284092227939185,16.411251492860178,12.565331669199345,10.643018177438472,51698.0,0.0,15.0,7.880792682926829,2.8628980728489095,
12,obj13-val13,13,0,10.0,60.37654948881954,95.37992862438149,8.726324500456872,10.164407404384134,16.05723515085639,17.57623188132932,58003.0,0.0,15.0,7.913096862210096,3.9641531064583377,
13,obj14-val14,14,0,12.0,110.30355507887096,100.1259842519685,7.275302796452769,18.569631445751735,16.85623481829511,14.653638992068503,38227.0,0.0,15.0,8.551901565995525,3.732719829165484,
14,obj15-val15,15,0,15.0,46.90856960815546,23.732650357975217,8.925655170101106,7.897069579017542,3.995397701038438,17.977716156930608,59641.0,0.0,15.0,8.879112699121631,3.7333677118203505,
15,obj16-val16,16,0,10.0,19.45308501563833,51.31172400720311,9.44602407354753,3.274931791318805,8.638341737748876,19.025823468356926,42204.0,0.0,15.0,8.252639812280016,4.157838105579735,
16,obj17-val17,17,0,7.0,25.386785319606815,74.2105508055604,11.61455243413017,4.273871740946471,12.493365031255134,23.393591055368372,17193.0,0.0,15.0,7.537483559842174,4.9533368672937925,
17,obj18-val18,18,0,9.0,121.67405048896975,57.02979304070958,12.24280191039345,20.48385722904738,9.60098010835857,24.65898732541872,21985.0,0.0,15.0,6.662121212121212,3.4121844133787467,
