Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,8.0,76.48872335077577,111.47905765144071,10.294301121952333,12.596938402228286,18.359501386022437,20.734390930132136,87526.0,0.0,15.0,8.267308963823558,3.2317372714743264,
1,obj2-val2,2,0,0.0,55.669135883760234,69.80598538223481,8.68702398981585,9.168157669687286,11.496357364133486,17.497074283185327,91122.0,0.0,15.0,8.385202907886262,3.031546824364545,
2,obj3-val3,3,0,6.0,75.22823816421437,140.99467866127927,10.841442402988488,12.3893489229371,23.220433082572715,21.83642214921361,65585.0,0.0,15.0,8.281980047985856,4.13829109833457,
3,obj4-val4,4,0,0.0,105.94618605126111,58.09775690118792,3.009496579189217,17.448291998786743,9.568127600138261,6.061613880979062,29379.0,0.0,15.0,5.9495747266099634,2.5282861647996366,
4,obj5-val5,5,0,9.0,43.24077630937706,118.02621620846831,7.221898919244331,7.12132941656988,19.43775383212843,14.546074927824915,69766.0,0.0,15.0,7.953260373917009,3.7160477856263174,
5,obj6-val6,6,0,6.0,101.04341964576264,132.17205150853053,9.026102924085352,16.640854723002327,21.76743339947792,18.180034213736015,86044.0,0.0,15.0,8.120422801057003,3.5138281474378354,
6,obj7-val7,7,0,9.0,81.29602100507752,88.1125258219588,8.92462883950808,13.388652916205743,14.51126403501029,17.975648960771565,103594.0,0.0,15.0,7.871884498480243,2.49047119769878,
7,obj8-val8,8,0,15.0,29.08389414698233,38.33981285358072,8.741158806338312,4.789830539938648,6.314189068820668,17.60611057767589,37297.0,0.0,15.0,6.806021897810219,4.8504708241742645,
8,obj9-val9,9,0,11.0,37.44842614125359,62.51713024848474,6.710790866308986,6.167386468177763,10.29595480647093,13.516620470299753,54611.0,0.0,15.0,7.265965939329431,3.4100421946703037,
9,obj10-val10,10,0,9.0,70.86421480445067,20.996968485575323,6.036178293024186,11.670637313688216,3.457993636961889,12.157841408451533,30018.0,0.0,15.0,5.944158415841584,3.035351645274539,
10,obj11-val11,11,0,3.0,94.96711253789906,106.4406277866952,3.1394685214909934,15.640146867025239,17.529721676416354,6.323398438250932,28035.0,0.0,15.0,5.833333333333333,2.236277380928782,
11,obj12-val12,12,0,0.0,89.35547742685242,17.897071154327072,7.611247591167861,14.7159659063174,2.9474711177679533,15.330286257584346,67979.0,0.0,15.0,8.043900130162111,3.416782684257948,
12,obj13-val13,13,0,12.0,87.60043318811687,70.14501956730415,5.980654212508307,14.426927428486497,11.552192950851051,12.046006911110346,40629.0,0.0,14.0,7.671638972809668,2.069700483032457,
13,obj14-val14,14,0,0.0,55.767336453427426,29.94682060443211,11.287215980393604,9.184330335055074,4.931946017278977,22.734282383798266,67733.0,0.0,15.0,9.23044426274189,3.9165918605413226,
14,obj15-val15,15,0,10.0,123.00152015862525,100.58730998017184,3.446463978849967,20.257137326151074,16.565737959244103,6.941737046306771,15130.0,0.0,15.0,6.032695374800638,3.0102417240219794,
15,obj16-val16,16,0,10.0,78.25253492750272,48.89598264909557,10.838171989739186,12.887420774162674,8.052686128939461,21.829835006870404,90831.0,0.0,15.0,8.323192522679372,2.754114157438314,
16,obj17-val17,17,0,10.0,21.324455495970522,101.94202941969502,10.688636567901975,3.5119275178891405,16.78884689065761,21.52864643102205,33379.0,0.0,15.0,8.989765688122812,4.111708310501062,
17,obj18-val18,18,0,11.0,37.4831527174024,82.05114390089594,12.176146451968407,6.173105592795135,13.513014210106727,24.524732428826976,48999.0,0.0,15.0,8.740456653585444,3.8146944495279076,
18,obj19-val20,20,0,5.0,64.9032594381036,105.03030801872988,12.483245537020778,10.688926751937226,17.297455919240218,25.143279759852994,54672.0,0.0,15.0,8.517214519395544,3.1070755257606364,
