Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,114.47570924144648,33.10373797637891,10.378180932667721,24.778286680337615,7.165309699365629,20.903338463909787,80,5,0,139,70,19,79200.0,0.10369949494949494,775.0185518491131,8213,1160.28738957879,8786.0,6659.421933333333,0.011248184267286318,0.22405851697282678,0.02583130947854657,0.2956075174596195,0.043489043291154904,0.351663319928136,0.8645562645113549,26.244588690790096,5.06896771998412,1.4219328048471078,2072.4772677877604,0.37395756464745056,0.792748757160926,21.49041880693375,12.064432799157343,5.391278748802267,
1,obj2-val2,2,0,93.61688377259416,22.9327476522266,12.049177017065535,20.26339036995753,4.963797118707679,24.268995408094206,59,0,0,135,47,24,92400.0,0.10717532467532467,934.4951563328585,9903,1323.682001409838,8968.0,6714.070866666667,0.01537797437203499,0.2486758715031356,0.03664613430205336,0.33215647503182705,0.04258488628947591,0.34920915506287825,0.8905389848685537,34.70679416458313,4.910558798850329,1.969755839696806,3686.8703052718456,0.25346569826354526,NaN,NaN,NaN,NaN,
2,obj3-val3,3,0,67.64364491050443,12.401374073404448,5.130536973422528,14.641478413209095,2.684279521455611,10.33373300705087,50,0,0,105,36,11,24864.0,0.2224501287001287,521.9320114790507,5531,643.0393596229937,3792.0,2846.0150000000003,0.06345337175861925,0.39885830008773104,0.1500887484850899,0.5314340520854325,0.11586908371942355,0.4875167064383595,0.9388211492257825,13.006110134775142,2.926218645121657,1.2277076242261775,876.6421951405689,0.5953763284179577,1.4371579726258514,13.12576701804064,7.0300517340791036,2.868968884386616,
3,obj4-val4,4,0,47.227096649234944,21.085415456130157,8.4789850861902,10.222313079420315,4.563941751555931,17.078050212940116,20,0,0,81,44,20,58590.0,0.17624167946748592,974.411489881157,10326,1187.57633031522,7126.0,5390.2684333333345,0.033325690821237486,0.32180556197336135,0.0769990619929682,0.4254303589794264,0.06411395484675907,0.40023763166255283,0.9275793706470395,23.87439143293128,4.261055153110063,1.4758261419099077,2127.2376368228147,0.45806423928100104,2.127041631123553,24.362247730013884,12.65630550977786,5.624756368163556,
4,obj5-val5,5,0,80.313539445629,71.1731343283582,16.279424307036248,17.38387923414497,15.40543699630329,32.78939907632789,38,13,0,117,116,24,208000.0,0.04509615384615385,885.142337312149,9380,1233.7123658320581,9722.0,7089.035066666666,0.01082907097161154,0.22124037629842655,0.027931655457644165,0.3034116312731141,0.04718857340888066,0.3613649762044314,0.8684349966294168,29.386336905924672,4.835717073448996,1.304950462600029,3483.4465868455186,0.25409958649996167,0.5681201786629317,33.42625811988135,13.45765148112838,8.347949450013571,
5,obj6-val6,6,0,34.8689290794554,62.67222109327373,10.78957528957529,7.547385613002117,13.565412884818363,21.73195337632786,0,37,0,83,84,24,100800.0,0.09763888888888889,928.7389001946876,9842,1290.167870704338,7854.0,5870.9636,0.02261238671175412,0.28278042958615324,0.05413659436091659,0.37829474683023373,0.045425632074904826,0.35680760900803693,0.909435524059373,34.25166310360395,7.247675236203599,1.2336096485298047,2597.516843174703,0.35754874992824937,0.5106265115977994,27.783083811983456,14.256364098122488,7.3585659692129495,
6,obj7-val7,7,0,77.66243056724457,80.67640127924592,12.118330247433093,16.81004626779184,17.462420739572547,24.408281222209823,27,40,0,127,119,24,202000.0,0.05882178217821782,1121.2432038318718,11882,1553.639964255213,12780.0,9794.857533333334,0.007649603200859068,0.19703664686442884,0.016991710454510117,0.2570863586321871,0.037914110251732754,0.33594441848968337,0.858352971337634,32.29882207168509,3.8090745745698062,1.9560511053360559,4973.126335174151,0.22546043037384605,NaN,NaN,NaN,NaN,
7,obj8-val8,8,0,41.31437694166379,36.555488436313425,12.736624093890232,8.942503895922053,7.912441671833712,25.65362524025095,21,1,0,63,76,24,81700.0,0.1418359853121175,1093.4999365429833,11588,1341.584048353949,9184.0,6916.4852666666675,0.019605310342622827,0.2696446510920627,0.04590003091720665,0.358045037968524,0.05600621721076142,0.3826007620674989,0.9080360451626639,35.07971861005029,9.053346815530125,1.0532237557332487,2094.6811752089825,0.5220364557073401,1.1217436258136935,26.218202659726636,13.19754967185269,7.723314336156305,
8,obj9-val9,9,0,55.84343108125565,82.82754166128407,10.103475003229557,12.08732012855747,17.928035440097105,20.35003619847965,28,52,2,81,110,18,54162.0,0.14292308260403974,730.4783404193332,7741,957.9094190200465,6360.0,4798.3812333333335,0.02634360230398054,0.29754928676518255,0.06134261118450918,0.3943853307741444,0.06865840793534454,0.4094789968466309,0.9090190938993774,23.7849049532302,6.026889244463099,1.0649964783470185,1456.9956532281635,0.5013593134618236,NaN,NaN,NaN,NaN,
9,obj10-val10,10,0,33.798221912315874,101.55695981870478,12.232894622156367,7.315630865083334,21.98202117677134,24.639032441164648,8,70,2,67,127,24,80040.0,0.14334082958520739,1082.6479782497108,11473,1386.0063326381471,10182.0,7629.820066666667,0.014102856358700582,0.24160336443705532,0.03351687133296855,0.3224193940182474,0.049788755185776606,0.3678839636682092,0.8916199966852332,31.33590192656426,5.3228630756443716,1.5385231557063466,2956.79053802252,0.36615646740190727,1.5486636054822511,24.302885858029036,13.173134451914274,6.910596022627593,
