Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,71.0,166.51781269870105,47.901217185938776,7.4281188118811885,36.042808799976676,10.368226583920388,14.961435215118664,550450.0,0.0,172.0,73.13006509897701,30.27059219489115,
1,obj2-val2,2,0,108.0,145.91236346187935,65.5966540137776,9.567971075617821,31.582755817992105,14.198406886443875,19.271444495343506,654396.0,5.0,172.0,69.06554089709762,25.644498634761778,
2,obj3-val4,4,0,63.0,68.85413794048517,67.0670857735821,12.124356998193973,14.903489834847475,14.516682090238094,24.420420075040546,1058123.0,8.0,173.0,80.29465776293823,25.18468602950981,
3,obj4-val5,5,0,120.0,114.88540935277703,62.55060536501935,13.848282923755514,24.86696633892006,13.539089139811733,27.89268629804412,888720.0,10.0,155.0,75.4367201426025,25.520683170974657,
4,obj5-val6,6,0,113.0,25.325014228688907,58.249920629082276,11.89592440016881,5.481603624910234,12.608205199324042,23.960319798923774,1033124.0,2.0,203.0,80.88975884747886,38.43403119339348,
5,obj6-val7,7,0,31.0,106.43069542538407,99.29077271602353,3.3042509851700963,23.036942075420342,21.491504594051715,6.655297027565253,52529.0,3.0,82.0,24.35280482151136,13.148123513108983,
6,obj7-val8,8,0,73.0,105.42201391322405,79.02308163203503,11.113622499967553,22.818612791041396,17.104559421531516,22.384636978691507,924588.0,2.0,177.0,71.53485493230174,33.4877522891231,
7,obj8-val11,11,0,103.0,133.77927367199743,102.48463669063797,12.442632720968156,28.95654647520583,22.18281699303484,25.061478965915377,756738.0,3.0,185.0,70.02294808920145,34.93755343603321,
8,obj9-val12,12,0,150.0,111.20174563992056,115.61989313885516,11.611954939815224,24.06963670352464,25.025945478984777,23.388359280823714,497468.0,0.0,184.0,62.00523494952013,45.398805938809375,
9,obj10-val14,14,0,47.0,89.79249031352056,94.40166035750613,15.424914272137835,19.43559975712571,20.433255394859465,31.068277369530144,942809.0,10.0,196.0,80.99037883343355,26.31164488522324,
10,obj11-val15,15,0,127.0,49.46112774132048,82.21952535122034,14.65250431578152,10.705869488192855,17.796430206664528,29.512518527459207,860215.0,5.0,242.0,83.74367211838006,33.2579426536851,
11,obj12-val16,16,0,110.0,151.14456027271794,53.53131543843514,19.01784105894827,32.715265705076234,11.586862305535245,38.305014249337155,526258.0,2.0,192.0,78.93475326233688,38.3022988769642,
12,obj13-val17,17,0,93.0,91.20627623306605,58.62539032414069,16.916507949775806,19.74161395918876,12.689475678498919,34.072588789477585,167489.0,16.0,172.0,90.77994579945799,28.241008954443473,
13,obj14-val18,18,0,118.0,61.88664064122052,102.94421873678328,16.71068948635202,13.395373862737369,22.282293604867895,33.65803704568145,390131.0,13.0,189.0,91.21603927986907,31.470004352168285,
14,obj15-val19,19,0,132.0,11.732168239227843,41.86813499208079,15.712580038174655,2.53942980515109,9.06236491985192,31.647682846362763,73871.0,0.0,170.0,82.53743016759776,37.4130834059876,
15,obj16-val20,20,0,84.0,39.6011731212669,27.37402043086013,21.673428288024457,8.571680638438584,5.925111364880685,43.6537973385858,232883.0,0.0,168.0,70.97927461139896,33.32283234800372,
16,obj17-val21,21,0,78.0,115.31427580225498,25.47252632883162,22.91329946722835,24.95979455464511,5.513532644004107,46.15109884823329,201775.0,1.0,144.0,50.82493702770781,30.954348049964672,
