Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,138.0,131.14444020767786,110.19091834023966,12.482218531617022,24.83796216054505,20.869492109893876,25.141211204515766,553357.0,0.0,248.0,73.80061349693251,48.23642769532633,
1,obj2-val2,2,0,88.0,123.96652101164037,58.21041734378198,3.1387526633202123,23.47850776735613,11.024700254504163,6.321956583870759,415365.0,4.0,235.0,73.51592920353983,40.90124947478108,
2,obj3-val3,3,0,100.0,58.53306546754218,103.6582495207474,8.680571437729913,11.085807853701171,19.63224422741428,17.48407779747329,1435047.0,0.0,254.0,96.87753999864984,57.15048634283078,
3,obj4-val4,4,0,116.0,134.0210808023569,106.21380517949365,11.641775412041799,25.382780454991835,20.116250980964704,23.448422545103835,744706.0,0.0,251.0,76.45067241556309,49.95385092860302,
4,obj5-val5,5,0,148.0,105.01293938746937,137.59111600790803,8.89936321719558,19.888814277929804,26.058923486346217,17.92475990245528,1227106.0,0.0,252.0,87.38826378008831,45.225884324246415,
5,obj6-val6,6,0,111.0,59.38630129908156,69.38575076260068,8.680023891437896,11.247405549068477,13.141240674734977,17.482974950496452,1625687.0,1.0,255.0,102.15451803443509,52.314188086317515,
6,obj7-val7,7,0,56.0,76.41656957114111,27.929451666839597,10.078058849243675,14.472835146049453,5.289668876295378,20.298843944975435,1175818.0,0.0,255.0,70.1060100166945,41.99979663981813,
7,obj8-val8,8,0,203.0,87.2056481741522,48.25338852105137,10.354642576965208,16.516221245104585,9.138899341108214,20.855928400496385,964949.0,6.0,254.0,98.24363673386276,50.138675400624805,
8,obj9-val9,9,0,93.0,29.162502183837326,41.83055131448017,8.866905559480132,5.523201171181312,7.922452900469729,17.85938491917318,526596.0,0.0,219.0,61.26771378708551,45.47571705153896,
9,obj10-val10,10,0,141.0,59.67042276060728,127.0374890413437,7.332859617873394,11.301216431933197,24.060130500254488,14.769567759052611,574888.0,5.0,234.0,96.70109335576115,47.375284036075755,
10,obj11-val11,11,0,154.0,87.81988900197715,91.57687765406682,9.506611252195755,16.632554735222943,17.344105616300535,19.147855865948944,906863.0,29.0,241.0,113.7132288401254,36.75911997346575,
11,obj12-val12,12,0,63.0,117.2678559222337,82.0752227830523,12.38997197448563,22.209821197392746,15.54454976951748,24.95541168739825,555922.0,11.0,249.0,98.30627763041556,41.14945008326303,
12,obj13-val13,13,0,50.0,151.30977082911886,59.2372301534549,19.18198927838627,28.657153566120996,11.219172377548277,38.63563536795342,276824.0,0.0,160.0,51.800898203592816,32.00652117394768,
13,obj14-val14,14,0,106.0,96.40559563237625,121.80175082799012,18.16934952171281,18.258635536434895,23.06851341439207,36.596014772293266,518726.0,6.0,253.0,81.22862511744441,45.80844014267647,
14,obj15-val15,15,0,50.0,92.33284268575626,79.89184281400473,18.480264308449243,17.487280811696262,15.131030835985745,37.222247544948864,343084.0,6.0,245.0,64.15183246073299,29.55655906329793,
