Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,139.0,73.0515631583554,68.44245350420636,5.655392738575276,17.02834830848493,15.953963022399867,11.390877585171275,491281.0,22.0,252.0,92.94003026863413,34.32516884990221,
1,obj2-val2,2,0,78.0,44.53937773641897,80.5021490900215,11.012467391801803,10.382146592740968,18.765082840389287,22.180894195918633,524408.0,0.0,230.0,61.86245133891707,34.34555615011408,
2,obj3-val3,3,0,81.0,56.308397563156774,129.5126942957623,6.45764240925434,13.125509776150608,30.18946034129215,13.00673844822273,381313.0,5.0,200.0,70.21045847910146,27.26643808172472,
3,obj4-val4,4,0,107.0,72.58709216490303,90.28688403611558,4.7254496801062675,16.920079935930733,21.045908432130744,9.517821542936295,467499.0,0.0,247.0,76.8786383818451,31.1984164660291,
4,obj5-val5,5,0,65.0,40.463731735356355,134.22915752624573,9.433156911639204,9.432111895499311,31.288869788544314,18.99990691880121,540183.0,0.0,251.0,82.9519348894349,32.287579393288816,
5,obj6-val8,8,0,48.0,54.63076233795327,29.605821832195396,6.1336956557028435,12.734452340631771,6.901128796172911,12.354257182218145,308013.0,2.0,189.0,73.68732057416268,34.82845640344088,
6,obj7-val9,9,0,55.0,76.25972683701735,60.5308399872718,9.78072713548874,17.776172532758732,14.109762777752946,19.699969682809716,405399.0,6.0,222.0,86.1268323773104,30.586126094191748,
7,obj8-val10,10,0,54.0,50.120317339794404,55.286164695377586,10.68456170251594,11.683065824939833,12.887226889757171,21.520438991692192,613727.0,7.0,184.0,77.73616212792906,29.085137134668056,
8,obj9-val11,11,0,71.0,39.924525663410876,102.4366304962156,8.843970501692636,9.30642274654525,23.878019144585792,17.813189995541403,514877.0,7.0,230.0,72.14193638783803,28.618810692513275,
9,obj10-val12,12,0,91.0,78.77690519219445,102.83270300728978,11.34688915060816,18.362927804423745,23.970343803804475,22.85447382026503,393976.0,0.0,189.0,61.32876712328767,27.65680569809768,
10,obj11-val13,13,0,1.0,108.33931105663785,76.86479163978841,8.905044510385757,25.253936321316278,17.917213377955374,17.936202947747848,7751.0,0.0,24.0,1.8978942213516161,1.925404232190264,
11,obj12-val16,16,0,12.0,10.108172588832486,121.91700507614213,14.344348561759729,2.356219034379858,28.4189021754892,28.891842893866926,59100.0,0.0,108.0,20.979765708200212,19.06565591094117,
12,obj13-val17,17,0,101.0,26.73163086155712,119.19775912152457,11.793705110607464,6.23115374242852,27.78504486635412,23.754433582340734,156635.0,10.0,157.0,78.4744488977956,27.764347569081025,
13,obj14-val18,18,0,11.0,22.890990071295672,65.77704872145291,14.66551956926218,5.335898852911942,15.332656111753208,29.538733357443856,121466.0,0.0,122.0,36.61923424781429,23.95902773294481,
