Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,100.0,83.91564213112467,63.976906690985565,7.917518792131295,19.560769420380637,14.913042291401503,15.947166095874188,587746.0,19.0,203.0,70.9752445356841,16.91191989207518,
1,obj2-val2,2,0,80.0,102.96319190835544,45.33837469046447,8.49274933684079,24.000760818330516,10.568393099217662,17.105773644620296,544364.0,6.0,239.0,65.87970470773327,26.46628239679654,
2,obj3-val3,3,0,52.0,57.94311831380029,53.085888323243566,4.02446958489718,13.506563830650768,12.37434159586675,8.105934018360951,373811.0,31.0,247.0,75.07752560755172,20.133603946081546,
3,obj4-val4,4,0,77.0,60.52581301665478,72.02640119673175,8.39161808439036,14.108590988910898,16.78938264915611,16.902078911124548,500697.0,31.0,255.0,79.89420775490666,30.69865493107674,
4,obj5-val5,5,0,78.0,109.90596278353783,78.76703284943426,8.6421815382969,25.619123459419168,18.360626557415838,17.406754317891455,485914.0,17.0,244.0,73.09175691937425,25.02790387468237,
5,obj6-val6,6,0,73.0,48.09261657183964,44.723307828134196,4.930311948204826,11.21040797274209,10.425020769975877,9.930447354370056,152910.0,0.0,156.0,47.17988275223696,32.66816950603657,
6,obj7-val8,8,0,90.0,79.31110545597718,36.64504218143057,2.6587121339434474,18.487450097512234,8.541973847867625,5.355077154126843,208267.0,0.0,248.0,63.9051856397668,32.329629481440236,
7,obj8-val10,10,0,99.0,142.8030647730587,43.18965695182966,5.941289179062619,33.28745096396541,10.06752614321867,11.966719353580086,222855.0,2.0,140.0,55.895410082769,22.11479302975159,
8,obj9-val11,11,0,49.0,17.348878740445492,48.41301833712555,7.597207205753414,4.044030506418884,11.285093751143778,15.302006645734634,185907.0,0.0,131.0,46.16513533647877,28.173708845210545,
9,obj10-val12,12,0,54.0,92.67190541258968,47.052807789137916,9.19661993242501,21.601857859711718,10.968028133618256,18.52348310543509,455198.0,3.0,219.0,54.25482717520858,21.35984174503447,
10,obj11-val15,15,0,39.0,78.19243384215687,91.85206374644761,7.13394319160267,18.2266873012165,21.410752442588567,14.368917836744938,401842.0,0.0,215.0,70.58528016862815,20.473685382140356,
11,obj12-val17,17,0,62.0,24.756537728644407,62.34924483395244,7.90913539604511,5.7707587507973575,14.533633667798007,15.930280577400046,134871.0,0.0,123.0,31.12647126702054,31.669966394194912,
12,obj13-val18,18,0,69.0,34.87871598575002,71.07308800121277,7.016580762525582,8.13024251199943,16.567164965666123,14.132530882820983,263860.0,0.0,220.0,63.26060896667466,26.69681322674306,
13,obj14-val19,19,0,64.0,108.53163319368811,74.0181993959024,4.991299028309564,25.298766687642935,17.253671598348998,10.053285218310362,183083.0,8.0,255.0,68.9578154425612,23.193066644265116,
14,obj15-val20,20,0,71.0,103.53422734241003,93.01433981451967,11.478040617458221,24.13386940420006,21.681679454442435,23.118634131151072,263532.0,0.0,219.0,50.148810656517604,35.36235729271725,
15,obj16-val21,21,0,1.0,149.0773216420885,89.6706523183207,6.1802843098179885,34.74998272541648,20.90226457461875,12.448094282560215,7527.0,0.0,65.0,2.151186053158045,3.020088193758376,
16,obj17-val22,22,0,81.0,73.341178167482,111.4802216426073,8.946650720578868,17.095857681831014,25.986083823044005,18.020004598490853,166394.0,0.0,134.0,60.50690909090909,26.722584695755994,
17,obj18-val24,24,0,48.0,41.202564777721356,85.54182888525268,9.463368378817231,9.604334170331905,19.939834196912653,19.060757710284882,319014.0,0.0,149.0,67.70246179966044,21.79177648279709,
18,obj19-val25,25,0,9.0,122.78599525424808,96.52569553931171,6.728218113483987,28.621464130219227,22.50017786476581,13.551721770667967,62793.0,0.0,188.0,25.936802973977695,32.88794731912756,
19,obj20-val26,26,0,81.0,128.87887180967004,53.344805552835936,9.518259534274952,30.041716068722206,12.434695304643789,19.171317393976278,388126.0,6.0,206.0,65.6283395333108,21.313160689705033,
