Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,93.0,126.09995503772807,83.57239479790596,12.438433470125165,23.88256724199395,15.828105075360977,25.053020994115176,1714771.0,0.0,255.0,95.41878582160147,42.52270349621445,
1,obj2-val2,2,0,139.0,93.13714942318467,101.13246907671979,16.12710190921549,17.639611633178912,19.15387671907572,32.48259707914367,1224482.0,3.0,254.0,94.49621855224572,45.20501122273086,
2,obj3-val3,3,0,106.0,30.630694742809286,87.17929807508305,10.917468214970011,5.80126794371388,16.511230696038457,21.98955045658788,1248937.0,0.0,252.0,93.15559036324308,57.419712472844566,
3,obj4-val4,4,0,158.0,148.4699957433496,65.15699244572771,8.654198954812836,28.119317375634395,12.34033947835752,17.430959342502625,974945.0,5.0,255.0,97.25137157107233,56.45735925608,
4,obj5-val5,5,0,178.0,46.02629601528768,103.19196063769274,15.651653806718215,8.717101518046908,19.54393193895696,31.524967541462303,1095261.0,0.0,255.0,90.1226857566033,57.25602853944165,
5,obj6-val6,6,0,96.0,140.04680888662,112.20248672210168,3.122200842324344,26.524016834587123,21.250470970095016,6.288618533713857,203722.0,0.0,171.0,57.924936025021324,36.09312071100869,
6,obj7-val7,7,0,129.0,81.0962708301075,77.39636379563376,11.483431840600211,15.359142202671874,14.658402234021546,23.129492928352878,1621031.0,1.0,255.0,110.54493998908893,49.51670014274452,
7,obj8-val8,8,0,142.0,111.66548032645657,41.918989267635645,8.890195119373436,21.14876521334405,7.939202512809781,17.90629386750273,813707.0,1.0,214.0,93.55104621752128,40.609263951354,
8,obj9-val9,9,0,188.0,77.27652546095757,29.776680483736516,12.52413160656773,14.635705579726812,5.639522818889492,25.22563093061633,1222401.0,1.0,253.0,96.74721013058964,64.21810540393925,
9,obj10-val10,10,0,61.0,45.75464498860949,66.6477621765832,14.183201815551724,8.665652459963919,12.622682230413485,28.56726722880596,1154470.0,2.0,249.0,101.50079127835414,44.22197023277754,
10,obj11-val12,12,0,94.0,93.61318589718996,76.3333095008074,7.9576525078211375,17.72977005628598,14.457066193334736,16.028001904029967,573446.0,14.0,255.0,97.0626269465132,39.2161275528151,
11,obj12-val13,13,0,67.0,168.7682901367549,80.38032602265646,13.279966341150159,31.963691313779336,15.223546595200087,26.74800458957071,632226.0,0.0,255.0,78.78205607476636,54.722525641381274,
12,obj13-val14,14,0,193.0,137.97760795915116,37.02706166817933,14.439986513044703,26.132122719536206,7.012701073518812,29.084473228477105,866022.0,4.0,252.0,110.18091603053435,52.39870193574246,
13,obj14-val15,15,0,143.0,85.56659340783672,54.38962242003049,17.315011554529743,16.205794206029683,10.301064852278502,34.87523963776246,707082.0,4.0,254.0,96.00570264765784,41.84467567320427,
14,obj15-val16,16,0,126.0,45.17041152663539,78.42790320255104,19.24566191978701,8.555002183074885,14.853769545937697,38.76388238761188,298231.0,5.0,198.0,81.61767925561028,41.98752600442957,
