Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,73.0,38.0304509939855,45.818234621798354,10.307155571377715,14.405473861358143,17.355391902196345,20.760281874686797,266855.0,31.0,206.0,86.41677461139896,20.23043961705151,
1,obj2-val2,2,0,39.0,31.07056115766585,38.353971422879496,9.619307994557547,11.769151953661307,14.528019478363445,19.374845370627295,235923.0,0.0,255.0,80.3005445881552,27.33205204190623,
2,obj3-val4,4,0,102.0,57.37297632484085,63.07718182183182,9.881129020025964,21.732188001833656,23.892871902209023,19.90219535111443,224159.0,11.0,214.0,89.09340222575517,34.193665780575444,
3,obj4-val5,5,0,79.0,52.48076299457068,59.62676388714975,10.994323453959936,19.879076891882836,22.585895411799147,22.1443493643882,311457.0,11.0,248.0,90.38218224027858,32.433026520597664,
4,obj5-val6,6,0,41.0,27.65801025924511,67.35196445846306,9.09063010625066,10.476519037592844,25.512107749417826,18.310002416995804,246022.0,16.0,255.0,77.46284634760706,24.327086202592213,
5,obj6-val7,7,0,25.0,14.969900498889817,85.94698811191522,9.109717000459577,5.670416855640083,32.555677315119404,18.34844651548111,180601.0,0.0,254.0,70.2727626459144,29.125731076450666,
6,obj7-val9,9,0,63.0,14.774273627681941,99.6102794031968,9.02881424626998,5.596315768061341,37.731166440604845,18.185495256059102,78954.0,0.0,255.0,44.28154795288839,34.338732069798674,
7,obj8-val10,10,0,87.0,33.62151183477067,87.5699327358059,11.80617068501042,12.735421149534345,33.170429066593144,23.779541269572494,236084.0,5.0,253.0,79.6773540330746,28.964887999407786,
8,obj9-val12,12,0,73.0,39.767936361113684,71.5182277310147,11.786291739894551,15.063612257997608,27.09023777689951,23.739501852187267,270275.0,35.0,252.0,89.46540880503144,22.071704603691675,
9,obj10-val13,13,0,114.0,45.11928271174314,26.41035685537966,9.70836240050085,17.090637390811796,10.003923051280175,19.554215377877377,111810.0,12.0,161.0,82.63858093126386,27.25249386117522,
10,obj11-val14,14,0,59.0,24.252322081272844,9.257299505482692,9.214599010965383,9.186485636845774,3.506552842985868,18.559695883612395,93020.0,0.0,188.0,81.1692844677138,40.0674666709343,
11,obj12-val15,15,0,125.0,17.865317004570493,82.28269658971054,13.202178307746397,6.767165532034277,31.167688102163083,26.591326882636302,136528.0,0.0,237.0,72.6986155484558,24.87517496344767,
12,obj13-val16,16,0,122.0,38.22237494609745,15.41318995256576,7.861470461405778,14.478172328067217,5.838329527487031,15.834275673641834,74208.0,16.0,200.0,98.54980079681275,42.442864950420436,
13,obj14-val17,17,0,37.0,2.8303058950638125,59.41434262948207,5.886082787494091,1.07208556631205,22.505432814197754,11.855524733268966,14809.0,0.0,122.0,48.713815789473685,27.463513267046782,
14,obj15-val19,19,0,106.0,52.349124400051885,71.5096251135037,14.425191334803477,19.829213787898443,27.086979209660495,29.054673341539623,231270.0,50.0,252.0,104.50519656574785,23.48402933748426,
15,obj16-val20,20,0,66.0,51.71229738549034,44.35978476578629,14.63815079713909,19.587991433897855,16.80294877491905,29.48360821453661,75081.0,7.0,219.0,77.96573208722741,30.856752212924352,
16,obj17-val21,21,0,32.0,24.5902684276475,21.211193176069546,13.726855995454864,9.314495616533144,8.034542869723312,27.648112783921647,128489.0,0.0,179.0,73.21310541310541,32.1808981296826,
17,obj18-val22,22,0,85.0,34.5357385976855,99.56810542886318,14.973972515316541,13.081719165789963,37.71519145032696,30.160007583957753,94016.0,12.0,198.0,95.25430597771023,24.004883909756526,
18,obj19-val27,27,0,75.0,13.627900843881857,78.14711132749107,18.684477442388836,5.162083652985552,29.60117853314056,37.633565894976684,49296.0,0.0,217.0,76.42790697674418,23.085376837254383,
