Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,40.0,82.59362184640686,22.680814736059247,5.667883498399962,20.85695941301228,5.727474129706278,11.199737792838324,190933.0,0.0,215.0,42.84851885098743,37.026010059494595,
1,obj2-val2,2,0,32.0,75.35546556440451,85.44685188895983,9.24011249411666,19.029143554791375,21.57747150417811,18.258462288374517,429178.0,4.0,151.0,53.964290204954104,19.858769008715647,
2,obj3-val3,3,0,15.0,139.2833461606773,129.65857557279026,4.665206322893849,35.17253551592696,32.74203973400784,9.218447694038245,50673.0,0.0,86.0,19.832876712328765,17.024185181983878,
3,obj4-val4,4,0,36.0,117.12869076527473,126.7133595088044,7.31801766128686,29.577929805930633,31.998298867148435,14.460402898702833,209611.0,1.0,108.0,33.74291693496458,17.611244223374367,
4,obj5-val5,5,0,27.0,64.12179989117307,22.215158794410012,9.90447782983185,16.192361442951704,5.609884334534598,19.57124819174773,150698.0,0.0,133.0,36.043530255919634,22.6159113098813,
5,obj6-val6,6,0,17.0,121.97424237672615,103.29341110797503,6.050511702783789,30.801553023249262,26.08417496349751,11.955811124700764,95661.0,1.0,105.0,33.07780082987552,14.819489150082559,
6,obj7-val7,7,0,31.0,91.24814325327971,138.14104788622765,9.743225712293446,23.042442961098693,34.8840765742419,19.252614007491847,246668.0,1.0,104.0,37.7630128597673,17.490908651498014,
7,obj8-val8,8,0,55.0,115.93426443393238,34.073796704026485,3.450054660441166,29.276307223487553,8.604487598627195,6.817308009031743,97877.0,0.0,96.0,28.061066513761467,15.197032984693909,
8,obj9-val9,9,0,28.0,106.97493052527449,159.0379947023488,9.069787117726305,27.01385087972774,40.161079348260294,17.921899344627178,153653.0,0.0,108.0,27.680237794991893,19.65911026959491,
9,obj10-val10,10,0,73.0,30.34095618538899,66.88126539727857,10.905964358897613,7.661851818139782,16.889195638811024,21.55018557318168,173732.0,0.0,198.0,40.169248554913295,36.48481908414289,
10,obj11-val11,11,0,35.0,82.62365399564182,115.41222140099143,8.965223707517236,20.864543283336356,29.144478274635507,17.715282046054057,313892.0,6.0,174.0,52.551816507617616,25.232287271727387,
11,obj12-val12,12,0,33.0,110.6525419871649,66.94542806426654,6.527530091318722,27.94253993927906,16.905398320220094,12.898399460445793,241681.0,4.0,144.0,40.37437353825593,21.487872388852907,
12,obj13-val13,13,0,30.0,70.05631756105518,55.700331657745025,9.245980318015787,17.690975880840288,14.065729661756576,18.270057108399193,202317.0,1.0,175.0,43.60280172413793,24.672456432171685,
13,obj14-val14,14,0,42.0,37.470150800326714,98.8771897743481,7.197669929740295,9.462152124714732,24.968968400869418,14.22259578116682,246087.0,3.0,124.0,40.401740272533246,17.35460332052167,
14,obj15-val15,15,0,28.0,50.303895796329186,58.20838365896981,5.26607460035524,12.702994365491437,14.699075646904765,10.405763410301953,42225.0,1.0,109.0,35.39396479463537,22.796753649775624,
15,obj16-val16,16,0,32.0,46.7630305113533,127.75978324605212,8.728835149726025,11.808837142636836,32.26254708545729,17.248178255858623,247285.0,1.0,139.0,46.16109762927012,26.547335282375062,
16,obj17-val17,17,0,42.0,59.188805977434924,32.540413096466196,6.83901148430305,14.946656852895043,8.21726980925676,13.513886692982826,307289.0,1.0,181.0,57.95718596755941,34.58939976852514,
17,obj18-val18,18,0,24.0,107.24428170423279,47.36589449987493,11.969150384925378,27.08186880268343,11.961075408244623,23.651041160612543,143924.0,0.0,165.0,37.07470376094796,20.491967342420427,
18,obj19-val19,19,0,82.0,69.15869640631625,122.08162557335766,10.394868368644884,17.46430404378892,30.82866997155246,20.54025989644229,311324.0,3.0,203.0,50.3109243697479,24.202160864567485,
19,obj20-val20,20,0,75.0,91.93190439253652,102.85353520476794,8.281117755063969,23.215109784648277,25.973095274111646,16.363488684006402,305541.0,4.0,167.0,46.85493022542555,22.83516810651835,
20,obj21-val21,21,0,22.0,53.9747587550987,90.74050758444649,9.523977889117893,13.62997925887902,22.91425223274995,18.819380308896953,231922.0,1.0,131.0,44.95483620856755,16.421151663436575,
21,obj22-val22,22,0,43.0,133.87887593619604,70.35264794194013,7.766740321340676,33.80777134163687,17.76580672841413,15.347078874969174,206821.0,5.0,131.0,35.161679700782045,15.938013549568623,
22,obj23-val23,23,0,43.0,71.48997097289717,154.93231047351918,11.336546660019476,18.053009296431636,39.12429118703172,22.40101620019848,214627.0,1.0,199.0,42.39126999802489,28.462511454610173,
23,obj24-val24,24,0,65.0,46.75143072188548,152.244231462966,10.867322534816088,11.805907905091354,38.44548387033192,21.473829328796587,224537.0,0.0,171.0,44.55099206349206,30.5382712042514,
24,obj25-val25,25,0,68.0,112.3501079877164,172.73303411736916,9.996456653055715,28.37121789749058,43.61942001492655,19.75299834643809,118532.0,0.0,190.0,34.01205164992827,31.942531876182525,
25,obj26-val26,26,0,71.0,82.15883478630661,174.06261960450777,9.908062438243425,20.747164784043502,43.9551736714613,19.578331377969004,159902.0,0.0,187.0,53.08831341301461,37.48392109019937,
26,obj27-val27,27,0,36.0,133.75755637480083,152.13902101480457,10.349227208764116,33.77713511196856,38.41891559546914,20.45007296451789,85987.0,0.0,107.0,37.14341252699784,18.832064858332753,
27,obj28-val28,28,0,28.0,97.40454039753664,81.27340061146006,10.635576813574763,24.597087526836884,20.523570464835522,21.01589978362373,228306.0,8.0,142.0,56.750186428038774,22.038346047497388,
