Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,93.0,37.69859967021414,64.52493375480638,12.582434762885411,8.15986829228265,13.966432854626303,25.343062937046906,1111024.0,4.0,188.0,77.42867098752527,28.177637367481807,
1,obj2-val2,2,0,102.0,114.13356556253888,104.56345844876606,11.495954821808244,24.704229623010658,22.632778315148858,23.154716242194393,769929.0,1.0,207.0,73.6140166363897,44.50523871639602,
2,obj3-val3,3,0,111.0,36.11047547992039,68.74835363514393,8.054197038132926,7.816118541948451,14.880592804015393,16.222458235735854,471797.0,3.0,159.0,80.80099332077411,32.811739814489805,
3,obj4-val4,4,0,77.0,169.5391776030435,78.66399339462582,11.278632868704253,36.69678374594366,17.026834711643094,22.716994605730022,574078.0,1.0,226.0,63.70150909897914,50.48087597435701,
4,obj5-val5,5,0,114.0,178.7791182536373,42.93616946344652,13.494286229474941,38.69677046685429,9.293541162317176,27.179679581003786,709864.0,0.0,205.0,60.42424242424242,52.34134643704145,
5,obj6-val6,6,0,113.0,38.33985425818095,97.18684577927606,8.402543671467974,8.298667956604543,21.036109251767705,16.92408481428638,293670.0,0.0,170.0,56.78074245939675,43.1183970434297,
6,obj7-val7,7,0,84.0,93.16723587631047,59.563444243091375,11.11838158596788,20.16606400654685,12.8925176083493,22.394222549235042,832148.0,19.0,175.0,75.95363271266886,19.97656876054602,
7,obj8-val8,8,0,111.0,57.41639709952625,96.4484072531074,11.1027418240458,12.42778888998644,20.876274107539672,22.36272153387665,728019.0,0.0,165.0,67.46538782318599,39.59282428872352,
8,obj9-val9,9,0,71.0,65.60404266100133,12.5453135778954,2.78988174819753,14.200006160388563,2.71543525161475,5.619274016825861,163803.0,0.0,162.0,59.760306457497265,24.279948181610067,
9,obj10-val11,11,0,46.0,16.639069373119394,92.58601280028908,8.974830267610821,3.6015293877900443,20.040258173166862,18.076762773472602,143903.0,1.0,178.0,53.53534226190476,46.103799662437254,
10,obj11-val12,12,0,76.0,153.6355671351584,63.51978531012628,11.260056649600022,33.254444562925066,13.748868303302592,22.67957908967429,594532.0,0.0,184.0,64.43394386040967,35.64570597890807,
11,obj12-val13,13,0,109.0,110.4979974797828,113.39673509558905,12.654900912227605,23.917310294907466,24.544742543473266,25.489021506925752,703114.0,1.0,195.0,59.96196486440389,47.04429073697411,
12,obj13-val14,14,0,42.0,136.86050755227765,66.00661157925126,12.661220021025454,29.623480071168306,14.28714227101926,25.501749216227477,917935.0,3.0,203.0,66.23863472362534,31.73589304457985,
13,obj14-val15,15,0,66.0,111.44766221887443,9.381133648983106,3.528368126546863,24.122865388746543,2.0305479693582544,7.106705274555437,148688.0,0.0,122.0,39.49216467463479,19.341792744252288,
14,obj15-val17,17,0,102.0,125.13247688812227,84.93495317641103,7.8866343926978315,27.08494584484338,18.384185019962338,15.884959909761154,683523.0,7.0,188.0,81.13995726495726,30.528799470358205,
15,obj16-val18,18,0,67.0,109.51859605549659,72.10088438770416,13.225099325801214,23.705318690514694,15.606248653994696,26.637493527970943,953428.0,2.0,252.0,73.69206987169578,33.32008817487138,
16,obj17-val19,19,0,108.0,67.6801357561622,74.7592206355347,12.992205794680018,14.649376862940548,16.181645985690196,26.168408209583642,1070154.0,3.0,243.0,80.57781793539642,29.886995783368775,
17,obj18-val20,20,0,93.0,142.02351442363093,16.80065556138846,2.533840795892498,30.741013784116262,3.636504745645825,5.1035660405073076,156202.0,0.0,129.0,47.82669932639314,22.276268364716916,
18,obj19-val21,21,0,41.0,49.67783774109961,44.68755104304252,13.90475494298303,10.752776404398961,9.672628002254223,28.006430097589707,793448.0,0.0,158.0,72.7867168149711,23.859122304032677,
