Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,67.0,99.14756768980142,29.506758596500944,8.907013341824845,25.03724560052137,7.451196020937596,18.040264822532045,216687.0,0.0,137.0,44.46685819823517,17.486875782435803,
1,obj2-val3,3,0,45.0,24.387368076333377,77.88046859881808,5.153716191071615,6.158421616431447,19.66677010063328,10.43833677339645,134358.0,10.0,109.0,46.79832810867293,15.90159451140668,
2,obj3-val4,4,0,74.0,56.9176020228469,81.89407986941853,8.557176758635599,14.373120935223257,20.68030753244847,17.331705806940544,411697.0,1.0,164.0,56.54401867875292,21.518054462683,
3,obj4-val5,5,0,61.0,66.31439726961109,58.749570289733384,7.26103169977576,16.74604723016904,14.83573883396891,14.706493604725827,404924.0,11.0,138.0,62.60420531849103,17.379965705359986,
4,obj5-val7,7,0,62.0,107.32723659590941,50.46483256984322,9.320880056777856,27.102816991782433,12.743634934075358,18.878510466997874,387475.0,0.0,184.0,48.03210611131772,17.355948454461544,
5,obj6-val8,8,0,22.0,49.28146173287701,14.453142234071384,6.239378297124057,12.444804141026411,3.649780627456945,12.637236802995067,158661.0,0.0,107.0,32.182758620689654,17.21702987651673,
6,obj7-val10,10,0,78.0,42.38977107553166,72.9689584662088,7.2223411448139565,10.704479535882085,18.426490703721388,14.62812975470619,365317.0,7.0,131.0,53.82599086488876,19.870385688533002,
7,obj8-val11,11,0,40.0,36.25326158445441,39.185670154459395,10.472342800199302,9.154857100980582,9.895363754638417,21.210683107523668,250875.0,0.0,104.0,41.0395877637821,16.15019906796029,
8,obj9-val12,12,0,30.0,14.334437943748666,57.56907624097266,6.800473077977878,3.6198048192763155,14.537634502037665,13.773678172136396,262536.0,0.0,182.0,45.34300518134715,27.078374160205858,
9,obj10-val13,13,0,23.0,67.99313104419738,22.17017983119783,8.082094663885545,17.16996957936582,5.598526019095902,16.369474532233784,258409.0,8.0,123.0,47.18937180423667,16.984379723755936,
10,obj11-val14,14,0,41.0,104.0889223172877,78.77964077242923,6.941208220054374,26.285061480329105,19.893833608820305,14.058723128898132,200096.0,2.0,130.0,51.22785458269329,27.929943497434536,
11,obj12-val15,15,0,50.0,98.97358534101797,57.71048209511484,8.199965890679628,24.993310697243906,14.573343024011558,16.60821091498252,398718.0,0.0,144.0,57.59323992488805,21.052309486255147,
12,obj13-val16,16,0,95.0,45.24354391798282,48.458972938025305,4.291705920384224,11.425128697625436,12.237105107755045,8.69242117114621,216540.0,9.0,152.0,50.87875939849624,16.28288006706454,
13,obj14-val17,17,0,27.0,9.17233864934896,76.04235827271052,5.478311306742413,2.3162453789426323,19.202601178006812,11.095771720676085,92237.0,0.0,95.0,38.544504805683246,16.77097735785565,
14,obj15-val18,18,0,49.0,35.996433142025474,103.83118186673931,5.7732948088773535,9.090001482833593,26.21997555727592,11.693231305900193,278957.0,3.0,247.0,61.83928175570827,36.332293940616196,
15,obj16-val19,19,0,62.0,91.3760859662926,33.65460681601723,8.501834444490456,23.074751702534723,8.498631646495527,17.21961548387097,241490.0,0.0,122.0,46.94595645412131,19.957805850541952,
16,obj17-val20,20,0,79.0,87.9113009009699,83.5300530752021,9.191527116864382,22.19980664180555,21.09343176639061,18.616519022497123,313329.0,0.0,166.0,51.23103335513407,25.41427979135023,
17,obj18-val22,22,0,81.0,122.70784430916025,81.17621266535144,9.102974077972359,30.98680589614711,20.499028072794754,18.437163697525218,189067.0,0.0,147.0,45.50348977135981,32.06591031880272,
18,obj19-val23,23,0,34.0,64.11167801502424,100.44892776523702,9.716274099840875,16.189805415557576,25.36587163323791,19.67934156181771,216184.0,3.0,122.0,55.375,18.592333513792347,
19,obj20-val24,24,0,32.0,19.579143635450002,30.817605987675545,13.84631456454471,4.944224445145623,7.782217838641927,28.04432551902886,75622.0,0.0,91.0,33.40194346289753,16.345207600722656,
20,obj21-val25,25,0,65.0,98.43303332522501,95.71132084650937,12.433894429579178,24.85680776636407,24.169507156057552,25.18360977766967,205550.0,3.0,157.0,54.12058978409689,25.76701577386625,
21,obj22-val26,26,0,29.0,79.17969900939802,103.74620904241809,13.672574295148591,19.99485833960177,26.198517789612303,27.69243197739396,157480.0,2.0,178.0,45.13614216107767,29.11255410176868,
22,obj23-val27,27,0,47.0,76.85861729367737,4.532085877486705,15.038644869017135,19.40872703724653,1.1444652636593218,30.45927131770731,50770.0,0.0,121.0,34.98966230186078,20.935184785996334,
