Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
52,obj53-val53,53,0,53.0,137.7983905124947,22.48761118170267,2.0,29.826484996971796,4.867447254167838,4.02832415420928,9444.0,0.0,67.0,37.9277108433735,11.384535846145871,
53,obj54-val54,54,0,89.0,109.52627473228848,93.69080207077512,2.0,23.7069807414086,20.279389998135304,4.02832415420928,42303.0,25.0,128.0,58.75416666666667,14.981931050342546,
54,obj55-val55,55,0,94.0,113.2530525030525,5.757326007326007,2.0,24.51364242195023,1.2461741907255013,4.02832415420928,3276.0,0.0,94.0,50.4,21.69374909968307,
55,obj56-val56,56,0,58.0,51.917600642435666,62.17251492615481,3.0,11.237573464255886,13.457251400195542,6.042486231313919,28641.0,21.0,87.0,50.602473498233216,11.451595439883711,
56,obj57-val57,57,0,69.0,39.223351028128626,31.237018732076393,3.0,8.489900982300355,6.761258002341642,6.042486231313919,32778.0,12.0,90.0,46.4936170212766,12.838054962588261,
57,obj58-val58,58,0,70.0,137.39584191796217,94.40052444277954,3.0,29.739353285413177,20.433009525924245,6.042486231313919,26695.0,18.0,87.0,48.6247723132969,11.910302163313153,
58,obj59-val59,59,0,62.0,109.57411001361412,41.36358369782464,3.0,23.717334696164375,8.953154706638513,6.042486231313919,34523.0,19.0,113.0,58.5135593220339,15.50351247377472,
59,obj60-val60,60,0,55.0,132.26244241371498,70.96344686957178,3.0,28.628228092096727,15.360050110286075,6.042486231313919,26482.0,23.0,101.0,57.694989106753816,12.67147007554479,
60,obj61-val61,61,0,75.0,110.36967261708715,99.15074764508267,3.0,23.889534356613154,21.46119614369838,6.042486231313919,30362.0,27.0,113.0,62.99170124481328,16.24897033711949,
61,obj62-val62,62,0,98.0,26.886998748733838,74.94577846630519,3.0,5.8196954391858,16.22202645980059,6.042486231313919,33566.0,6.0,131.0,69.35123966942149,25.222910534895497,
62,obj63-val63,63,0,62.0,76.05808975104392,105.97700724139753,3.0,16.46278642602976,22.938741191051154,6.042486231313919,18919.0,28.0,89.0,54.679190751445084,11.068873994997487,
63,obj64-val64,64,0,88.0,56.48952496954933,125.83708891595614,3.0,12.227167260255857,27.23745923776989,6.042486231313919,16420.0,9.0,112.0,48.294117647058826,20.12941816397922,
64,obj65-val65,65,0,41.0,86.01501236312257,36.55210173083716,3.0,18.61796401410358,7.911708618858991,6.042486231313919,11324.0,7.0,52.0,26.519906323185012,9.269134605195473,
65,obj66-val66,66,0,62.0,163.26509495743286,55.76332678454486,3.0,35.338757493219774,12.069981539948769,6.042486231313919,7635.0,0.0,97.0,55.32608695652174,16.714503970219567,
66,obj67-val67,67,0,39.0,127.32604017216643,135.058106169297,3.0,27.55974298970204,29.233349986135714,6.042486231313919,8364.0,3.0,55.0,18.753363228699552,8.170496382422806,
67,obj68-val68,68,0,34.0,67.99457908163265,52.178784013605444,3.0,14.717438174068066,11.294106649242162,6.042486231313919,9408.0,7.0,69.0,27.112391930835734,11.172144436685125,
68,obj69-val69,69,0,61.0,105.08274669630727,122.49174591412458,3.0,22.7451783444002,26.513359177654845,6.042486231313919,24291.0,20.0,111.0,63.75590551181102,16.205124206851043,
69,obj70-val70,70,0,94.0,137.5696767791324,22.549121066061808,3.0,29.776979870595785,4.880761079069421,6.042486231313919,14108.0,0.0,100.0,57.11740890688259,16.477083758781585,
70,obj71-val71,71,0,71.0,64.79252137946453,89.1818791571181,3.0,14.024352241366294,19.303432868763036,6.042486231313919,35782.0,27.0,129.0,65.77573529411765,16.836043928101244,
71,obj72-val72,72,0,49.0,165.37190082644628,79.88919498010407,3.0,35.79477598088101,17.292029802613474,6.042486231313919,16335.0,0.0,69.0,35.588235294117645,12.384768119622997,
72,obj73-val73,73,0,65.0,113.24570552147239,5.74079754601227,3.0,24.51205216654117,1.2425966024709236,6.042486231313919,3260.0,0.0,99.0,61.509433962264154,24.80432859363728,
73,obj74-val74,74,0,32.0,59.39736638264911,111.4585592563904,3.0,12.856570027289843,24.125224054365006,6.042486231313919,1291.0,9.0,58.0,27.46808510638298,9.984446739216533,
74,obj75-val75,75,0,73.0,137.82026716303514,94.59881747509033,4.0,29.831220201691544,20.475930086398318,8.05664830841856,36532.0,23.0,107.0,62.662092624356774,15.512905183379406,
75,obj76-val76,76,0,72.0,66.65786522853482,89.82654314395558,4.0,14.428106233859,19.442970498048716,8.05664830841856,37456.0,30.0,151.0,73.29941291585128,19.4071540187024,
76,obj77-val77,77,0,40.0,38.36874300439909,30.69448421271833,4.0,8.304920930622979,6.64382631361299,8.05664830841856,38417.0,13.0,95.0,52.91597796143251,13.406836889702952,
77,obj78-val78,78,0,56.0,132.8632633522533,70.80458866169732,4.0,28.758275886142297,15.32566522424937,8.05664830841856,29246.0,22.0,113.0,61.18410041841004,15.610013931233095,
78,obj79-val79,79,0,91.0,26.538459287866818,74.36109892038971,4.0,5.744254013769004,16.095472472925806,8.05664830841856,34179.0,21.0,151.0,70.91078838174273,24.20516791181413,
79,obj80-val80,80,0,66.0,109.70264877880977,41.16725146198831,4.0,23.74515693369109,8.910658560893884,8.05664830841856,29070.0,14.0,95.0,49.60750853242321,13.797666528990558,
80,obj81-val81,81,0,75.0,56.32810377317148,126.30505280687147,4.0,12.192227614922913,27.33875010132497,8.05664830841856,22819.0,13.0,118.0,65.01139601139602,23.52979596875626,
81,obj82-val82,82,0,98.0,105.32613034466877,121.76713748368772,4.0,22.797858776365796,26.356517559993538,8.05664830841856,26054.0,19.0,103.0,60.873831775700936,15.215176919849247,
82,obj83-val83,83,0,110.0,110.52089590042334,100.10453377718277,4.0,23.92226666193867,21.667643313753125,8.05664830841856,27637.0,31.0,125.0,65.18160377358491,16.92362320783973,
83,obj84-val84,84,0,78.0,51.66997787184914,62.06486915528189,4.0,11.183975473565727,13.433951454833426,8.05664830841856,41576.0,22.0,106.0,58.55774647887324,13.379095138832952,
84,obj85-val85,85,0,43.0,126.87730510618468,135.1521203648226,4.0,27.462614208565036,29.25369937470199,8.05664830841856,15021.0,4.0,64.0,31.49056603773585,13.377141511364176,
85,obj86-val86,86,0,51.0,78.40208221145217,108.14617363728834,4.0,16.970143991625143,23.40825762533132,8.05664830841856,16713.0,18.0,87.0,51.26687116564417,10.86728077354417,
86,obj87-val87,87,0,21.0,86.55281745408884,34.55218960916653,4.0,18.73437201725472,7.478827300939227,8.05664830841856,6371.0,6.0,40.0,19.0748502994012,6.122161962463875,
87,obj88-val88,88,0,45.0,163.48738883219127,55.465957136608836,4.0,35.38687304011217,12.005615829219265,8.05664830841856,6859.0,0.0,94.0,52.3587786259542,14.499373303321699,
88,obj89-val89,89,0,101.0,137.97398659431855,22.794180231939567,4.0,29.86449279866358,4.933804177085582,8.05664830841856,18798.0,0.0,126.0,72.57915057915058,21.01449549670688,
89,obj90-val90,90,0,29.0,166.23114057208733,79.52763167375171,4.0,35.980758569551675,17.21376936363254,8.05664830841856,13879.0,0.0,72.0,35.58717948717949,12.9577656736433,
90,obj91-val91,91,0,24.0,102.19195996125282,84.1401356151114,4.0,22.11946706532159,18.21214662401835,8.05664830841856,6194.0,10.0,63.0,33.12299465240642,8.95813774419981,
91,obj92-val92,92,0,77.0,110.29776674937965,4.7189826302729525,4.0,23.873970319352665,1.0214245906598185,8.05664830841856,3224.0,0.0,110.0,62.0,26.06402373643282,
92,obj93-val93,93,0,116.0,138.70329337127396,94.45785324439053,5.0,30.022351374225664,20.44541835475588,10.070810385523199,42874.0,27.0,116.0,69.48784440842788,16.88223913186939,
93,obj94-val94,94,0,62.0,36.88670407294224,31.574720705375483,5.0,7.984133352556035,6.834353651736326,10.070810385523199,39922.0,0.0,94.0,50.02756892230576,15.500977161237648,
94,obj95-val95,95,0,87.0,67.22480247832665,88.8293989097284,5.0,14.550819897728733,19.22713845943505,10.070810385523199,41641.0,30.0,238.0,75.98722627737226,24.719372332775798,
95,obj96-val96,96,0,62.0,133.20194688037594,70.1948558721101,5.0,28.831583993245008,15.19368845853282,10.070810385523199,23833.0,19.0,101.0,50.17473684210526,14.810796669292467,
96,obj97-val97,97,0,83.0,111.99168751855464,101.17167818821834,5.0,24.240619757128762,21.898626902508965,10.070810385523199,23579.0,23.0,111.0,65.49722222222222,13.529293218504145,
97,obj98-val98,98,0,103.0,26.40722344426311,74.22606967998297,5.0,5.715847993163445,16.066245370938873,10.070810385523199,28186.0,20.0,104.0,61.407407407407405,17.29318307363838,
98,obj99-val99,99,0,98.0,56.02020202020202,127.06161616161616,5.0,12.12558222827268,27.502508367772247,10.070810385523199,24750.0,16.0,133.0,67.43869209809264,25.068778100322092,
99,obj100-val100,100,0,81.0,105.28925200842367,120.63891272131659,5.0,22.789876454231,26.112313118831917,10.070810385523199,25642.0,28.0,105.0,65.74871794871795,14.589619717234148,
100,obj101-val101,101,0,27.0,110.98648648648648,40.790798432019805,5.0,24.023043823255986,8.829175238710944,10.070810385523199,19388.0,9.0,70.0,35.059674502712475,10.794610063156457,
101,obj102-val102,102,0,79.0,52.636665327581085,61.73377814263008,5.0,11.393215137308646,13.362286748992062,10.070810385523199,57253.0,26.0,121.0,63.4031007751938,14.230805383397009,
102,obj103-val103,103,0,64.0,127.27224726859185,135.58340441086878,5.0,27.54809950660007,29.34705087961426,10.070810385523199,24621.0,12.0,100.0,50.14460285132383,17.52134169203061,
103,obj104-val104,104,0,78.0,82.33477306002928,111.47327964860908,5.0,17.821375592782182,24.12841028575731,10.070810385523199,13660.0,28.0,96.0,59.65065502183406,13.106187838451879,
104,obj105-val105,105,0,84.0,138.94387052341597,22.89866194411649,5.0,30.074424339608573,4.956419261406326,10.070810385523199,20328.0,0.0,136.0,77.58778625954199,23.118508691581344,
105,obj106-val106,106,0,33.0,98.89559615214897,88.31991880681316,5.0,21.405968559779307,19.11686140475146,10.070810385523199,11331.0,22.0,70.0,44.08949416342413,9.732143430856068,
106,obj107-val107,107,0,13.0,77.07449577098244,145.46063760572545,5.0,16.682787681427435,31.484979679815098,10.070810385523199,3074.0,2.0,32.0,13.784753363228699,5.235734871639655,
107,obj108-val108,108,0,35.0,167.0937473343001,79.30683272199948,5.0,36.167469949530336,17.16597739307837,10.070810385523199,11723.0,0.0,75.0,37.215873015873015,12.778779263852611,
108,obj109-val109,109,0,38.0,89.85517402476057,132.14365802382622,5.0,19.44916765705474,28.602517190759528,10.070810385523199,4281.0,13.0,79.0,37.55263157894737,11.57667177113928,
109,obj110-val110,110,0,19.0,90.30841121495327,34.82314881380302,5.0,19.547270923740765,7.537476466737349,10.070810385523199,4173.0,5.0,31.0,16.111969111969113,5.406625599311947,
110,obj111-val111,111,0,60.0,111.26628352490421,4.8567049808429115,5.0,24.083605939674946,1.051234616798332,10.070810385523199,2610.0,0.0,83.0,43.5,20.60977224193433,
111,obj112-val112,112,0,44.0,164.70562347188263,54.282640586797065,5.0,35.65056013448539,11.749486761322576,10.070810385523199,4090.0,0.0,81.0,43.51063829787234,16.30274380287482,
112,obj113-val113,113,0,110.0,156.69368932038836,36.61747572815534,5.0,33.91637562857418,7.92585883166591,10.070810385523199,2060.0,0.0,140.0,82.4,41.655331791580615,
113,obj114-val114,114,0,52.0,35.68848625207184,32.97892968235588,6.0,7.724778902011457,7.138294922956917,12.084972462627839,44043.0,0.0,97.0,51.093967517401396,17.498411696002574,
114,obj115-val115,115,0,88.0,140.4224348628084,94.71150564906617,6.0,30.394459841633882,20.50032146076725,12.084972462627839,43370.0,21.0,123.0,66.72307692307692,16.63466565512708,
115,obj116-val116,116,0,42.0,133.79732228243546,69.61377111890341,6.0,28.96045309999618,15.067912565149532,12.084972462627839,15685.0,11.0,93.0,36.14055299539171,11.12416032249431,
116,obj117-val117,117,0,53.0,50.07777882887144,61.04928578185602,6.0,10.839343720676993,13.214128261412935,12.084972462627839,52855.0,27.0,113.0,69.00130548302872,14.050376158271042,
117,obj118-val118,118,0,61.0,56.0103387364921,127.55662926018287,6.0,12.12344731884086,27.609654036911,12.084972462627839,19248.0,12.0,110.0,52.16260162601626,20.880108324621595,
118,obj119-val119,119,0,19.0,76.56429856115108,145.01573741007195,6.0,16.57235540883023,31.388680957011033,12.084972462627839,6672.0,4.0,54.0,19.857142857142858,8.417668492946422,
119,obj120-val120,120,0,92.0,105.57780679916745,120.70244459862057,6.0,22.852334187626244,26.12606460444934,12.084972462627839,24503.0,26.0,124.0,69.21751412429379,15.339985652163493,
120,obj121-val121,121,0,72.0,27.490568879183765,73.91762358344941,6.0,5.950338296286898,15.999482161031871,12.084972462627839,26561.0,23.0,97.0,57.74130434782609,12.281574418224844,
121,obj122-val122,122,0,85.0,139.4609485941494,22.365634762851464,6.0,30.18634597571502,4.841045437620352,12.084972462627839,17605.0,0.0,131.0,72.44855967078189,27.539311270840656,
122,obj123-val123,123,0,23.0,110.57125221819304,40.03093897075843,6.0,23.93316629546033,8.664703529449111,12.084972462627839,12961.0,3.0,46.0,22.34655172413793,7.568380627681987,
123,obj124-val124,124,0,55.0,90.03036899967346,132.67051268096222,6.0,19.48708863908762,28.716554970650918,12.084972462627839,9187.0,23.0,86.0,53.41279069767442,12.751720870099012,
124,obj125-val125,125,0,52.0,98.69141705069124,89.11682027649769,6.0,21.361773958640104,19.289350863018793,12.084972462627839,17360.0,27.0,97.0,56.36363636363637,11.78516606487936,
125,obj126-val126,126,0,72.0,127.73845814004859,136.16065511691755,6.0,27.649010928796027,29.471996892839968,12.084972462627839,31689.0,15.0,125.0,62.37992125984252,19.53824324513885,
126,obj127-val127,127,0,16.0,30.406669553919446,108.37173379529378,6.0,6.58152878190274,23.457080159786496,12.084972462627839,6927.0,4.0,76.0,23.56122448979592,11.870230920805831,
127,obj128-val128,128,0,74.0,71.6870774903626,87.04102650054938,6.0,15.51668008088366,18.84004494816113,12.084972462627839,53697.0,36.0,193.0,73.05714285714286,16.58146432399942,
128,obj129-val129,129,0,79.0,112.84377500260896,101.77868995025568,6.0,24.425054237565956,22.030014701350858,12.084972462627839,28747.0,40.0,124.0,73.7102564102564,15.512517457767109,
129,obj130-val130,130,0,25.0,11.875258881631353,72.46343794806437,6.0,2.5704017989674357,15.684723433623578,12.084972462627839,12554.0,0.0,82.0,26.54122621564482,14.242560211372304,
130,obj131-val131,131,0,72.0,83.55734379226399,111.91087368136327,6.0,18.086001235121806,24.2231275883627,12.084972462627839,14788.0,33.0,114.0,63.741379310344826,15.160966450624857,
131,obj132-val132,132,0,53.0,167.5314296665389,79.11211192027596,6.0,36.26220636457414,17.123830042520762,12.084972462627839,10436.0,0.0,79.0,45.572052401746724,14.395123006880032,
132,obj133-val133,133,0,31.0,113.73689619732785,5.80781089414183,6.0,24.618370471635792,1.2571016530389991,12.084972462627839,1946.0,0.0,67.0,27.8,14.000621104234904,
133,obj134-val134,134,0,30.0,164.9825641025641,52.77948717948718,6.0,35.71050398096539,11.424128951376238,12.084972462627839,2925.0,0.0,79.0,43.01470588235294,18.467795807885572,
134,obj135-val135,135,0,119.0,156.1669191919192,36.86060606060606,6.0,33.80235614492706,7.978484433359658,12.084972462627839,3960.0,0.0,173.0,116.47058823529412,32.20129424663931,
135,obj136-val136,136,0,48.0,18.423059668012563,34.112157918349034,6.0,3.987674389683587,7.383582366832611,12.084972462627839,2229.0,0.0,64.0,39.80357142857143,11.134581092429844,
136,obj137-val137,137,0,14.0,72.32818532818533,3.7567567567567566,6.0,15.655447981111978,0.8131506371441816,12.084972462627839,1036.0,0.0,31.0,9.333333333333334,5.98685428605242,
137,obj138-val138,138,0,14.0,103.015625,3.328125,6.0,22.29774950265162,0.720373220698437,12.084972462627839,512.0,0.0,29.0,17.655172413793103,6.591530616030617,
138,obj139-val139,139,0,34.0,31.632490193426214,108.73177329906669,7.0,6.846857867222585,23.53501077144067,14.099134539732479,14786.0,3.0,96.0,36.41871921182266,17.875344612683637,
139,obj140-val140,140,0,74.0,58.91938024176084,67.08632909398747,7.0,12.753109846028353,14.520847310203497,14.099134539732479,50794.0,33.0,120.0,69.58082191780822,14.115423250288053,
140,obj141-val141,141,0,20.0,134.53040247678018,69.2450773993808,7.0,29.119128432392152,14.988108747028582,14.099134539732479,8075.0,9.0,53.0,25.39308176100629,8.0706393876685,
141,obj142-val142,142,0,85.0,35.03669050513045,38.4666308618594,7.0,7.583697602041742,8.326108773971995,14.099134539732479,35377.0,22.0,112.0,63.85740072202166,15.476969687244699,
142,obj143-val143,143,0,84.0,73.91955729940129,87.60156946116209,7.0,15.999900714177612,18.961374567053575,14.099134539732479,63971.0,39.0,134.0,76.88822115384616,14.486086297900277,
143,obj144-val144,144,0,41.0,76.5350944987002,144.8777488934167,7.0,16.566034184559744,31.35881331917822,14.099134539732479,14233.0,6.0,83.0,36.1243654822335,13.57505815069814,
144,obj145-val145,145,0,54.0,55.52299465240642,127.87017688194159,7.0,12.017961609187187,27.677521472818203,14.099134539732479,12155.0,8.0,75.0,34.43342776203966,13.47563937937555,
145,obj146-val146,146,0,83.0,112.13091212408133,103.49323684566482,7.0,24.27075494660744,22.401128667648518,14.099134539732479,44358.0,34.0,138.0,79.49462365591398,17.168375370845922,
146,obj147-val147,147,0,55.0,12.451270207852193,73.27658198614319,7.0,2.695079548219187,15.860728598574584,14.099134539732479,21650.0,7.0,97.0,40.24163568773234,19.491897154336286,
147,obj148-val148,148,0,86.0,98.36036440335683,89.48265493874254,7.0,21.290117556978196,19.36853583770708,14.099134539732479,22283.0,33.0,106.0,67.3202416918429,13.013053397619126,
148,obj149-val149,149,0,8.0,108.58685820696994,38.494191717655404,7.0,23.5036438751788,8.33207432588335,14.099134539732479,11277.0,3.0,41.0,16.486842105263158,6.174248886327652,
149,obj150-val150,150,0,74.0,138.28007897034814,90.04445878734955,7.0,29.930746545368308,19.490138376019733,14.099134539732479,26339.0,21.0,114.0,60.82909930715935,15.866146798551028,
150,obj151-val151,151,0,101.0,150.12947210407805,99.6726711700442,7.0,32.49554969881566,21.574166579194287,14.099134539732479,23982.0,37.0,128.0,75.65299684542586,18.937925719240162,
151,obj152-val152,152,0,56.0,38.067453012431535,61.33365150792027,7.0,8.239706660762959,13.275679271047835,14.099134539732479,44001.0,23.0,112.0,66.26656626506023,13.785132972062408,
152,obj153-val153,153,0,14.0,47.255054984036896,140.65732529265696,7.0,10.228364665729918,30.445301915011914,14.099134539732479,2819.0,2.0,38.0,13.050925925925926,6.747416323723497,
