Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val3,3,0,29.0,70.28060068434716,50.457342971681236,14.305433496316818,17.747612990279848,12.741743622841001,28.267536588722027,218018.0,1.0,107.0,31.587655751955953,19.057918070020374,
1,obj2-val5,5,0,23.0,50.32443491816056,52.576695245518316,4.885151987529229,12.708181008489277,13.276933185535041,9.653060327357755,25660.0,1.0,52.0,16.35436583811345,9.881342337923545,
2,obj3-val6,6,0,29.0,70.97879611548002,92.22072755581358,10.787519132316461,17.92392483426907,23.288044871636103,21.316137805457323,151576.0,0.0,90.0,27.735773101555353,14.738151657100282,
3,obj4-val7,7,0,10.0,36.460225447879864,27.342041564504886,13.44258442545258,9.20712066326209,6.904550719912304,26.562546824694294,127657.0,1.0,175.0,26.30475994230373,20.080814980097493,
4,obj5-val8,8,0,19.0,46.4738424845751,48.45263649090061,13.317921397832738,11.735809918471046,12.235504996056974,26.316212682117484,77148.0,1.0,90.0,25.28613569321534,17.436246433369423,
5,obj6-val9,9,0,29.0,69.45460309566731,37.541082861938214,12.955280661403618,17.539027898632227,9.480064247915523,25.599634586933547,80435.0,0.0,103.0,23.18679734793889,17.8752320325842,
6,obj7-val10,10,0,16.0,51.51976102941177,10.086326357466064,6.0126201923076925,13.010030807908926,2.5470501808877577,11.880937499999998,28288.0,0.0,61.0,16.00905489530277,12.235048312273499,
7,obj8-val11,11,0,16.0,45.900046567323045,24.637240553485896,5.221993081426291,11.59091206934011,6.221520679021176,10.31865832889835,30064.0,1.0,60.0,17.22865329512894,11.221338804837895,
8,obj9-val12,12,0,35.0,56.9241078693479,27.701429733813786,12.009886086248983,14.374763824509198,6.995305239368199,23.73153490642799,172060.0,0.0,106.0,26.45448954489545,14.991178547617466,
9,obj10-val13,13,0,6.0,87.15858361575319,39.9380624050485,4.525534649994157,22.00972666327606,10.085361653778671,8.942456468388453,17114.0,0.0,43.0,8.000935016362787,6.112907035730793,
10,obj11-val15,15,0,40.0,33.61338185506531,88.01650972490646,13.557294022506408,8.48822131070742,22.226374506510844,26.78921298847266,145914.0,0.0,107.0,27.172067039106146,18.69829375223578,
11,obj12-val16,16,0,15.0,84.83409056814041,64.76968989091533,10.405595679475365,21.422733914125928,16.355969904799398,20.561457062643317,93322.0,1.0,88.0,26.045771699692995,14.163897585724282,
12,obj13-val17,17,0,53.0,29.218101587708613,69.5875910848986,14.762100134624013,7.378302892121196,17.57261069875417,29.169909866017047,93594.0,1.0,114.0,29.4691435768262,19.072171061486202,
13,obj14-val18,18,0,14.0,53.201640485038716,74.78738099820849,14.790090463570277,13.43474752040307,18.885687964935503,29.22521875601486,135082.0,1.0,98.0,31.472972972972972,20.60453091463801,
14,obj15-val19,19,0,28.0,28.579359465090363,54.644285091331945,18.383933330103204,7.217004498504259,13.799051437923644,36.32665226028393,103195.0,6.0,100.0,43.450526315789475,15.299756026628312,
15,obj16-val20,20,0,50.0,42.54889630390144,94.59655201916496,17.510509354323524,10.744662643917552,23.888000089688052,34.60076648414328,70128.0,0.0,113.0,42.093637454981994,17.793263775091503,
16,obj17-val21,21,0,51.0,78.91119468908103,78.04800974382312,17.65641646813181,19.92705426967632,19.709078438532273,34.88907894102845,149428.0,0.0,138.0,45.391251518833535,15.391182684226939,
17,obj18-val22,22,0,47.0,35.2088398125563,79.12169670961408,18.753418418469074,8.891114429094195,19.980211305298024,37.056754794894886,98803.0,0.0,135.0,47.68484555984556,18.031106821447764,
18,obj19-val25,25,0,49.0,61.718798068868885,93.83762050532279,20.720275353710726,15.58554326066644,23.696350862694494,40.94326409893239,65661.0,0.0,98.0,44.66734693877551,16.321029142665584,
19,obj20-val26,26,0,29.0,57.52625309700782,58.766596785464706,19.37421383647799,14.52682058498638,14.840038450845796,38.2834465408805,62964.0,12.0,107.0,49.07560405300078,16.966141983264837,
