Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,30.0,34.95485054759298,59.27694171346229,16.81152033506792,7.565983329352738,12.830504087220389,33.8611267173673,505211.0,0.0,224.0,35.208795037981744,35.67406042580747,
1,obj2-val2,2,0,31.0,114.3163577001826,104.56181174257097,11.69659675723535,24.743795012205105,22.63242188531365,23.558841619608547,180710.0,0.0,71.0,17.277942441916053,12.539206143060227,
2,obj3-val3,3,0,29.0,36.673883065573634,69.20324357249817,8.368797746250095,7.938068209416758,14.979053808104839,16.85611505145572,118203.0,0.0,68.0,20.243706114060625,11.374711906193593,
3,obj4-val4,4,0,26.0,169.2819706652238,78.20954038284368,11.11692964625711,36.64111126063042,16.928468280167834,22.39129810733137,136766.0,0.0,93.0,15.175987572126054,12.770012956447886,
4,obj5-val5,5,0,28.0,177.04241623133822,42.15652358921894,14.696504395534753,38.32086101958381,9.124786680613044,29.601141819487747,220906.0,0.0,151.0,18.803711270003404,20.314605180446105,
5,obj6-val6,6,0,18.0,38.32450850529838,97.35506134969326,8.245607919687675,8.29534636579048,21.072519540513788,16.607990774508597,57376.0,0.0,54.0,11.093580819798918,9.121249762578147,
6,obj7-val7,7,0,16.0,93.01613424164238,60.02060772557682,13.122647708499619,20.133358032096176,12.991470721667985,26.431139365664034,269365.0,0.0,121.0,24.586071558963127,14.189574648669659,
7,obj8-val8,8,0,24.0,56.77738063582564,95.1147664661031,11.546493435820693,12.28947366804155,20.587607333007742,23.256509201967695,161711.0,0.0,69.0,14.985728848114169,9.778102496787602,
8,obj9-val9,9,0,39.0,63.384893278013536,12.82353405164934,3.40697912887094,13.719670900074162,2.7756561203448524,6.862208158858849,63389.0,0.0,99.0,23.126231302444364,15.383614422155324,
9,obj10-val11,11,0,19.0,17.024938675388388,92.68073463739857,8.65164475753192,3.6850508637094204,20.06076073087399,17.42581477520196,31798.0,0.0,54.0,11.829613095238095,10.366057138662548,
10,obj11-val12,12,0,31.0,156.29876617582704,62.29355467528998,11.52696965735947,33.83089444695511,13.483450474424135,23.21718514778931,175957.0,0.0,105.0,19.069795166359597,14.341795062617846,
11,obj12-val13,13,0,16.0,123.76992705016377,108.02035102995448,15.279517852713218,26.79002170132945,23.381023300634453,30.77542541537828,197533.0,0.0,157.0,16.845727443288418,18.37939404479167,
12,obj13-val14,14,0,6.0,141.73894784151665,72.1922877121711,14.441050290677314,30.679419299155267,15.626032919077526,29.08661584904318,342648.0,0.0,168.0,24.72564583634002,20.601559535237982,
13,obj14-val15,15,0,19.0,111.09766070111938,9.419554483097617,3.5187791853788233,24.04710750086837,2.0388641654184956,7.087391592895183,44757.0,0.0,52.0,11.887649402390439,7.888056382966155,
14,obj15-val17,17,0,33.0,127.48109141097781,84.61957744983543,8.521612343844003,27.59330385663938,18.315921890457474,17.163908418757376,141285.0,0.0,73.0,16.771723646723647,9.83070530420807,
15,obj16-val18,18,0,17.0,112.94849934844213,73.40121141501824,14.119924570971545,24.447721839982744,15.887704659591682,28.439816602428888,290074.0,0.0,100.0,22.42031225846344,14.575258132998535,
16,obj17-val19,19,0,16.0,70.35282873212513,74.80549939344925,14.569216630518692,15.227881710875199,16.191663030689657,29.34476363031299,272030.0,0.0,105.0,20.482644379188315,13.190803915853316,
17,obj18-val20,20,0,26.0,141.85423584504045,16.643422733077905,2.5852703277990634,30.704373407070786,3.602471673291392,5.207153453316755,35235.0,0.0,39.0,10.788426209430495,6.7035407551275386,
18,obj19-val21,21,0,11.0,49.21342993584679,44.89202780800748,14.828311890954447,10.652255256188642,9.716887032710051,29.86662347824024,201237.0,0.0,106.0,18.4604164755527,10.479670882627163,
19,obj20-val22,22,0,29.0,26.2028004166922,35.269317972915005,6.441132013808035,5.671600594175671,7.634049856897217,12.973483835836783,97914.0,0.0,68.0,22.288641019804235,10.619366643180605,
20,obj21-val23,23,0,18.0,66.53745265548434,40.55735830939117,7.913739626121218,14.402042912000308,8.77864708457664,15.939554243013607,131219.0,1.0,90.0,18.494573643410853,9.803277452659621,
21,obj22-val25,25,0,6.0,150.37080212005955,21.0981260463358,17.34705560141646,32.54778562170431,4.566692960961653,34.93978154179865,129619.0,0.0,109.0,17.525554353704706,12.202584382644988,
22,obj23-val26,26,0,17.0,136.5481327604929,122.53463009300789,10.946225390680327,29.555866494507878,26.522641465447276,22.047472069348235,21181.0,0.0,52.0,14.884750527055516,8.379916177274174,
