Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,16.0,115.45820052802326,94.1486602209454,4.9317585022048345,29.156089156503988,23.774896185923446,10.47604141038351,281427.0,0.0,233.0,50.192081326912785,42.14307242065118,
1,obj2-val2,2,0,28.0,78.27977997330406,62.40319017968649,7.931117955464297,19.76760622992055,15.758369420348037,16.84728076099726,675009.0,10.0,255.0,110.29558823529412,57.619994635611256,
2,obj3-val3,3,0,255.0,28.237231242791182,73.83225015087184,6.168481890022461,7.130608548223621,18.644493489240247,13.103089230785713,560078.0,0.0,255.0,121.09794594594595,84.43705123214542,
3,obj4-val4,4,0,8.0,107.72659428047102,127.67501146964368,6.190694295763878,27.203664815524387,32.24114008743015,13.15027282306163,130780.0,0.0,223.0,44.83373328762427,40.0466307442446,
4,obj5-val5,5,0,183.0,20.3598631462538,70.47375241913188,2.8449466063035667,5.141375687405742,17.796388643930797,6.043235581110037,231488.0,9.0,255.0,121.89994734070564,79.44784091281839,
5,obj6-val6,6,0,105.0,48.67826943002746,83.331525761424,4.477003973055588,12.292482967822869,21.043298644325272,9.51005183956468,425617.0,10.0,254.0,107.50618843142207,58.8259386298298,
6,obj7-val7,7,0,225.0,43.659524676589854,52.21716075162992,5.734328110522604,11.025124141721573,13.18614171545575,12.180859772372116,650799.0,7.0,255.0,141.97185863874344,69.62468721332725,
7,obj8-val8,8,0,21.0,42.4828329739592,113.32659569655755,6.210723925270284,10.727979997479597,28.617805515944696,13.192819762059138,132638.0,3.0,179.0,42.41701311160857,23.86662003284534,
8,obj9-val9,9,0,54.0,74.71467743037793,95.39861076881975,10.229956281052154,18.8673284920183,24.090540024545373,21.730473132210985,482857.0,3.0,255.0,76.92480484307791,58.65647432486901,
9,obj10-val10,10,0,78.0,54.08765548933342,69.78963068223958,9.82407937558035,13.658488513603,17.623630760441237,20.868309409607782,674162.0,0.0,254.0,100.396425912137,64.18568618256816,
10,obj11-val11,11,0,195.0,20.540779929517228,98.36830028740548,6.249180979915831,5.187061709174773,24.840461052025837,13.274510237537209,467632.0,1.0,239.0,86.61455825152807,59.0437615911363,
11,obj12-val12,12,0,29.0,66.36323415597154,131.8050169480302,4.485711092992744,16.75837976788693,33.284069973691985,9.528547503735188,241621.0,5.0,184.0,56.374475034997666,29.100188932927033,
12,obj13-val13,13,0,141.0,74.94521492153828,38.76535642350821,8.454963967419145,18.9255449860867,9.78922400399904,17.96003445959175,745714.0,3.0,255.0,103.67218128736272,73.98094578841982,
13,obj14-val14,14,0,36.0,118.55231906344561,44.3367032094846,6.404623245200654,29.937431629078464,11.196128692196597,13.60470069745523,302385.0,0.0,254.0,60.04467831612391,48.950070720185856,
14,obj15-val16,16,0,53.0,77.40507230669185,148.2590138213648,3.460894517903777,19.546720622861105,37.439116541417974,7.3516321349312035,96879.0,0.0,155.0,39.1430303030303,25.943843397140107,
15,obj16-val17,17,0,22.0,113.00336121974159,65.84753230038118,4.247349141131627,28.536180709898854,16.628152125233534,9.022219045591802,202010.0,0.0,246.0,85.74278438030561,50.072330389451075,
16,obj17-val18,18,0,186.0,92.63371063995912,74.79078234283948,7.795778493741652,23.392333450242113,18.886546889696668,16.55979267640602,455951.0,2.0,253.0,100.89643726488161,52.51910323546014,
17,obj18-val19,19,0,49.0,41.271302627908746,121.76569011132055,11.558610225937603,10.422038222675273,30.748888349660483,24.552799841936658,236614.0,0.0,207.0,52.244204018547144,35.57046430301717,
18,obj19-val20,20,0,9.0,96.66056720016071,124.63753934239604,7.715156867340789,24.409215649624688,31.474102252547798,16.388536217605303,238928.0,0.0,247.0,57.58688840684502,51.02877477507808,
19,obj20-val21,21,0,14.0,92.48815634059916,105.4010866530656,8.960188983141844,23.355577341885642,26.616415859550006,19.033233437989907,232825.0,1.0,250.0,40.24632670700086,37.9598043588804,
20,obj21-val22,22,0,109.0,88.87564528529848,18.895154868471636,8.342385633477951,22.44332776649373,4.771500139891721,17.720895562633864,145672.0,1.0,209.0,60.24483043837883,47.1326399757994,
21,obj22-val23,23,0,126.0,54.27427375803968,37.18784672850375,10.16862148482683,13.705614303332519,9.390863271695439,21.600185758069152,271466.0,5.0,255.0,83.27177914110429,58.21167688768109,
22,obj23-val24,24,0,35.0,57.582387458056736,111.98464639246055,10.208060923114717,14.540995917946713,28.27892968577563,21.683963012880284,179111.0,5.0,234.0,87.11624513618678,50.77478164695144,
