Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,40.0,80.8555203235641,114.18533453081373,10.392217599296174,20.418045219552635,28.834658592635847,21.048397525614472,163677.0,0.0,87.0,25.498831593706186,12.088310796195424,
1,obj2-val4,4,0,12.0,118.75586862428923,102.22953407451413,9.909657981838242,29.98883299439148,25.81551935049396,20.071021276415177,117830.0,0.0,97.0,20.992339212542312,13.557595195631883,
2,obj3-val5,5,0,24.0,89.60247069586221,96.31568174488781,10.51598975918284,22.626869397791417,24.322123428918566,21.299085658248927,151941.0,0.0,102.0,24.77433556171531,13.231947051309511,
3,obj4-val6,6,0,75.0,42.6152206548833,107.79676523906639,7.640862225243598,10.761411204709518,27.221384741139435,15.475802351008387,141216.0,1.0,126.0,31.242477876106193,18.096335873313826,
4,obj5-val7,7,0,26.0,70.41628025778057,166.50900529183696,7.642630724090957,17.781875482867203,42.04769675473401,15.479384268573826,152688.0,2.0,136.0,32.61867122409741,14.832730671530047,
5,obj6-val8,8,0,18.0,118.2103981163225,128.03497613828068,14.649147022472416,29.851088020974352,32.33204018741417,29.670382379315637,110847.0,0.0,135.0,25.307534246575344,23.091875194880863,
6,obj7-val10,10,0,39.0,66.62258888478883,116.69680211243644,6.137749258394874,16.823873336658792,29.46886709743312,12.431397347952979,208669.0,5.0,168.0,40.88342476489028,24.399982161463548,
7,obj8-val11,11,0,174.0,93.42418362912466,59.04431382705536,4.569034314134333,23.59194769022262,14.910168963774867,9.25412209984768,227807.0,3.0,247.0,77.59094005449592,61.900953250251014,
8,obj9-val12,12,0,24.0,102.10132909647557,139.89150306881993,12.237220505230779,25.78314438056627,35.32611037638606,24.785266411294423,137838.0,0.0,94.0,22.72679307502061,13.68005293504469,
9,obj10-val14,14,0,15.0,45.06898024052945,148.77817444315298,7.27379794577413,11.381046994290017,37.57021760921721,14.732350359370926,84314.0,0.0,91.0,20.787475345167653,11.75246967510447,
10,obj11-val15,15,0,29.0,60.656416913333224,190.3335786218643,8.419691432540143,15.317265394327537,48.06399859340114,17.053243027466806,120946.0,0.0,224.0,20.184579439252335,12.155092015951126,
11,obj12-val16,16,0,15.0,59.08540046317988,150.2375336340879,8.679073907979813,14.920544369077469,37.93874237824767,17.578596293222315,149402.0,0.0,100.0,23.4429624980386,11.164161374443099,
12,obj13-val17,17,0,22.0,80.26559346506377,141.31738155826957,7.315387254002569,20.26907390349547,35.686180429224315,14.816585344256804,125357.0,3.0,77.0,22.6972659786348,9.478810589100384,
13,obj14-val18,18,0,12.0,109.86497831026648,129.69521173311298,12.333922743234869,27.74366037355691,32.751291282636146,24.981127124147907,121025.0,1.0,124.0,22.072770381178188,13.860434034836668,
14,obj15-val19,19,0,11.0,108.77144339651436,164.11618594145835,11.787455361230657,27.46751540251721,41.44344990179511,23.87431208863658,163815.0,0.0,106.0,23.953063313349904,16.613423485626896,
15,obj16-val21,21,0,7.0,141.91053671663127,153.26611936846973,11.254073202009797,35.835966971901605,38.70353617622758,22.793999863350646,95134.0,0.0,255.0,18.04172197989759,18.225753121671783,
16,obj17-val22,22,0,19.0,73.32557235914823,78.08449201935164,5.13598339110891,18.516544648867242,19.7182911273935,10.402420760351989,262510.0,1.0,242.0,47.38447653429603,43.454684838430076,
17,obj18-val23,23,0,22.0,56.00477129297467,92.54039084968649,7.878751232202925,14.142608299280244,23.368767864490632,15.957622745703807,196802.0,0.0,167.0,33.6586283564221,21.896283926217396,
18,obj19-val24,24,0,49.0,64.31957445592492,66.23818874333047,5.856815686018362,16.242304477023104,16.726802667404662,11.862394490461593,244957.0,0.0,180.0,40.87385282829968,25.65194863451956,
19,obj20-val25,25,0,60.0,81.31106522219311,200.5893369907486,6.317059890174806,20.533081722966653,50.65383460334464,12.794573101560054,194673.0,0.0,239.0,54.22646239554317,47.977538646377226,
20,obj21-val26,26,0,8.0,148.60535280371116,94.29645045401169,11.183592796270245,37.5265758141373,23.812216923575992,22.651248849565757,86011.0,0.0,114.0,14.342337835584459,12.434029923453984,
21,obj22-val27,27,0,19.0,76.54992061711565,178.9838214230245,9.089275544894473,19.330773390099868,45.19790046195028,18.40941868862927,231788.0,1.0,161.0,33.675432224320794,19.652565328068736,
22,obj23-val28,28,0,27.0,42.498954736206386,85.4757343945987,7.850209827028199,10.732051146478018,21.584765060682706,15.899814983662917,129154.0,0.0,110.0,33.68648930620762,18.84453235623096,
23,obj24-val29,29,0,20.0,45.66072683024738,124.48229966380651,10.848976366099654,11.530477838084309,31.434900343208458,21.973516731898243,159432.0,0.0,90.0,26.763807285546417,13.91371446125232,
24,obj25-val30,30,0,23.0,151.14715011286683,123.09664221218962,4.498589164785553,38.168443335236574,31.084987110411184,9.11144249435666,35440.0,0.0,202.0,20.321100917431192,23.771649654606257,
