Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,18.0,99.69673945900018,29.09641920541163,9.438690228180683,25.175925235157695,7.347575041082452,19.11712318815716,122403.0,0.0,87.0,25.11861276421096,12.478087870059094,
1,obj2-val3,3,0,63.0,23.980752067590885,78.82970389321909,5.308323912655442,6.055740883931372,19.90647580146255,10.751479252692333,100842.0,2.0,123.0,35.12434691745037,19.257041864639294,
2,obj3-val4,4,0,28.0,56.92036583324457,82.05926782625457,8.44295649262703,14.373818866613123,20.72202163136103,17.100364080166788,197139.0,1.0,96.0,27.0758137618459,13.562594764967253,
3,obj4-val5,5,0,56.0,66.38748917805992,58.41964956690266,7.041310146914704,16.76450476882465,14.752425583238868,14.261469571561044,227547.0,3.0,135.0,35.180426716141,18.689558287816777,
4,obj5-val7,7,0,49.0,107.60426882429734,49.09122109409957,8.874417038393586,27.172774572215562,12.396763612072913,17.974244269562373,216781.0,0.0,112.0,26.87256724928722,14.629370201531655,
5,obj6-val8,8,0,24.0,50.49339083778238,15.797909763615852,6.172762079043448,12.750846612434986,3.989368130179662,12.502312314894601,225142.0,0.0,227.0,45.667748478701824,42.458180042811556,
6,obj7-val10,10,0,61.0,41.77183604995216,72.08960638055085,7.427544152563071,10.548435455718634,18.204432264458095,15.043747926601245,249759.0,3.0,121.0,36.79961691468985,18.058887362242288,
7,obj8-val11,11,0,20.0,32.59643787491337,38.172920201706376,9.528762278039338,8.23141746986388,9.63961901082054,19.299555117940876,167372.0,0.0,114.0,27.37968264354654,15.90437802238269,
8,obj9-val12,12,0,22.0,15.206894232212063,58.18621774473127,6.909273891018974,3.8401218969309023,14.693478198054716,13.994043338869831,193263.0,0.0,221.0,33.37875647668394,26.698764828473777,
9,obj10-val13,13,0,10.0,71.63533827495803,19.35066674211132,6.572681491540768,18.089718183283708,4.8865283036682845,13.312309092966673,212076.0,3.0,210.0,38.72826880934989,29.16671545145555,
10,obj11-val14,14,0,22.0,104.32273696657447,78.6035389260753,7.0408158956059035,26.344105538954004,19.849363479289106,14.260468514960198,94718.0,0.0,106.0,24.249359959037378,15.91860798738557,
11,obj12-val15,15,0,17.0,100.31043369734789,56.407731669266774,8.351307332293292,25.330898410265824,14.244365892971993,16.914737870826837,160250.0,0.0,89.0,23.14747941643796,11.286416058612668,
12,obj13-val16,16,0,82.0,44.831215110995714,48.25878229261327,3.830371283915358,11.321005340398912,12.186551952767022,7.758033998442167,154060.0,3.0,122.0,36.19830827067669,19.140366089985022,
13,obj14-val17,17,0,8.0,9.667730755198832,74.36318861729296,6.903463282430812,2.4413443007994773,18.778568757976437,13.982274532235369,76748.0,0.0,130.0,32.07187630589218,24.358797567364388,
14,obj15-val18,18,0,22.0,37.40703669716091,102.89214118804576,6.9450157516815985,9.446214231949044,25.982844252402273,14.066434903455912,105703.0,0.0,111.0,23.43227665706052,14.338395730790683,
15,obj16-val19,19,0,25.0,92.27843287293875,30.132884416727244,7.78080881508972,23.302616910375765,7.609308482020656,15.759250174082721,130685.0,0.0,93.0,25.4053265940902,13.51626650548126,
16,obj17-val20,20,0,36.0,87.01366883492044,86.1762674768731,8.656328378295711,21.973132049374822,21.761667220169553,17.532527497400135,147123.0,0.0,129.0,24.055428384565076,13.650264298446306,
17,obj18-val22,22,0,47.0,122.90122000305348,80.74769948229677,8.745922913572707,31.03563810508565,20.390817755010985,17.713992269150165,72049.0,0.0,93.0,17.34031287605295,12.070455955745858,
18,obj19-val23,23,0,7.0,63.082790842817886,101.60973622391928,9.362213187937208,15.92998561940935,25.65900486032947,18.962226590848022,115363.0,1.0,97.0,29.549948770491802,13.389705262537177,
19,obj20-val24,24,0,9.0,19.02986406979103,31.231608845607628,13.367552579968892,4.805517589201582,7.8867639356858135,27.074640995469,73935.0,0.0,132.0,32.65680212014134,22.73994011381163,
20,obj21-val25,25,0,25.0,99.1824715726239,95.21669169706071,12.18489117738206,25.046059705667872,24.04460089981263,24.67927859066963,83898.0,0.0,84.0,22.09004739336493,12.233626960116153,
21,obj22-val26,26,0,11.0,77.14689444383801,96.94349961794563,14.945737364916495,19.48152424223871,24.480663175746493,30.271096458901873,91610.0,0.0,114.0,26.256807108053884,18.93730527824909,
22,obj23-val27,27,0,62.0,75.29588330488373,4.446030725575827,14.902037287459265,19.014097541058362,1.1227341811548697,30.18258632202,45109.0,0.0,146.0,31.088215024121297,27.255935240716774,
