Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,93.80418907504624,77.70624084508547,7.061627944273969,20.303932634440173,16.819529009860705,14.223263207979025,93529.0,0.0,97.0,21.944861567339277,17.37803944579648,
1,obj2-val2,2,0,28.0,101.85062641933096,83.60806052409993,17.88914801867776,22.045585362282594,18.096978880329228,36.03164353093234,391910.0,0.0,106.0,33.686608217294136,18.79403165055686,
2,obj3-val3,3,0,51.0,34.86000327756507,96.48844906614225,15.139472808624962,7.545453621669144,20.88494116476214,30.493351998489267,402738.0,0.0,134.0,33.90050505050505,21.289541625461293,
3,obj4-val4,4,0,36.0,63.71698689083433,39.721855272575645,17.89873121159298,13.791552618892144,8.597802310556999,36.05094563467976,465247.0,0.0,108.0,30.01012707217958,19.249610494662257,
4,obj5-val5,5,0,47.0,66.6662181773315,74.49707698544663,16.3939028952043,14.429914231042698,16.124904948169192,33.019977507256456,510603.0,0.0,132.0,41.304238796311274,20.40284119825012,
5,obj6-val6,6,0,74.0,118.78657856375371,61.07724460535051,17.43280042705503,25.71137507627243,13.220179953500118,35.112485517907814,584468.0,0.0,151.0,42.45427471489794,25.633676145810515,
6,obj7-val7,7,0,11.0,83.74957645609261,38.539646276664016,15.677387889211182,18.127610027810082,8.341912972889835,31.57680015450872,155828.0,0.0,118.0,22.24207821866971,22.48871057989321,
7,obj8-val8,8,0,49.0,34.41314000405328,81.25161875400467,17.167560231159914,7.448729990329716,17.586926659540694,34.57824877401206,488493.0,0.0,134.0,36.84237121954899,19.027349205529735,
8,obj9-val9,9,0,85.0,141.2255027362036,84.74404016238262,18.267931317051115,30.56828401903021,18.34286186569713,36.79457448595657,530845.0,0.0,182.0,46.41470665384279,26.98240531211301,
9,obj10-val10,10,0,54.0,99.06126040100312,58.67887018219137,19.740923040575293,21.441826614540368,12.701051402844147,39.761418555367975,406331.0,0.0,119.0,31.68519962570181,20.984823024906497,
10,obj11-val11,11,0,22.0,83.33714062730705,29.19790546098842,21.16814317956506,18.038338222720522,6.3198915889819975,42.636071235001175,284454.0,0.0,116.0,28.90205242836822,20.382022585714587,
11,obj12-val12,12,0,8.0,7.143942485025542,67.51833657031875,17.368265574252092,1.546307562493069,14.614355401723667,34.982501864740605,122542.0,0.0,101.0,20.48169814474344,15.858755458691283,
12,obj13-val13,13,0,22.0,117.44590006963789,121.2825605462705,17.050028048591766,25.421184988842615,26.25163079970556,34.34151990904396,206784.0,0.0,120.0,27.560175929628148,19.879725596993364,
13,obj14-val14,14,0,71.0,36.20934437949451,102.30642583792422,9.29933975356407,7.837518732029388,22.144243223740474,18.730377473740354,47558.0,0.0,119.0,23.37002457002457,19.237203430343982,
14,obj15-val15,15,0,17.0,23.75715880509489,42.50369204696768,19.598071258523987,5.142241052565765,9.199931352172364,39.47369191331342,148698.0,0.0,100.0,23.995158947878007,16.65130489213344,
15,obj16-val18,18,0,36.0,142.47610292908496,62.76266715780749,17.671989186131412,30.838976642880585,13.584989950826307,35.59425044570918,304054.0,0.0,154.0,39.776818419675564,20.50871807239331,
16,obj17-val20,20,0,54.0,100.61701031274295,87.74225984169054,17.885455290909864,21.77856894679091,18.99182702377998,36.02420577870118,446341.0,8.0,144.0,47.782999678835246,14.469687507628334,
17,obj18-val21,21,0,59.0,91.44563389946818,14.747476411048208,20.903338480013723,19.79342296667645,3.192093770336458,42.102711651325784,145725.0,0.0,111.0,34.45850082761882,20.214577196740052,
18,obj19-val22,22,0,11.0,148.8389634294018,51.167275369338824,22.45995640590942,32.216218877312315,11.075165431639261,45.23799244620618,103225.0,0.0,113.0,27.128777923784494,17.7919311070413,
19,obj20-val24,24,0,33.0,69.61199468447275,84.65848676518236,23.4956963951146,15.067528055615734,18.324343818363317,47.32414065420402,212961.0,8.0,94.0,41.343622597553875,11.75084205206125,
20,obj21-val25,25,0,60.0,31.694443715112403,55.817615644347356,22.93239091964103,6.860267717498849,12.081732372860385,46.189552127679754,190433.0,4.0,98.0,39.27263353268715,12.879788020512567,
21,obj22-val26,26,0,34.0,98.17527635023757,12.665543488800543,23.80551246000194,21.250055216489685,2.741459036221105,47.948160422977885,82504.0,0.0,106.0,28.23545516769336,16.661542133094038,
22,obj23-val27,27,0,27.0,44.08701624931313,21.783872360467853,23.168596436140984,9.542642144301078,4.715122866957789,46.66530832141688,50956.0,0.0,76.0,24.149763033175354,14.093682944783719,
23,obj24-val28,28,0,36.0,123.61846629025045,109.77693146243291,23.134363819320214,26.757237994158537,23.761235433159626,46.59635828281643,143104.0,0.0,106.0,44.81803946132164,13.801825105045774,
24,obj25-val30,30,0,56.0,66.0016107288548,129.1738886846298,26.133007685977905,14.286059836102805,27.959710113618975,52.636113041780774,57117.0,0.0,94.0,38.30784708249497,16.788412794358543,
