Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,10.0,48.960847283395736,70.80050347782371,6.605310152844162,12.363840957543653,17.878901475030123,13.704697505121068,266546.0,1.0,252.0,37.92089913216674,42.7785824593752,
1,obj2-val2,2,0,39.0,64.22490741395985,20.446453423914324,7.712924303540679,16.21839867645551,5.163241902572883,16.0027753449862,84786.0,0.0,137.0,18.41572545612511,15.622531881380302,
2,obj3-val3,3,0,11.0,62.39053702901689,148.4496805976613,9.654303811173667,15.755174182700591,37.487264680774565,20.030749547423127,184720.0,0.0,143.0,26.358447488584474,20.858694603466407,
3,obj4-val4,4,0,20.0,81.34668343815514,75.33210901467505,5.592324248777079,20.542076215132955,19.023245440641094,11.602954351362683,178875.0,2.0,201.0,34.80058365758755,31.186058844427713,
4,obj5-val5,5,0,27.0,112.77925690095512,105.19126753664766,10.426967078333275,28.479588753077994,26.563431274331776,21.633871294125882,57166.0,0.0,124.0,12.774525139664805,13.927710227236785,
5,obj6-val6,6,0,18.0,82.83168269460792,108.10982249653127,9.587981436294914,20.91707574327795,27.300439544245613,19.89314388402469,104505.0,0.0,163.0,19.92469018112488,11.231419545878873,
6,obj7-val7,7,0,2.0,29.612497519895946,89.32121205440797,10.861643261832851,7.477897749041086,22.555844542139983,22.535737439650802,90722.0,0.0,184.0,18.916180150125104,13.439753216150287,
7,obj8-val8,8,0,44.0,87.57066867640955,147.08431089848614,7.474954671559954,22.11378846844549,37.14247461390462,15.509035952552594,91554.0,0.0,100.0,24.388385721896643,17.537381441739246,
8,obj9-val9,9,0,16.0,38.35148897317039,109.07185875825256,10.546547970220537,9.684712100766184,27.543377810131094,21.881977728613574,113904.0,0.0,86.0,14.756315584920326,10.295634102740427,
9,obj10-val10,10,0,11.0,67.14147398241886,105.2413698287714,9.3421738949298,16.954904827703125,26.576083358717504,19.383142397200352,120015.0,0.0,134.0,15.948837209302326,11.35893593673179,
