Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,8.0,128.77748591662643,31.45715757283116,9.431295670368582,32.51954251464618,7.943720641835665,18.636240244648317,155325.0,0.0,129.0,28.76388888888889,15.073149773916974,
1,obj2-val2,2,0,20.0,77.99127205382563,99.202949375942,11.684848246037454,19.69475074989227,25.051230864204395,23.089260134170008,101513.0,0.0,226.0,14.429708599857854,11.22644117083994,
2,obj3-val3,3,0,25.0,56.514521246499505,69.33312563116392,8.900747011595511,14.271332937500175,17.508351794471853,17.587876094912726,139623.0,0.0,95.0,20.945544554455445,16.53562946069503,
3,obj4-val4,4,0,22.0,149.0855172587999,31.402162244086036,10.80122384025664,37.64782937255348,7.929832943077577,21.34321830834712,158354.0,0.0,255.0,27.903788546255505,33.16936029766958,
4,obj5-val5,5,0,17.0,27.253193792854564,45.345879947070856,8.766895224347408,6.8821144309371896,11.45097110963574,17.323384963310478,83130.0,0.0,75.0,14.130545639979601,9.099601316865032,
5,obj6-val6,6,0,50.0,126.8619798627818,16.090278891561972,4.825839793281654,32.035829231134876,4.063198662112622,9.535859431524546,56115.0,0.0,138.0,33.561602870813395,27.36550982550404,
6,obj7-val7,7,0,5.0,88.85460892779219,16.010900907838558,9.427847797999505,22.438015559026645,4.043153731913475,18.62942724884702,116871.0,0.0,196.0,21.420637829912025,20.54498378201309,
7,obj8-val8,8,0,40.0,87.41040470588236,45.57487058823529,9.11112,22.07331779947701,11.508796985314227,18.00357312,212500.0,0.0,175.0,27.788675297502287,20.121916206156435,
8,obj9-val9,9,0,11.0,126.71476107210898,66.01462797191847,10.095414567946342,31.998652797007725,16.67034796991782,19.94853918626197,76634.0,0.0,75.0,14.199370020381693,10.348697001327793,
9,obj10-val10,10,0,74.0,89.48855963030135,58.081942352422814,6.025637084626971,22.598103998987213,14.667146048228451,11.906658879222894,97593.0,1.0,92.0,24.934338272866633,13.402096224809235,
10,obj11-val11,11,0,23.0,52.950298772863505,34.521247117517326,8.210718123040383,13.37127743914929,8.717480041686162,16.224379011127795,159151.0,0.0,103.0,24.894572188330987,14.447408735047627,
11,obj12-val12,12,0,19.0,94.56923570782385,16.622523127206932,3.743937315784866,23.88110203649438,4.1976036703020005,7.398020135990895,68534.0,2.0,190.0,33.64457535591556,27.254248173375007,
12,obj13-val13,13,0,15.0,38.989208199356916,17.225200964630226,7.676627813504823,9.84575218739908,4.349794928092283,15.169016559485529,49760.0,0.0,85.0,13.507057546145495,10.092711909907509,
13,obj14-val14,14,0,35.0,77.40494599150556,71.56627459105164,9.713853861583809,19.546688725110954,18.07227787227728,19.194575230489605,106187.0,0.0,104.0,27.29041377537908,16.276023911052956,
14,obj15-val15,15,0,15.0,102.22404537466049,44.945190925067905,11.768333599616552,25.81413331622741,11.349787089824908,23.254227192842304,125180.0,0.0,111.0,21.289115646258505,9.922256938438963,
15,obj16-val16,16,0,31.0,100.82871784010213,68.09674003212312,9.24282377582058,25.461778145143356,17.196133445384543,18.263819781021464,169971.0,0.0,118.0,29.935012328284607,16.518404122336854,
16,obj17-val17,17,0,31.0,49.204639323792144,84.24788204783403,9.180021131495534,12.425404557469312,21.274701571648816,18.139721755835176,104110.0,0.0,174.0,22.681917211328976,14.19525454153321,
17,obj18-val19,19,0,13.0,32.16968620154171,57.125981057373494,11.453433875683768,8.12365197742065,14.425741863673712,22.63198533835112,71479.0,0.0,57.0,16.592154131847725,8.563918765531787,
18,obj19-val20,20,0,20.0,96.7053490762952,98.73497616748185,11.741892270787252,24.420524195637025,24.933055901089432,23.201979127075607,32099.0,1.0,68.0,17.55002733734281,9.722986831240576,
19,obj20-val22,22,0,6.0,87.85825082508251,86.0492199219922,14.46027602760276,22.186410168144445,21.729584528595613,28.57350543054305,66660.0,0.0,67.0,15.93974175035868,7.925248933503489,
20,obj21-val23,23,0,37.0,60.58009309585528,34.74175655712573,17.038227833988348,15.297991717646498,8.773164201422507,33.66753819996097,71754.0,0.0,101.0,28.28301143082381,17.550207358017506,
21,obj22-val24,24,0,25.0,58.43351220953131,67.81956478928713,16.35626723119338,14.755926247917314,17.12613975021916,32.319984048838116,40624.0,0.0,53.0,15.715280464216635,8.072630019166017,
