Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,76.0,65.28921236217035,58.089595080398695,5.175632367558127,17.664811066809005,15.716864776228244,10.424562439770883,215302.0,1.0,191.0,54.86799184505607,33.802087079714745,
1,obj2-val2,2,0,4.0,44.39599870926105,25.89106163278477,2.06460148434979,12.011891412796375,7.00514978684676,4.158442014111296,61980.0,0.0,157.0,27.065502183406114,36.62701005729538,
2,obj3-val3,3,0,67.0,23.266484476390136,37.052747828691224,4.008423180592992,6.295037688376456,10.02508325983717,8.073613959337568,80136.0,0.0,234.0,61.03274942878903,52.667224904075454,
3,obj4-val4,4,0,43.0,30.09245728216936,72.09044346704115,7.305387044574817,8.141889803736511,19.504969006267622,14.71423354375414,280562.0,0.0,255.0,78.94259988745075,50.818319823808615,
4,obj5-val5,5,0,167.0,41.58057962276022,73.48752801772162,2.876263255167713,11.250144648858665,19.882967663920713,5.793260372328353,76291.0,2.0,215.0,57.62160120845922,43.765103620805725,
5,obj6-val6,6,0,134.0,67.69405232532314,28.32869453204815,3.949717940745347,18.315470525822793,7.664681783907201,7.955372091509109,225130.0,1.0,246.0,85.66590563165906,51.51435937290235,
6,obj7-val7,7,0,67.0,82.14789471283244,47.775534875233795,3.593905387527941,22.226137935140883,12.926267091494976,7.238707940260833,43842.0,2.0,141.0,40.89738805970149,29.212712156321157,
7,obj8-val8,8,0,99.0,31.83268091438598,49.5606416470941,3.9376454061377353,8.612729021501595,13.409250002731085,7.931056050127924,180099.0,6.0,192.0,78.47450980392156,38.87811110975868,
8,obj9-val11,11,0,19.0,12.286666302507237,57.315034322026186,5.48083611004898,3.3243108780475445,15.507297698277974,11.039292243686367,54921.0,0.0,189.0,23.25190516511431,33.89147988038173,
9,obj10-val12,12,0,82.0,88.94397954947672,59.79228298630077,4.3524000961349385,24.064903487516982,16.17754823487766,8.766439218021581,45769.0,6.0,196.0,60.78220451527224,38.190735647308315,
10,obj11-val13,13,0,22.0,59.6818922736987,81.29526931575325,6.55658589005204,16.14768065015587,21.995449495117768,13.20602665502219,165642.0,0.0,237.0,60.6303074670571,48.15010176232597,
11,obj12-val16,16,0,80.0,94.64438904156161,50.46150286615482,6.689293707680539,25.607220403863636,13.652989246265648,13.473321708624832,105891.0,4.0,174.0,56.11605723370429,33.86646147542267,
12,obj13-val17,17,0,45.0,72.93855351414406,91.7279819189268,7.832808398950132,19.734435762013263,24.81815006664679,15.776545634392065,68580.0,0.0,209.0,30.318302387267906,35.604521068448086,
13,obj14-val18,18,0,54.0,59.16930050708808,53.60515353682457,9.145894423343108,16.008992551709383,14.503543160890672,18.421313708700495,152439.0,10.0,177.0,68.45038167938931,32.3958089863675,
14,obj15-val19,19,0,21.0,51.86621262046241,78.0612479836764,8.935629299767003,14.033050997905416,21.12044467042687,17.997805670655783,145066.0,0.0,254.0,69.04616849119466,56.58645522626819,
15,obj16-val20,20,0,5.0,84.91609098567818,16.622409435551813,7.25240101095198,22.975107977609923,4.497400282995314,14.60751108421483,5935.0,0.0,52.0,5.111972437553833,7.795856745684829,
16,obj17-val23,23,0,115.0,30.61855690455039,63.00567235876682,7.504458263415918,8.28423262110928,17.0469708254555,15.115195243386884,151965.0,5.0,232.0,81.65771090811391,45.32349056165826,
17,obj18-val24,24,0,29.0,102.47966635773865,64.225671918443,7.616570898980537,27.727152448357376,17.377056929170802,15.341008262305392,53950.0,0.0,146.0,40.74773413897281,28.32165616650835,
