Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,22.0,109.93633643203195,62.42631586809203,8.087899640006572,18.10543041553989,10.280998573633871,16.290340738329505,401674.0,0.0,225.0,65.45119765357667,38.81487006905198,
1,obj2-val2,2,0,120.0,90.92634417978871,155.26472493522024,4.554984926250747,14.9746721686,25.5705689723484,9.17447790023753,321088.0,0.0,230.0,72.33340842532102,45.85973716080842,
2,obj3-val3,3,0,63.0,97.7505863011049,34.057258908495584,9.593896251472229,16.098557545139492,5.608894668716002,19.32366200139172,289527.0,0.0,170.0,37.425930713547054,27.78958606222612,
3,obj4-val4,4,0,103.0,94.89254291311133,65.70157186019266,5.985559660963891,15.627865985230148,10.820400934878828,12.055887279360775,421666.0,5.0,223.0,61.44943165257942,30.560464395711335,
4,obj5-val5,5,0,49.0,121.17689479234957,105.06436165664282,3.0448935381808853,19.956639522825075,17.303064217566675,6.1329090934249075,245581.0,0.0,225.0,67.4673076923077,38.99497261730541,
5,obj6-val6,6,0,54.0,65.2516690251119,129.22233188869322,9.090712901065071,10.746306374893695,21.281643668297136,18.31016917917117,450862.0,0.0,210.0,59.098440162537685,33.654439129634895,
6,obj7-val7,7,0,170.0,68.7216112130378,20.296398406637906,9.719069106295764,11.317771632591091,3.342616654000003,19.575780418660212,302505.0,0.0,219.0,50.166666666666664,40.270592253296314,
7,obj8-val8,8,0,42.0,77.00497461084781,42.35062548204983,6.7294442485183685,12.681959893479705,6.97473035399813,13.55419140535563,348771.0,0.0,178.0,55.1591016922347,24.651426121473445,
8,obj9-val9,9,0,18.0,33.760720183884956,111.43999352925837,9.137829211052413,5.560057665244725,18.353067910350326,18.40506906396078,414172.0,0.0,225.0,52.28784244413584,39.49362517160681,
9,obj10-val10,10,0,103.0,85.67452005129154,66.58531461535897,7.977234076737228,14.109748528253423,10.965944651162237,16.06744235755097,329879.0,2.0,193.0,58.62431135596233,30.197518379540828,
10,obj11-val11,11,0,22.0,34.897089897937015,68.5363896595486,8.81847840805671,5.747206550243423,11.287267469390873,17.76184478727392,317549.0,0.0,183.0,55.32212543554007,31.05392560585554,
11,obj12-val12,12,0,56.0,101.43702017908917,101.22602802954802,7.491666305574448,16.705676849143202,16.670928522923468,15.089430167010674,530797.0,2.0,185.0,58.016941742266916,26.078579361037626,
12,obj13-val13,13,0,38.0,63.4083491579081,145.76584378877885,8.924723382978888,10.442729771630459,24.00619692572571,17.975839386645106,386003.0,0.0,191.0,51.29607973421927,34.84670678458748,
13,obj14-val14,14,0,119.0,102.48316595149744,137.71973850087636,7.548174239994842,16.87796674074387,22.681082735693632,15.203246305575748,589371.0,0.0,183.0,64.6523694602896,30.159505312658823,
14,obj15-val15,15,0,29.0,73.5165417327375,141.98680085051174,2.494990629955312,12.10744940146457,23.383825822806212,5.025315509587405,110992.0,0.0,168.0,49.26409232134931,27.717634423295298,
15,obj16-val16,16,0,110.0,45.61642451772484,40.974867367107045,9.265644902157957,7.51257524778452,6.748156560226944,18.662510581844487,432585.0,0.0,228.0,53.20194318042061,43.35176125713538,
16,obj17-val17,17,0,17.0,66.80697648261025,104.42056329736444,7.007021473647936,11.002450174663814,17.197036976948556,14.113276925679541,417861.0,2.0,142.0,50.766735512088445,21.85517928884721,
17,obj18-val18,18,0,34.0,52.94278916959329,110.43769117480457,2.716494845360825,8.719155253161398,18.18799859730191,5.471460900176006,105924.0,0.0,161.0,40.64620107444359,27.48229789618683,
18,obj19-val19,19,0,46.0,55.69480525753924,87.02344010395282,8.173466430293164,9.172385162396703,14.331902357844466,16.462686122384326,414034.0,0.0,140.0,46.57824277196535,22.82921918160924,
19,obj20-val20,20,0,127.0,16.995331274188533,93.90462052699276,7.517161916658823,2.7989634524897005,15.465164911150948,15.140782459989431,350631.0,0.0,218.0,75.00128342245989,44.85581901883099,
