Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,32.0,56.98169415910321,42.73134730450197,7.433469919960775,13.282455479363557,9.960693982886696,14.972213214083055,371193.0,1.0,159.0,51.7558561070831,29.666536757054217,
1,obj2-val2,2,0,30.0,63.678458326908704,99.26930056576248,7.538375775402972,14.84347385951755,23.13971328319402,15.183510609780951,168622.0,0.0,185.0,49.550984425506904,32.00527175951493,
2,obj3-val4,4,0,66.0,33.56014163811353,47.489674494227536,6.276087929115471,7.822882309268173,11.069861935620827,12.641058299398575,366568.0,4.0,215.0,68.10999628390933,34.36338729785534,
3,obj4-val5,5,0,42.0,69.73441599455835,64.72998655783371,7.887672885693,16.255119990656954,15.088585506664392,15.887051602969361,246984.0,0.0,212.0,47.772533849129594,38.789141577449904,
4,obj5-val6,6,0,27.0,36.67842979826592,94.44760053875792,8.106277130176071,8.549756514577032,22.015773096987697,16.327355982101274,266539.0,0.0,215.0,44.4083638787071,41.87498574268879,
5,obj6-val7,7,0,99.0,53.617260747998905,31.893505902917173,6.6790148896333905,12.498204718557824,7.434388859226982,13.452618503116806,281471.0,0.0,175.0,43.659221343260434,33.195423364905196,
6,obj7-val8,8,0,59.0,75.11577397921782,52.68191682472452,7.567966813670162,17.50951666847735,12.280175679545819,15.243111756880875,343756.0,0.0,197.0,60.22354590049054,36.186249794085796,
7,obj8-val9,9,0,37.0,19.21859780123245,27.60618548710065,4.451793765421732,4.479862760098072,6.435012772060365,8.966634177403321,77407.0,0.0,171.0,45.85722748815166,35.45895706216362,
8,obj9-val10,10,0,68.0,68.82435572711319,69.30831757390725,7.899031099140969,16.042984581833785,16.1557962800224,15.90992888575992,411394.0,0.0,227.0,55.280032249395326,41.03651406000577,
9,obj10-val11,11,0,23.0,70.47225184890003,95.00583678109727,3.549454413333177,16.427109820566315,22.145898186198565,7.149176473747382,85321.0,1.0,242.0,49.63408958696917,41.463119104070095,
10,obj11-val13,13,0,78.0,47.12710421144061,78.0774874632952,7.931967219567493,10.985346659086385,18.19989325477272,15.976267570489977,381081.0,0.0,190.0,55.94260129183793,34.30208704029664,
11,obj12-val14,14,0,9.0,7.447024049792315,76.35801247412076,9.533926222997696,1.7359042558286908,17.799082953699212,19.202872644275434,76799.0,0.0,179.0,25.642404006677797,23.80283922576182,
12,obj13-val15,15,0,125.0,34.54000955806173,18.57533252636316,10.73703121021108,8.051289909541135,4.329917369723839,21.626121084296095,286669.0,0.0,225.0,45.33032890575585,41.24175846896572,
13,obj14-val16,16,0,40.0,19.478256416559127,99.17550543845634,17.685532272271043,4.540389286183447,23.117849601866006,35.62152841621858,48819.0,0.0,240.0,29.26798561151079,43.46221500835302,
14,obj15-val17,17,0,33.0,23.624706049462603,42.896592541153076,16.57461214311643,5.506928338053058,9.999212713004946,33.383955221383175,63361.0,0.0,106.0,25.13328044426815,18.19976471340506,
